open_time,open,high,low,close,volume
2022-01-02 20:55:00+00:00,30202.003401216505,30232.205404617718,30171.639046171425,30201.840887058483,106.94383786368456
2022-01-02 21:00:00+00:00,30201.840887058483,30239.072362173116,30171.639046171425,30208.863498674444,106.90145761291502
2022-01-02 21:05:00+00:00,30208.863498674444,30246.75085413934,30178.654635175768,30216.534319819522,107.87837932426619
2022-01-02 21:10:00+00:00,30216.534319819522,30251.08966689658,30186.3177854997,30220.868798098483,107.31100013050575
2022-01-02 21:15:00+00:00,30220.868798098483,30255.32832941773,30190.647929300383,30225.103226191542,107.65332216742017
2022-01-02 21:20:00+00:00,30225.103226191542,30255.32832941773,30188.09858515617,30218.316902058228,107.16260682643723
2022-01-02 21:25:00+00:00,30218.316902058228,30253.542760234028,30188.09858515617,30223.31944079324,107.28811216075133
2022-01-02 21:30:00+00:00,30223.31944079324,30253.542760234028,30187.043007512304,30217.260267780082,107.9379878496201
2022-01-02 21:35:00+00:00,30217.260267780082,30247.47752804786,30182.849647567982,30213.06271027826,107.08513304922496
2022-01-02 21:40:00+00:00,30213.06271027826,30245.727560395335,30182.849647567982,30215.51204834699,106.85463652335667
2022-01-02 21:45:00+00:00,30215.51204834699,30251.81361903164,30185.296536298643,30221.592027004637,108.12956616353347
2022-01-02 21:50:00+00:00,30221.592027004637,30251.81361903164,30173.54552145505,30203.749270725773,107.54946211047239
2022-01-02 21:55:00+00:00,30203.749270725773,30233.953019996497,30169.275583682753,30199.475058741493,107.31763084476455
2022-01-02 22:00:00+00:00,30199.475058741493,30229.67453380023,30169.248332506424,30199.44778028671,107.67271304968015
2022-01-02 22:05:00+00:00,30199.44778028671,30230.17630630716,30169.248332506424,30199.976329977184,107.24338498112284
2022-01-02 22:10:00+00:00,30199.976329977184,30230.17630630716,30168.14708980383,30198.34543523907,107.48722457968539
2022-01-02 22:15:00+00:00,30198.34543523907,30228.543780674303,30161.70554659908,30191.897444043123,107.312070790105
2022-01-02 22:20:00+00:00,30191.897444043123,30222.089341487164,30149.297419127884,30179.47689602391,107.82314344175661
2022-01-02 22:25:00+00:00,30179.47689602391,30210.68267509684,30149.297419127884,30180.50217292392,108.03704490553716
2022-01-02 22:30:00+00:00,30180.50217292392,30210.68267509684,30148.53136864829,30178.710078727017,107.04550050401761
2022-01-02 22:35:00+00:00,30178.710078727017,30210.76358141434,30148.53136864829,30180.582998415928,108.02804394952958
2022-01-02 22:40:00+00:00,30180.582998415928,30210.76358141434,30146.051638936427,30176.22786680323,107.5511370370354
2022-01-02 22:45:00+00:00,30176.22786680323,30209.89860574016,30146.051638936427,30179.71888685331,107.37368211599164
2022-01-02 22:50:00+00:00,30179.71888685331,30216.096509035455,30149.539167966454,30185.91059843702,107.13101804731318
2022-01-02 22:55:00+00:00,30185.91059843702,30217.539789740793,30155.724687838585,30187.352437303492,107.66113898674236
2022-01-02 23:00:00+00:00,30187.352437303492,30217.539789740793,30154.172255300145,30184.35661191206,107.8460002613238
2022-01-02 23:05:00+00:00,30184.35661191206,30223.495578398386,30154.172255300145,30193.302276122267,107.39017012853203
2022-01-02 23:10:00+00:00,30193.302276122267,30229.755002675276,30163.108973846145,30199.555447228053,108.12376400292516
2022-01-02 23:15:00+00:00,30199.555447228053,30229.755002675276,30167.44249312967,30197.640133262932,107.34712649667978
2022-01-02 23:20:00+00:00,30197.640133262932,30227.837773396193,30166.039153162637,30196.235388551187,107.66346022167482
2022-01-02 23:25:00+00:00,30196.235388551187,30226.431623939734,30160.484562973386,30190.6752382116,107.42678765774247
2022-01-02 23:30:00+00:00,30190.6752382116,30225.834389013853,30160.484562973386,30195.63875026359,108.0363334912862
2022-01-02 23:35:00+00:00,30195.63875026359,30230.792935221092,30165.443111513327,30200.59234287822,108.19176342691539
2022-01-02 23:40:00+00:00,30200.59234287822,30230.792935221092,30160.060602038055,30190.250852890946,108.0152234381978
2022-01-02 23:45:00+00:00,30190.250852890946,30225.160782379422,30160.060602038055,30194.96581656286,107.70201465540778
2022-01-02 23:50:00+00:00,30194.96581656286,30225.160782379422,30160.49017302499,30190.680853878872,107.62416133653635
2022-01-02 23:55:00+00:00,30190.680853878872,30220.922426496752,30160.49017302499,30190.731694801954,107.6459035838362
2022-01-03 00:00:00+00:00,30190.731694801954,30231.402450999307,30160.540963107152,30201.20124974956,107.70799602240002
2022-01-03 00:05:00+00:00,30201.20124974956,30231.98841538986,30171.00004849981,30201.786628761103,107.70067499185012
2022-01-03 00:10:00+00:00,30201.786628761103,30233.621506311876,30171.584842132343,30203.418088223654,107.66415916080427
2022-01-03 00:15:00+00:00,30203.418088223654,30233.621506311876,30167.65582103285,30197.85367470756,107.88759192153265
2022-01-03 00:20:00+00:00,30197.85367470756,30231.183483201945,30167.65582103285,30200.982500701248,107.31164971026809
2022-01-03 00:25:00+00:00,30200.982500701248,30231.183483201945,30169.643768193586,30199.84361180539,107.9447756589483
2022-01-03 00:30:00+00:00,30199.84361180539,30230.04345541719,30159.87943863944,30190.069508147586,107.56791988407365
2022-01-03 00:35:00+00:00,30190.069508147586,30220.259577655732,30151.793463641272,30181.975439080354,107.69461926814697
2022-01-03 00:40:00+00:00,30181.975439080354,30216.263589406117,30151.793463641272,30186.077511894226,107.80878242741163
2022-01-03 00:45:00+00:00,30186.077511894226,30217.50314206442,30155.89143438233,30187.315826238184,107.59406052933912
2022-01-03 00:50:00+00:00,30187.315826238184,30217.50314206442,30153.346958231312,30183.530488720033,107.49692828065747
2022-01-03 00:55:00+00:00,30183.530488720033,30217.46143103126,30153.346958231312,30187.27415687439,107.37702120563492
2022-01-03 01:00:00+00:00,30187.27415687439,30222.49240219511,30157.086882717518,30192.300102093017,107.76296230391732
2022-01-03 01:05:00+00:00,30192.300102093017,30225.288406852313,30162.107801990926,30195.09331353878,107.6996916774926
2022-01-03 01:10:00+00:00,30195.09331353878,30232.61131385177,30164.89822022524,30202.408904946824,107.42365715758275
2022-01-03 01:15:00+00:00,30202.408904946824,30233.669398536946,30172.206496041876,30203.465932604344,107.84123702531816
2022-01-03 01:20:00+00:00,30203.465932604344,30233.669398536946,30171.426829748223,30201.62845820643,107.36292931229833
2022-01-03 01:25:00+00:00,30201.62845820643,30235.704845001397,30171.426829748223,30205.499345655746,107.50345454077849
2022-01-03 01:30:00+00:00,30205.499345655746,30241.127439096326,30175.29384631009,30210.916522573756,107.3394762913487
2022-01-03 01:35:00+00:00,30210.916522573756,30241.127439096326,30179.146144610346,30209.355500110458,107.33164455168355
2022-01-03 01:40:00+00:00,30209.355500110458,30244.757342337813,30179.146144610346,30214.542799538278,107.6415148273597
2022-01-03 01:45:00+00:00,30214.542799538278,30244.757342337813,30184.17957740258,30214.393971373956,108.08325036840455
2022-01-03 01:50:00+00:00,30214.393971373956,30244.608365345328,30181.68637095359,30211.898269222813,107.74753301045632
2022-01-03 01:55:00+00:00,30211.898269222813,30242.110167492032,30173.868048923272,30204.072121044315,108.38255716717798
2022-01-03 02:00:00+00:00,30204.072121044315,30234.606508004992,30173.868048923272,30204.402105899095,107.78187691591887
2022-01-03 02:05:00+00:00,30204.402105899095,30245.443234950613,30174.197703793197,30215.228006943675,107.71471575251496
2022-01-03 02:10:00+00:00,30215.228006943675,30245.443234950613,30180.77848691672,30210.98947639311,108.37668701425115
2022-01-03 02:15:00+00:00,30210.98947639311,30245.323614154226,30180.77848691672,30215.10850564858,108.11073756932491
2022-01-03 02:20:00+00:00,30215.10850564858,30245.323614154226,30183.51966000228,30213.733393395676,108.31498433060203
2022-01-03 02:25:00+00:00,30213.733393395676,30247.669230075004,30183.51966000228,30217.45177829671,107.81235436530245
2022-01-03 02:30:00+00:00,30217.45177829671,30253.552655676463,30187.234326518414,30223.32932635012,107.60253668683055
2022-01-03 02:35:00+00:00,30223.32932635012,30253.552655676463,30185.511540282096,30215.727267549646,107.3858249032854
2022-01-03 02:40:00+00:00,30215.727267549646,30254.996017338817,30185.511540282096,30224.77124609273,107.51738228314126
2022-01-03 02:45:00+00:00,30224.77124609273,30254.996017338817,30182.24461846208,30212.457075537615,108.14037336621497
2022-01-03 02:50:00+00:00,30212.457075537615,30246.159390604163,30182.24461846208,30215.94344715701,108.33702037185336
2022-01-03 02:55:00+00:00,30215.94344715701,30250.91917705441,30185.72750370985,30220.698478575836,107.92186424772298
2022-01-03 03:00:00+00:00,30220.698478575836,30255.413143618658,30190.47778009726,30225.187955662997,107.65502894887581
2022-01-03 03:05:00+00:00,30225.187955662997,30256.750401714777,30194.962767707333,30226.523877836942,107.82997986920252
2022-01-03 03:10:00+00:00,30226.523877836942,30258.577328712116,30196.297353959104,30228.348979732385,108.02148453735431
2022-01-03 03:15:00+00:00,30228.348979732385,30258.577328712116,30192.691548118917,30222.9144625815,107.96769443922057
2022-01-03 03:20:00+00:00,30222.9144625815,30253.725678485178,30192.691548118917,30223.502176308873,107.75920453336383
2022-01-03 03:25:00+00:00,30223.502176308873,30265.741849790444,30193.278674132565,30235.506343447,107.73550050409389
2022-01-03 03:30:00+00:00,30235.506343447,30265.741849790444,30204.229074956573,30234.463538495067,107.75857894213826
2022-01-03 03:35:00+00:00,30234.463538495067,30264.698002033558,30203.766250301444,30234.000250551995,108.44572818803809
2022-01-03 03:40:00+00:00,30234.000250551995,30266.655034091717,30203.766250301444,30236.418615476243,107.71423306648036
2022-01-03 03:45:00+00:00,30236.418615476243,30266.655034091717,30200.279881143975,30230.51039153551,108.02483898574772
2022-01-03 03:50:00+00:00,30230.51039153551,30268.160883895413,30200.279881143975,30237.92296093448,107.93356925815819
2022-01-03 03:55:00+00:00,30237.92296093448,30270.488840884205,30207.685037973544,30240.248592291915,107.83756308109703
2022-01-03 04:00:00+00:00,30240.248592291915,30270.488840884205,30208.786913882814,30239.025939822637,108.44209834980367
2022-01-03 04:05:00+00:00,30239.025939822637,30271.49440067664,30208.786913882814,30241.253147529114,107.90382111681082
2022-01-03 04:10:00+00:00,30241.253147529114,30286.958160460665,30211.011894381587,30256.701459001666,107.84513944380022
2022-01-03 04:15:00+00:00,30256.701459001666,30288.435125364696,30226.444757542664,30258.176948416283,107.94244831513551
2022-01-03 04:20:00+00:00,30258.176948416283,30288.435125364696,30224.140045466647,30254.394439906555,108.6291566592305
2022-01-03 04:25:00+00:00,30254.394439906555,30289.157129066753,30224.140045466647,30258.89823083592,108.26111938906244
2022-01-03 04:30:00+00:00,30258.89823083592,30293.37520224714,30228.639332605082,30263.11209015699,108.29775199606668
2022-01-03 04:35:00+00:00,30263.11209015699,30293.37520224714,30226.133506392118,30256.389896288405,108.2041358311139
2022-01-03 04:40:00+00:00,30256.389896288405,30298.55858004225,30226.133506392118,30268.2902897525,107.56228484635126
2022-01-03 04:45:00+00:00,30268.2902897525,30298.55858004225,30232.113391351853,30262.37576711897,108.56557938265006
2022-01-03 04:50:00+00:00,30262.37576711897,30292.638142886088,30230.224674336034,30260.48515949553,107.98629180412023
2022-01-03 04:55:00+00:00,30260.48515949553,30302.333876681507,30230.224674336034,30272.061814866644,108.31486247718755
2022-01-03 05:00:00+00:00,30272.061814866644,30312.983762638276,30241.789753051777,30282.701061576703,108.63050228501454
2022-01-03 05:05:00+00:00,30282.701061576703,30312.983762638276,30235.339915872686,30265.60552139408,108.10720873520799
2022-01-03 05:10:00+00:00,30265.60552139408,30295.871126915474,30231.44125422987,30261.70295718706,108.6260533394127
2022-01-03 05:15:00+00:00,30261.70295718706,30291.964660144244,30226.80496990401,30257.062031935944,108.36453932803298
2022-01-03 05:20:00+00:00,30257.062031935944,30292.32896605528,30226.80496990401,30262.06689915613,108.44709797424012
2022-01-03 05:25:00+00:00,30262.06689915613,30292.32896605528,30224.127535741718,30254.38191765938,108.410055923428
2022-01-03 05:30:00+00:00,30254.38191765938,30287.579976564975,30224.127535741718,30257.32265391107,108.35506142895362
2022-01-03 05:35:00+00:00,30257.32265391107,30287.579976564975,30214.058994595824,30244.30329789372,108.81438418394545
2022-01-03 05:40:00+00:00,30244.30329789372,30274.54760119161,30212.372726278412,30242.615341620032,108.74157370569984
2022-01-03 05:45:00+00:00,30242.615341620032,30272.85795696165,30209.14621618015,30239.38560178193,108.36410963951764
2022-01-03 05:50:00+00:00,30239.38560178193,30271.784900065126,30209.14621618015,30241.543356708422,108.53129476549108
2022-01-03 05:55:00+00:00,30241.543356708422,30271.784900065126,30209.84107650441,30240.081157662073,107.8381121147558
2022-01-03 06:00:00+00:00,30240.081157662073,30274.7122245157,30209.84107650441,30244.467756758946,107.9205498002553
2022-01-03 06:05:00+00:00,30244.467756758946,30274.7122245157,30201.94840643283,30232.18058701985,108.3458478364382
2022-01-03 06:10:00+00:00,30232.18058701985,30262.412767606867,30197.988904543752,30228.217121665417,108.54756083463243
2022-01-03 06:15:00+00:00,30228.217121665417,30258.445338787078,30193.213797698056,30223.43723493299,107.84232623339544
2022-01-03 06:20:00+00:00,30223.43723493299,30258.461509612283,30193.213797698056,30228.23327633595,109.09512332123653
2022-01-03 06:25:00+00:00,30228.23327633595,30259.76509341365,30198.005043059617,30229.535557855797,108.1659134179267
2022-01-03 06:30:00+00:00,30229.535557855797,30259.76509341365,30197.865798675266,30228.093892567835,108.40373838639783
2022-01-03 06:35:00+00:00,30228.093892567835,30260.750046975354,30197.865798675266,30230.51952744791,107.78163122613643
2022-01-03 06:40:00+00:00,30230.51952744791,30260.750046975354,30199.098882651233,30229.328210862095,109.1622665949586
2022-01-03 06:45:00+00:00,30229.328210862095,30259.557539072954,30194.455269797665,30224.679949747413,108.05810256081831
2022-01-03 06:50:00+00:00,30224.679949747413,30260.566326404452,30194.455269797665,30230.33599041404,107.94690420739902
2022-01-03 06:55:00+00:00,30230.33599041404,30279.326665427565,30200.105654423627,30249.07758783973,108.0563618203224
2022-01-03 07:00:00+00:00,30249.07758783973,30279.326665427565,30214.616773642898,30244.861635278176,108.20883328082455
2022-01-03 07:05:00+00:00,30244.861635278176,30278.301116191942,30214.616773642898,30248.053063128817,108.820659490239
2022-01-03 07:10:00+00:00,30248.053063128817,30286.36372129408,30217.805010065687,30256.107613680404,108.19840584581765
2022-01-03 07:15:00+00:00,30256.107613680404,30286.36372129408,30218.81509590539,30249.064160065456,108.55445623090422
2022-01-03 07:20:00+00:00,30249.064160065456,30279.31322422552,30218.55886662864,30248.80767430294,109.3223239907236
2022-01-03 07:25:00+00:00,30248.80767430294,30283.128076393125,30218.55886662864,30252.875201191935,108.45770424021156
2022-01-03 07:30:00+00:00,30252.875201191935,30287.739796933816,30222.622325990742,30257.4823146192,107.98235207721447
2022-01-03 07:35:00+00:00,30257.4823146192,30287.739796933816,30217.577761498374,30247.82558708546,108.14582184975185
2022-01-03 07:40:00+00:00,30247.82558708546,30284.544840126615,30217.577761498374,30254.290549577043,108.32881799919207
2022-01-03 07:45:00+00:00,30254.290549577043,30284.544840126615,30223.303469102117,30253.557026128245,108.81995861860806
2022-01-03 07:50:00+00:00,30253.557026128245,30286.3450804814,30223.303469102117,30256.088991489913,108.32956472841512
2022-01-03 07:55:00+00:00,30256.088991489913,30286.3450804814,30217.69906940256,30247.947016418977,108.03385794557582
2022-01-03 08:00:00+00:00,30247.947016418977,30278.19496343539,30213.231643772328,30243.47511889122,108.42919827680208
2022-01-03 08:05:00+00:00,30243.47511889122,30279.93989731115,30213.231643772328,30249.69020710405,107.99177683530381
2022-01-03 08:10:00+00:00,30249.69020710405,30279.93989731115,30215.983105734504,30246.229335069573,108.39453841175066
2022-01-03 08:15:00+00:00,30246.229335069573,30287.84295014744,30215.983105734504,30257.58536478266,108.10620296742093
2022-01-03 08:20:00+00:00,30257.58536478266,30292.293712109353,30227.327779417876,30262.03168042893,108.73624365843165
2022-01-03 08:25:00+00:00,30262.03168042893,30292.293712109353,30230.056949599515,30260.317266866383,108.90531445816775
2022-01-03 08:30:00+00:00,30260.317266866383,30305.56140343712,30230.056949599515,30275.286117319803,108.33034453079213
2022-01-03 08:35:00+00:00,30275.286117319803,30309.251682639413,30245.010831202482,30278.972709929487,108.48367617909241
2022-01-03 08:40:00+00:00,30278.972709929487,30310.924443103955,30248.693737219557,30280.643799304653,108.19668576894952
2022-01-03 08:45:00+00:00,30280.643799304653,30311.03733253947,30250.363155505347,30280.756575963507,108.7953912144438
2022-01-03 08:50:00+00:00,30280.756575963507,30311.03733253947,30241.041485331738,30271.312798129868,108.12926373326913
2022-01-03 08:55:00+00:00,30271.312798129868,30301.680918875143,30241.041485331738,30271.40950936578,108.39330890871666
2022-01-03 09:00:00+00:00,30271.40950936578,30301.680918875143,30233.757404270433,30264.02142569613,108.49355609340486
2022-01-03 09:05:00+00:00,30264.02142569613,30294.285447121823,30230.243656580453,30260.504160741195,108.73919887702941
2022-01-03 09:10:00+00:00,30260.504160741195,30290.764664901933,30225.673717234706,30255.92964688159,108.40170157682213
2022-01-03 09:15:00+00:00,30255.92964688159,30286.185576528467,30222.365381006362,30252.617999005368,108.20331623771011
2022-01-03 09:20:00+00:00,30252.617999005368,30288.00599110896,30222.365381006362,30257.748242866095,108.15809878674781
2022-01-03 09:25:00+00:00,30257.748242866095,30288.00599110896,30223.139318040357,30253.392710751108,108.85585435444446
2022-01-03 09:30:00+00:00,30253.392710751108,30283.646103461855,30222.106036196445,30252.358394591036,108.24804843648147
2022-01-03 09:35:00+00:00,30252.358394591036,30284.59495661286,30222.106036196445,30254.340615996865,108.77666779111702
2022-01-03 09:40:00+00:00,30254.340615996865,30295.576523846754,30224.08627538087,30265.311212634122,108.70357672365738
2022-01-03 09:45:00+00:00,30265.311212634122,30297.824591958455,30235.045901421487,30267.557034923535,108.49992320268576
2022-01-03 09:50:00+00:00,30267.557034923535,30298.3254902185,30237.28947788861,30268.057432785718,108.9477789778645
2022-01-03 09:55:00+00:00,30268.057432785718,30298.3254902185,30231.19647488964,30261.45793282246,108.74284268395124
2022-01-03 10:00:00+00:00,30261.45793282246,30295.416407128494,30231.19647488964,30265.151255872624,108.57363449726314
2022-01-03 10:05:00+00:00,30265.151255872624,30297.81892692329,30234.88610461675,30267.551375547744,108.51086980927951
2022-01-03 10:10:00+00:00,30267.551375547744,30302.60078559228,30237.283824172195,30272.328457135147,109.00196619617434
2022-01-03 10:15:00+00:00,30272.328457135147,30311.43546120419,30242.05612867801,30281.154306897297,109.2055877304856
2022-01-03 10:20:00+00:00,30281.154306897297,30311.753401873237,30250.8731525904,30281.471929943298,108.68382928998555
2022-01-03 10:25:00+00:00,30281.471929943298,30311.82806872876,30251.190458013356,30281.546522206554,109.13316507414842
2022-01-03 10:30:00+00:00,30281.546522206554,30311.82806872876,30241.69324041875,30271.965205624376,108.62257273360908
2022-01-03 10:35:00+00:00,30271.965205624376,30302.41719349411,30241.69324041875,30272.14504844567,108.46495307471893
2022-01-03 10:40:00+00:00,30272.14504844567,30316.851968876184,30241.872903397223,30286.565403472716,108.49256451371721
2022-01-03 10:45:00+00:00,30286.565403472716,30316.851968876184,30253.428479254475,30283.71219144592,109.01393053761925
2022-01-03 10:50:00+00:00,30283.71219144592,30313.995903637362,30252.3433867931,30282.626012805908,109.22343431874297
2022-01-03 10:55:00+00:00,30282.626012805908,30318.10533263792,30252.3433867931,30287.8175151228,108.9982939118261
2022-01-03 11:00:00+00:00,30287.8175151228,30323.979732193708,30257.529697607675,30293.686046147563,108.85755150195068
2022-01-03 11:05:00+00:00,30293.686046147563,30329.73264391967,30263.392360101414,30299.433210708965,108.23667967671821
2022-01-03 11:10:00+00:00,30299.433210708965,30337.55910755334,30269.133777498257,30307.251855697647,108.76011123150307
2022-01-03 11:15:00+00:00,30307.251855697647,30339.11102754411,30276.94460384195,30308.802225318796,109.24947681160184
2022-01-03 11:20:00+00:00,30308.802225318796,30339.11102754411,30267.18392261064,30297.481404014652,108.64062661529323
2022-01-03 11:25:00+00:00,30297.481404014652,30327.778885418662,30255.155206910473,30285.44064755803,108.7700977294286
2022-01-03 11:30:00+00:00,30285.44064755803,30315.726088205585,30252.89202655531,30283.175201757065,108.82128995628013
2022-01-03 11:35:00+00:00,30283.175201757065,30314.434135376825,30252.89202655531,30284.149985391436,108.63761374190041
2022-01-03 11:40:00+00:00,30284.149985391436,30314.434135376825,30252.434174769834,30282.716891661497,108.33845210040579
2022-01-03 11:45:00+00:00,30282.716891661497,30284.23102750608,30276.660348283163,30278.174484127747,92.3150042161617
2022-01-03 11:50:00+00:00,30278.174484127743,30314.340081428225,30272.287061311385,30308.452658611866,178.63235625908274
2022-01-03 11:55:00+00:00,30308.452658611866,30345.9593687769,30304.285246371306,30341.79195653634,202.99434983527664
2022-01-03 12:00:00+00:00,30341.791956536345,30380.68461713518,30339.309446285355,30378.20210688419,240.16579121049358
2022-01-03 12:05:00+00:00,30378.20210688419,30415.07239781778,30347.823904777306,30384.687710107675,108.67495744468766
2022-01-03 12:10:00+00:00,30274.79359990315,30305.06839350305,30241.85830768465,30272.130438122775,108.76872590254106
2022-01-03 12:15:00+00:00,30272.130438122775,30302.402568560894,30236.336149259343,30266.602752011353,108.67022339721238
2022-01-03 12:20:00+00:00,30266.602752011353,30301.94340878334,30236.336149259343,30271.671737046297,109.04535187924054
2022-01-03 12:25:00+00:00,30271.671737046297,30303.147876279225,30241.40006530925,30272.87500127795,109.40297065447687
2022-01-03 12:30:00+00:00,30272.87500127795,30308.824439634267,30242.60212627667,30278.54589374053,108.57585139446932
2022-01-03 12:35:00+00:00,30278.54589374053,30308.824439634267,30235.481887401944,30265.74763503698,108.86653612609489
2022-01-03 12:40:00+00:00,30265.74763503698,30296.013382672012,30234.602015484383,30264.86688236675,108.84271850131866
2022-01-03 12:45:00+00:00,30264.86688236675,30303.86130146104,30234.602015484383,30273.587713747293,109.21141278586157
2022-01-03 12:50:00+00:00,30273.587713747293,30303.86130146104,30243.042375664652,30273.31569135601,108.78182792758292
2022-01-03 12:55:00+00:00,30273.31569135601,30307.04638309707,30243.042375664652,30276.76961348359,108.84646021610533
2022-01-03 13:00:00+00:00,30276.76961348359,30307.04638309707,30238.750540651807,30269.01956021202,109.14884500438441
2022-01-03 13:05:00+00:00,30269.01956021202,30299.288579772227,30236.020098339537,30266.286384724262,108.90240926320018
2022-01-03 13:10:00+00:00,30266.286384724262,30296.552671108984,30230.7446223675,30261.005627995495,108.48095943141344
2022-01-03 13:15:00+00:00,30261.005627995495,30293.598367680526,30230.7446223675,30263.335032647883,108.46682861030207
2022-01-03 13:20:00+00:00,30263.335032647883,30293.598367680526,30225.085019653274,30255.340360013288,109.11022555564449
2022-01-03 13:25:00+00:00,30255.340360013288,30292.726518540174,30225.085019653274,30262.464054485692,109.1841980876237
2022-01-03 13:30:00+00:00,30262.464054485692,30298.670321868824,30232.201590431207,30268.40191994888,109.4652200225111
2022-01-03 13:35:00+00:00,30268.40191994888,30300.886574121367,30238.13351802893,30270.615958163206,108.94798224156318
2022-01-03 13:40:00+00:00,30270.615958163206,30300.886574121367,30239.592495646284,30269.862358004288,109.28193539896195
2022-01-03 13:45:00+00:00,30269.862358004288,30300.132220362288,30234.806726285908,30265.07179808399,108.74989576377135
2022-01-03 13:50:00+00:00,30265.07179808399,30303.95077572441,30234.806726285908,30273.677098625787,108.81285218730177
2022-01-03 13:55:00+00:00,30273.677098625787,30303.95077572441,30241.560579990895,30271.8324124033,109.84150526047101
2022-01-03 14:00:00+00:00,30271.8324124033,30302.1042448157,30229.209818377087,30259.469287664753,108.71981411438989
2022-01-03 14:05:00+00:00,30259.469287664753,30291.088706873903,30229.209818377087,30260.82787899491,109.52796933537627
2022-01-03 14:10:00+00:00,30260.82787899491,30295.231085599295,30230.567051115915,30264.966119479817,108.72011680547746
2022-01-03 14:15:00+00:00,30264.966119479817,30295.231085599295,30233.016426812403,30263.279706518922,109.00451187098993
2022-01-03 14:20:00+00:00,30263.279706518922,30295.771524286134,30233.016426812403,30265.506018267868,109.36305516035875
2022-01-03 14:25:00+00:00,30265.506018267868,30303.71386067683,30235.2405122496,30273.44042025658,108.80015559093529
2022-01-03 14:30:00+00:00,30273.44042025658,30308.08367596072,30243.166979836322,30277.805870090633,109.15067705307371
2022-01-03 14:35:00+00:00,30277.805870090633,30308.08367596072,30240.51599488404,30270.786781665705,109.75023365194384
2022-01-03 14:40:00+00:00,30270.786781665705,30301.268467605376,30240.51599488404,30270.997470135244,109.05155517386575
2022-01-03 14:45:00+00:00,30270.997470135244,30301.268467605376,30239.482193091488,30269.751945036525,109.14430309791709
2022-01-03 14:50:00+00:00,30269.751945036525,30300.02169698156,30232.77519824952,30263.03823648601,109.33977162583146
2022-01-03 14:55:00+00:00,30263.03823648601,30297.15665377865,30232.77519824952,30266.88976401464,109.42432418084023
2022-01-03 15:00:00+00:00,30266.88976401464,30298.67024917584,30236.622874250625,30268.401847328514,108.45504421307346
2022-01-03 15:05:00+00:00,30268.401847328514,30308.64028530453,30238.133445481184,30278.36192338115,108.91167099819668
2022-01-03 15:10:00+00:00,30278.36192338115,30312.628396614746,30248.08356145777,30282.346050564185,108.9368155613685
2022-01-03 15:15:00+00:00,30282.346050564185,30320.121439989645,30252.06370451362,30289.831608381268,108.89888710354677
2022-01-03 15:20:00+00:00,30289.831608381268,30320.121439989645,30252.73117660548,30283.01419079628,108.95641953687418
2022-01-03 15:25:00+00:00,30283.01419079628,30313.297204987073,30245.726702754466,30276.002705459927,108.97484114684252
2022-01-03 15:30:00+00:00,30276.002705459927,30307.452983688694,30245.726702754466,30277.175807880816,108.93070410625684
2022-01-03 15:35:00+00:00,30277.175807880816,30312.96055367407,30246.898632072935,30282.677875798276,109.00665759755884
2022-01-03 15:40:00+00:00,30282.677875798276,30316.819256539235,30252.395197922477,30286.532723815424,109.25910946686129
2022-01-03 15:45:00+00:00,30286.532723815424,30325.052428772826,30256.24619109161,30294.75767110173,108.83653316374273
2022-01-03 15:50:00+00:00,30294.75767110173,30330.855038621667,30264.462913430627,30300.554484137534,108.73340078682904
2022-01-03 15:55:00+00:00,30300.554484137534,30335.480708933213,30270.253929653398,30305.175533399815,109.18804242144361
2022-01-03 16:00:00+00:00,30305.175533399815,30335.480708933213,30271.73873644961,30302.040777226837,108.89721470570692
2022-01-03 16:05:00+00:00,30302.040777226837,30333.203810657942,30271.73873644961,30302.900909748198,108.8050433281827
2022-01-03 16:10:00+00:00,30302.900909748198,30335.956761113448,30272.59800883845,30305.651110003448,109.08118464324649
2022-01-03 16:15:00+00:00,30305.651110003448,30336.025728064076,30275.345458893444,30305.720008056025,109.02912268563517
2022-01-03 16:20:00+00:00,30305.720008056025,30341.343975517677,30275.41428804797,30311.032942575104,108.74946260731429
2022-01-03 16:25:00+00:00,30311.032942575104,30341.343975517677,30276.23663267018,30306.54317584603,108.80832171112343
2022-01-03 16:30:00+00:00,30306.54317584603,30342.87111594971,30276.23663267018,30312.55855739232,108.89193389114493
2022-01-03 16:35:00+00:00,30312.55855739232,30342.87111594971,30277.665938490227,30307.97391240263,109.01057885096489
2022-01-03 16:40:00+00:00,30307.97391240263,30338.28188631503,30272.1258493442,30302.42827762182,108.97810594913358
2022-01-03 16:45:00+00:00,30302.42827762182,30336.979387070332,30272.1258493442,30306.67271435598,109.89840695783266
2022-01-03 16:50:00+00:00,30306.67271435598,30336.979387070332,30273.492915938987,30303.796712651638,109.03040477931584
2022-01-03 16:55:00+00:00,30303.796712651638,30342.34944231426,30273.492915938987,30312.03740490935,109.03325909960333
2022-01-03 17:00:00+00:00,30312.03740490935,30342.8038628817,30281.72536750444,30312.491371510194,109.054290080514
2022-01-03 17:05:00+00:00,30312.491371510194,30344.24600414762,30282.178880138683,30313.932072075546,109.4865822503562
2022-01-03 17:10:00+00:00,30313.932072075546,30350.523856200685,30283.61814000347,30320.20365254814,109.53817863915236
2022-01-03 17:15:00+00:00,30320.20365254814,30355.01864599455,30289.883448895594,30324.69395204251,109.3689021941909
