return_1,return_3,return_6,return_12,ema_spread_atr,ema_fast_slope_atr,atr_pct,volatility_12,volume_zscore,body_fraction,upper_wick_fraction,lower_wick_fraction,regime_spread_bps,momentum_bps,hour_sin,hour_cos,weekend,entry_run_return_bps,relative_volume,candidate_id,timestamp,strategy_version,symbol,entry_price,atr,stop_price,target_price,max_hold_bars,label_status,maturity_timestamp,exit_price,exit_reason,ambiguous_same_bar,target_hit_first,gross_return,net_return,positive_net,bars_held,mfe_return,mae_return,planted_quality,planted_target,resolution_delay_bars
0.000860000000000305,0.0024219501228801565,0.0024313033410221507,0.0030658853730254343,1.8106391281498062,0.18470456527662626,0.0019385449362314259,0.0003269810814699747,4.584929830389933,0.639999999999991,0.1800000000000045,0.1800000000000045,35.29343734084867,30.658853730254343,-0.9961946980917455,-0.08715574274765825,1.0,24.219501228801565,1.2917871973578041,55cd01f37712d0affd8931dd,2022-03-13 17:40:00+00:00,selective_long_5m_v1,BTCUSDT,386672.0322177548,749.5811100380433,385547.6605526977,388545.98499284993,48,MATURED,2022-03-13 21:40:00+00:00,386482.3295498369,time_exit,False,False,-0.0004906035402401088,-0.0033906035402401086,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.00337751832792188,0.004032871680924366,2.3875356461612,0.24519888899786252,0.0019527157680830519,0.0004494638802627161,5.048991149045408,0.8799999999999143,0.06000000000004286,0.06000000000004286,46.964418599184654,40.32871680924366,-0.9659258262890683,-0.25881904510252063,0.0,33.036213199999494,2.098493265562199,848cec06847e417040fcd574,2022-03-14 17:00:00+00:00,selective_long_5m_v1,BTCUSDT,398836.9747633003,778.8152495148388,397668.75188902806,400784.0128870874,48,MATURED,2022-03-14 21:00:00+00:00,398622.77403589076,time_exit,False,False,-0.0005370633641393896,-0.0034370633641393894,0,48.0,,,1,0,180
0.0008600000000000829,0.0024219501228801565,0.002503507801029814,0.003082653648125211,2.2555671976879776,0.18574781387473932,0.0019426833322804616,0.0003276876149675594,4.5845342967683,0.6399999999999408,0.18000000000002958,0.18000000000002958,44.09928713698052,30.82653648125211,-0.9063077870366497,-0.42261826174069994,0.0,24.219501228801565,1.2918158049008455,91995fac2fcc048ce8578b75,2022-03-15 16:20:00+00:00,selective_long_5m_v1,BTCUSDT,410421.73358887096,797.3194610487517,409225.75439729786,412415.0322414928,48,MATURED,2022-03-15 19:20:00+00:00,409225.75439729786,stop_loss,False,False,-0.002914024998420639,-0.005814024998420639,0,36.0,,,0,0,36
0.0011999999999998678,0.00330362131999995,0.003451164516860006,0.004072995491476439,1.8468462873864004,0.2466685484031794,0.0019600053431781624,0.00044835644951919163,5.048891820782342,0.8800000000000525,0.05999999999997371,0.05999999999997371,36.42700828563328,40.72995491476439,-0.8191520442889916,-0.5735764363510464,0.0,33.036213199999494,2.0985545936180845,72a35286feadad21dac9abe1,2022-03-16 15:40:00+00:00,selective_long_5m_v1,BTCUSDT,422737.42006871395,828.5676020960308,421494.5686655699,424808.83907395403,48,MATURED,2022-03-16 16:20:00+00:00,424808.83907395403,profit_target,False,True,0.004900013357945321,0.002000013357945321,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.0032904800600559447,0.003823814612934795,1.8374925855585968,0.24256960325490248,0.0019384330455844943,0.00045858699353614195,5.048988069454354,0.8800000000000472,0.059999999999976406,0.059999999999976406,35.838900456952594,38.23814612934795,-0.7071067811865471,-0.7071067811865479,0.0,33.036213199999494,2.098573100846017,7ccc65bd4fa48ef57e55660f,2022-03-17 15:00:00+00:00,selective_long_5m_v1,BTCUSDT,434777.2101061844,842.7865115368606,433513.03033887915,436884.17638502654,48,MATURED,2022-03-17 15:10:00+00:00,436884.17638502654,profit_target,False,True,0.0048460826139611335,0.0019460826139611337,1,2.0,,,1,1,2
0.0008600000000000829,0.0024219501228801565,0.0024569490770787183,0.0030695221393124417,1.7384118766903023,0.18480394094113994,0.0019380991216180192,0.0003273568364303397,4.584277670318041,0.6400000000000349,0.17999999999998254,0.17999999999998254,33.872998007318245,30.695221393124417,-0.5735764363510458,-0.819152044288992,0.0,24.219501228801565,1.291811035235195,f7074b08cf5423253164ae5e,2022-03-18 14:20:00+00:00,selective_long_5m_v1,BTCUSDT,446830.28073790437,866.0013746104654,445531.27867598867,448995.28417443053,48,MATURED,2022-03-18 18:20:00+00:00,447254.0695305393,time_exit,False,False,0.0009484334677027917,-0.0019515665322972081,0,48.0,,,0,1,180
0.0012000000000000899,0.003303621320000172,0.0033551566706147007,0.0039177616543242255,2.083644160992092,0.2439815150957058,0.0019447896609246429,0.0004548616949067848,5.049003041543389,0.8799999999999182,0.06000000000004091,0.06000000000004091,40.7942659662508,39.17761654324225,-0.4226182617406993,-0.90630778703665,1.0,33.03621320000172,2.098639186668645,8f706cf568c7d427876b1e88,2022-03-19 13:40:00+00:00,selective_long_5m_v1,BTCUSDT,459672.0726076695,893.9654942231974,458331.1243663347,461906.9863432275,48,MATURED,2022-03-19 16:40:00+00:00,461906.9863432275,profit_target,False,True,0.004861974152311488,0.001961974152311488,1,36.0,,,1,1,36
0.0012000000000000899,0.00330362131999995,0.003325771668631683,0.003871365312181352,1.7726352940432772,0.24284228085330717,0.001938604911170158,0.0004573446371083297,5.048973430654244,0.8800000000000687,0.05999999999996563,0.05999999999996563,34.57271981927468,38.71365312181352,-0.2588190451025208,-0.9659258262890683,1.0,33.036213199999494,2.0986327189130725,f726f80dce6cc72c357541b3,2022-03-20 13:00:00+00:00,selective_long_5m_v1,BTCUSDT,472509.8890491947,916.0099914872353,471135.87406196387,474799.9140279128,48,MATURED,2022-03-20 16:00:00+00:00,474799.9140279128,profit_target,False,True,0.004846512277925319,0.0019465122779253191,1,36.0,,,1,1,36
0.0008599999999998609,0.0024219501228799345,0.0024923693445928485,0.0030578395268336944,1.65156974053376,0.18448606323269695,0.001935141950230047,0.00032869732541687154,4.584883233099827,0.6399999999999786,0.18000000000001073,0.18000000000001073,32.12597474366863,30.578395268336944,-0.08715574274765794,-0.9961946980917455,0.0,24.219501228799345,1.2918293711773237,0ca39e1be2ec5ac435935a93,2022-03-21 12:20:00+00:00,selective_long_5m_v1,BTCUSDT,484724.38855152193,938.0104985856592,483317.37280364346,487069.4147979861,48,MATURED,2022-03-21 13:00:00+00:00,483317.37280364346,stop_loss,False,False,-0.0029027129253450523,-0.005802712925345052,0,8.0,,,0,0,8
0.001200000000000312,0.003303621320000172,0.0033241136875648003,0.0039120869740492115,1.7687609760346201,0.24349893980972623,0.0019428100816575263,0.00045478831020655014,5.049003373575779,0.8800000000000721,0.05999999999996398,0.05999999999996398,34.57242397656435,39.12086974049211,0.0871557427476582,-0.9961946980917455,0.0,33.03621320000172,2.0986094350144104,dd14ec4198b7b7211c431f23,2022-03-22 11:40:00+00:00,selective_long_5m_v1,BTCUSDT,498319.0551991541,968.13928432297,496866.8462726697,500739.40340996155,48,MATURED,2022-03-22 15:40:00+00:00,498829.58457708306,time_exit,False,False,0.001024503021914036,-0.0018754969780859637,0,48.0,,,1,1,180
0.0008600000000000829,0.0024219501228801565,0.0024425402802858986,0.003075074389553345,1.9277085966388938,0.18428832988736096,0.001934928226471073,0.00032655042999396377,4.584840997034552,0.6399999999999559,0.18000000000002206,0.18000000000002206,37.51327305920871,30.75074389553345,0.258819045102521,-0.9659258262890682,0.0,24.219501228801565,1.2917787022860727,3e562a12f310824b5fdf8518,2022-03-23 11:00:00+00:00,selective_long_5m_v1,BTCUSDT,511268.54105366295,989.267931391417,509784.63915657584,513741.7108821415,48,MATURED,2022-03-23 11:10:00+00:00,509784.63915657584,stop_loss,False,False,-0.002902392339706572,-0.005802392339706572,0,2.0,,,0,0,2
0.0008600000000000829,0.0024219501228801565,0.002462703035338576,0.003027267440389503,1.6559464843515588,0.18385310295722354,0.0019330435034854217,0.000328446188797946,4.585347630952725,0.64,0.18,0.18,32.17605586239625,30.272674403895028,0.4226182617406995,-0.9063077870366499,0.0,24.219501228801565,1.2917923045156154,66977e9a1036fcc348d15ad8,2022-03-24 10:20:00+00:00,selective_long_5m_v1,BTCUSDT,524795.6096649348,1014.4527439204734,523273.9305490541,527331.7415247359,48,MATURED,2022-03-24 14:20:00+00:00,524469.4772439694,time_exit,False,False,-0.0006214465497788035,-0.0035214465497788033,0,48.0,,,0,0,180
0.0012000000000000899,0.003303621320000172,0.0033312848258451044,0.0038567986961950407,2.0943756233813215,0.24271720587290763,0.0019363628854690853,0.0004569259066378085,5.049378040026679,0.8799999999998921,0.06000000000005395,0.06000000000005395,40.825812323228575,38.56798696195041,0.5735764363510464,-0.8191520442889916,0.0,33.03621320000172,2.0984507303066,a284e79d509d21da8947f049,2022-03-25 09:40:00+00:00,selective_long_5m_v1,BTCUSDT,538716.3563922402,1043.1503583130702,537151.6308547705,541324.2322880229,48,MATURED,2022-03-25 10:20:00+00:00,541324.2322880229,profit_target,False,True,0.004840907213672807,0.0019409072136728073,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.003333170430747323,0.0037947871399759414,1.6368239994413178,0.24183458640021543,0.00193093617167834,0.0004599646686662097,5.04954373619522,0.8800000000000557,0.05999999999997215,0.05999999999997215,31.78813843738748,37.947871399759414,0.7071067811865476,-0.7071067811865475,1.0,33.036213199999494,2.098441664665387,20f4fcd7c8683637417cda61,2022-03-26 09:00:00+00:00,selective_long_5m_v1,BTCUSDT,552415.3544321327,1066.6787896635155,550815.3362476374,555082.0514062914,48,MATURED,2022-03-26 13:00:00+00:00,552994.2526831047,time_exit,False,False,0.0010479401890759465,-0.0018520598109240533,0,48.0,,,1,1,180
0.0012000000000000899,0.00330362131999995,0.0033554375554800675,0.00389702361710742,1.6352071417084038,0.24330926683757148,0.0019393986089469386,0.0004553215603375595,5.049506313631008,0.8800000000000884,0.059999999999955804,0.059999999999955804,31.897123261905858,38.970236171074205,0.90630778703665,-0.42261826174069933,0.0,33.036213199999494,2.098479567290917,7dc68d441afe2d364d5aa0e6,2022-03-28 07:40:00+00:00,selective_long_5m_v1,BTCUSDT,580195.8978511676,1125.2311172092745,578508.0511753537,583008.9756441908,48,MATURED,2022-03-28 08:20:00+00:00,583008.9756441908,profit_target,False,True,0.004848496522367407,0.0019484965223674072,1,8.0,,,1,1,8
0.0012000000000000899,0.003303621320000172,0.003312515104069824,0.003771431271587744,1.6088359661000193,0.24101554120300792,0.0019271222891787893,0.00046046078579165954,5.049421488315304,0.8800000000000116,0.059999999999994245,0.059999999999994245,31.180562234494058,37.71431271587744,0.9659258262890683,-0.25881904510252063,0.0,33.03621320000172,2.0984537726348695,517a39dbe954dba3816b138d,2022-03-29 07:00:00+00:00,selective_long_5m_v1,BTCUSDT,594322.7038113761,1145.3325294799067,592604.7050171563,597186.0351350759,48,MATURED,2022-03-29 10:00:00+00:00,597186.0351350759,profit_target,False,True,0.004817805722947099,0.0019178057229470996,1,36.0,,,1,1,36
0.0012000000000000899,0.00330362131999995,0.0032942279470009606,0.0038390602657520922,1.597360092448781,0.24203933662605864,0.0019331968814845692,0.0004577478304468783,5.049428479880866,0.8800000000001154,0.05999999999994233,0.05999999999994233,31.055939153954437,38.39060265752092,0.9961946980917455,0.08715574274765814,0.0,33.036213199999494,2.0984302839150737,5e289fbd6d94ac3bc8ddafed,2022-03-31 05:40:00+00:00,selective_long_5m_v1,BTCUSDT,622451.2287699053,1203.320774334219,620646.2476084039,625459.5307057408,48,MATURED,2022-03-31 05:50:00+00:00,625459.5307057408,profit_target,False,True,0.0048329922037113615,0.0019329922037113617,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.003330830646228966,0.0038465473154862817,1.537535071104785,0.24200450880929048,0.0019313476058773929,0.0004577654368309627,5.049240779498151,0.8800000000000351,0.059999999999982435,0.059999999999982435,29.860579959408717,38.46547315486282,0.7071067811865475,0.7071067811865476,0.0,33.03621320000172,2.0985305733538224,a47058b5d91a942266a65c20,2022-04-04 03:00:00+00:00,selective_long_5m_v1,BTCUSDT,681266.0938037513,1315.7616392333184,679292.4513449013,684555.4979018345,48,MATURED,2022-04-04 03:40:00+00:00,684555.4979018345,profit_target,False,True,0.004828369014693523,0.0019283690146935234,1,8.0,,,1,1,8
0.0012000000000000899,0.003303621320000394,0.003312073167417884,0.0037994571535528987,1.5373528183634273,0.24170553890453098,0.0019298882360681137,0.00045997033292312085,5.04913313911977,0.8800000000000294,0.059999999999985267,0.059999999999985267,29.834248417122122,37.99457153552899,0.5735764363510462,0.8191520442889918,0.0,33.03621320000394,2.0985425615303757,164e1e1a8e013638f8fcf485,2022-04-05 02:20:00+00:00,selective_long_5m_v1,BTCUSDT,696205.6127428797,1343.5990219170762,694190.2142100041,699564.6102976723,48,MATURED,2022-04-05 05:20:00+00:00,694190.2142100041,stop_loss,False,False,-0.0028948323541021503,-0.00579483235410215,0,36.0,,,1,0,36
0.0012000000000000899,0.003303621320000172,0.003313448777317207,0.003817693658469734,1.44107895407692,0.2414276501519,0.001927311680091798,0.00045871722331061445,5.048916518423102,0.8800000000000322,0.05999999999998387,0.05999999999998387,27.923097209596737,38.176936584697344,0.08715574274765817,0.9961946980917455,0.0,33.03621320000172,2.0986205069951054,660aec2b037201539cb3a408,2022-04-08 00:20:00+00:00,selective_long_5m_v1,BTCUSDT,741964.8686087223,1429.9975574873667,739819.8722724913,745539.8625024408,48,MATURED,2022-04-08 01:00:00+00:00,745539.8625024408,profit_target,False,True,0.0048182792002295916,0.0019182792002295918,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.003275160611069694,0.0037282360559427463,1.4151056044068393,0.2396630459307408,0.0019173718984519233,0.0004625229276504575,5.049081325202773,0.8799999999999784,0.060000000000010836,0.060000000000010836,27.2757803175816,37.28236055942746,-0.4226182617407,0.9063077870366497,1.0,33.036213199999494,2.0985905559262275,0ac72dc29d8ce790af5937b4,2022-04-10 22:20:00+00:00,selective_long_5m_v1,BTCUSDT,788549.6722347531,1511.9429820763905,786281.7577616386,792329.5296899441,48,MATURED,2022-04-10 22:30:00+00:00,792329.5296899441,profit_target,False,True,0.00479342974612984,0.0018934297461298405,1,2.0,,,1,1,2
0.0011999999999998678,0.003303621320000172,0.0032599236453190183,0.003663614573407026,1.4074372484643742,0.23902288088138515,0.0019146114283520813,0.00046627903252542257,5.049102696111006,0.879999999999915,0.06000000000004249,0.06000000000004249,27.0881294233849,36.636145734070254,-0.5735764363510465,0.8191520442889916,0.0,33.03621320000172,2.0985548286015074,08ba44344e2fca96f847cc7c,2022-04-11 21:40:00+00:00,selective_long_5m_v1,BTCUSDT,804563.9706875607,1540.4273731187327,802253.3296278827,808415.0391203576,48,MATURED,2022-04-11 21:50:00+00:00,802253.3296278827,stop_loss,False,False,-0.002871917142528102,-0.005771917142528102,0,2.0,,,1,0,2
0.0012000000000000899,0.003303621320000394,0.0033377287019964452,0.0037647946820917877,1.4449151824093545,0.2418313118585505,0.0019299667033970409,0.00046121652093514124,5.049066130539299,0.87999999999995,0.060000000000025,0.060000000000025,28.03653531440853,37.64794682091788,-0.7071067811865477,0.7071067811865474,0.0,33.03621320000394,2.0985798549740475,1739501f444ffb4737074e3e,2022-04-12 21:00:00+00:00,selective_long_5m_v1,BTCUSDT,820594.5817489211,1583.7202197634388,818219.0014192759,824553.8822983297,48,MATURED,2022-04-13 01:00:00+00:00,821294.4644978322,time_exit,False,False,0.0008528971120178586,-0.0020471028879821412,0,48.0,,,1,1,180
0.0012000000000000899,0.003303621320000172,0.003302970282641926,0.0037596464352895875,1.399955420236822,0.24051200267081863,0.0019220273413025877,0.0004611678111200445,5.04940944263263,0.88,0.06,0.06,27.049080302894435,37.59646435289588,-0.9659258262890684,0.2588190451025203,0.0,33.03621320000172,2.0985368370885173,97f612a6c201cbafb26694bd,2022-04-15 19:00:00+00:00,selective_long_5m_v1,BTCUSDT,869821.0148510985,1671.8197725833757,867313.2851922235,874000.564282557,48,MATURED,2022-04-15 22:00:00+00:00,874000.564282557,profit_target,False,True,0.004805068353256559,0.0019050683532565588,1,36.0,,,1,1,36
0.0012000000000000899,0.00330362131999995,0.003305699825346009,0.0036893915172733216,1.3450466860650576,0.23987453242552512,0.001917921459633062,0.00046433146359498815,5.049619615985901,0.8800000000000409,0.059999999999979556,0.059999999999979556,25.9294391612519,36.893915172733216,-0.9659258262890683,-0.25881904510252063,0.0,33.036213199999494,2.098401633198454,eed074ac9185c04b1bb6686e,2022-04-18 17:00:00+00:00,selective_long_5m_v1,BTCUSDT,919669.2373637212,1763.8533661042532,917023.4573145648,924078.8707789818,48,MATURED,2022-04-18 17:40:00+00:00,924078.8707789818,profit_target,False,True,0.00479480364908258,0.0018948036490825798,1,8.0,,,1,1,8
0.0012000000000000899,0.003303621320000172,0.0033271725215946457,0.003722750334897551,1.3407241948547053,0.24016429613927887,0.0019198459525965454,0.0004627990531471573,5.049498139063035,0.8799999999999534,0.0600000000000233,0.0600000000000233,25.87204314219882,37.22750334897551,-0.8191520442889916,-0.5735764363510464,0.0,33.03621320000172,2.09843499696605,35f8f1c11b5ecde5a2b99cd1,2022-04-20 15:40:00+00:00,selective_long_5m_v1,BTCUSDT,953836.1224443527,1831.2184191151734,951089.29481568,958414.1684921406,48,MATURED,2022-04-20 16:20:00+00:00,958414.1684921406,profit_target,False,True,0.0047996148814912765,0.0018996148814912767,1,8.0,,,1,1,8
0.001200000000000312,0.003303621320000172,0.003267829918726095,0.0036603487646600374,1.3249497694802965,0.23902170818772794,0.0019136086959072,0.0004653391616779744,5.049405115844828,0.8799999999999613,0.06000000000001936,0.06000000000001936,25.483071612073527,36.60348764660037,-0.7071067811865471,-0.7071067811865479,0.0,33.03621320000172,2.098436054841941,da8bcab4d9989af192b6372b,2022-04-21 15:00:00+00:00,selective_long_5m_v1,BTCUSDT,971538.775090433,1859.1450484240818,968750.0575177969,976186.6377114932,48,MATURED,2022-04-21 15:10:00+00:00,976186.6377114932,profit_target,False,True,0.004784021739768107,0.0018840217397681075,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.003312685076046318,0.0037845559259692685,1.347365570385013,0.24050620581097984,0.0019212966849852585,0.000460434455101979,5.0494217856766,0.8800000000000519,0.05999999999997408,0.05999999999997408,26.02037847714067,37.845559259692685,-0.5735764363510458,-0.819152044288992,0.0,33.03621320000172,2.0984673155145175,5083f6e2455fc81eb75ad944,2022-04-22 14:20:00+00:00,selective_long_5m_v1,BTCUSDT,989353.0184663711,1900.840674659598,986501.7574543817,994105.1201530201,48,MATURED,2022-04-22 14:30:00+00:00,994105.1201530201,profit_target,False,True,0.004803241712463269,0.001903241712463269,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.0033178859369467073,0.0037331991353721783,1.3178801088107805,0.24006939399671473,0.0019180217885525262,0.00046267590721829177,5.049470633050736,0.8800000000000713,0.05999999999996437,0.05999999999996437,25.405787104826327,37.33199135372178,-0.4226182617406993,-0.90630778703665,1.0,33.03621320000172,2.0984284509335405,e98e34a4d38a51e58757eac9,2022-04-23 13:40:00+00:00,selective_long_5m_v1,BTCUSDT,1007380.8162934529,1932.1783550206724,1004482.5487609218,1012211.2621810045,48,MATURED,2022-04-23 13:50:00+00:00,1012211.2621810045,profit_target,False,True,0.004795054471381288,0.0018950544713812884,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000394,0.0032986232774125934,0.0037660696945969185,1.3600964802184274,0.24066084715152733,0.0019221361499111886,0.0004608665296222882,5.049418084161493,0.8800000000000622,0.05999999999996891,0.05999999999996891,26.278463485542858,37.660696945969185,-0.08715574274765794,-0.9961946980917455,0.0,33.03621320000394,2.0984909770511853,0da517911db5763c1382d26b,2022-04-25 12:20:00+00:00,selective_long_5m_v1,BTCUSDT,1044756.2004315401,2008.1636606933225,1041743.9549405002,1049776.6095832735,48,MATURED,2022-04-25 13:00:00+00:00,1049776.6095832735,profit_target,False,True,0.004805340374778089,0.001905340374778089,1,8.0,,,1,1,8
0.0012000000000000899,0.003303621320000172,0.0033052556493959884,0.0038061203986934355,1.3399564202431047,0.24083582724321168,0.001923457822655462,0.0004598311891401239,5.049301101108698,0.8799999999998651,0.06000000000006747,0.06000000000006747,25.906270267432863,38.06120398693436,0.0871557427476582,-0.9961946980917455,0.0,33.03621320000172,2.098511222269545,9c455e8dd8ee717336be20ca,2022-04-26 11:40:00+00:00,selective_long_5m_v1,BTCUSDT,1064148.7700577169,2046.845276236704,1061078.5021433618,1069265.8832483087,48,MATURED,2022-04-26 15:40:00+00:00,1065054.4418894933,time_exit,False,False,0.0008510763318620995,-0.0020489236681379003,0,48.0,,,1,1,180
0.0012000000000000899,0.00330362131999995,0.0032950607773092333,0.0035767476796806363,1.4602610540696597,0.23844847405655206,0.0019103242981936479,0.0004696321968563554,5.049100895185215,0.8800000000001073,0.05999999999994638,0.05999999999994638,28.04421299989368,35.76747679680636,0.258819045102521,-0.9659258262890682,0.0,33.036213199999494,2.098516865612738,d9575204a1f68ddb83327330,2022-04-27 11:00:00+00:00,selective_long_5m_v1,BTCUSDT,1083976.845838577,2070.747307284744,1080870.72487765,1089153.7141067889,48,MATURED,2022-04-27 11:40:00+00:00,1089153.7141067889,profit_target,False,True,0.004775810745484055,0.001875810745484055,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.0032846809012467837,0.0035734951440276053,1.286523384004643,0.23813207083215354,0.0019081681482638752,0.0004695366349819901,5.049165611358632,0.8800000000001054,0.05999999999994733,0.05999999999994733,24.67125282142435,35.73495144027605,0.4226182617406995,-0.9063077870366499,0.0,33.036213199999494,2.09856160108613,4d1c0e750dce4a2904b2f100,2022-04-28 10:20:00+00:00,selective_long_5m_v1,BTCUSDT,1103524.9475589283,2105.71115574651,1100366.3808253086,1108789.2254482945,48,MATURED,2022-04-28 13:20:00+00:00,1108789.2254482945,profit_target,False,True,0.004770420370659778,0.0018704203706597783,1,36.0,,,1,1,36
0.0012000000000000899,0.003303621320000394,0.0033166418654442253,0.003723523931627337,1.3662812536215805,0.23994817314501996,0.0019181450637334309,0.00046238863836562197,5.049000946077906,0.8799999999999284,0.060000000000035816,0.060000000000035816,26.34297888443493,37.23523931627337,0.7071067811865476,-0.7071067811865475,1.0,33.03621320000394,2.0985627054299143,7b506bcb83fd8f74e35c1383,2022-04-30 09:00:00+00:00,selective_long_5m_v1,BTCUSDT,1145555.3568488683,2197.3413529730456,1142259.3448194088,1151048.710231301,48,MATURED,2022-04-30 13:00:00+00:00,1144826.669680494,time_exit,False,False,-0.0006360994813719989,-0.0035360994813719987,0,48.0,,,1,0,180
0.001200000000000312,0.003303621320000172,0.003300067814737684,0.003712518439378032,1.3231669283926326,0.2394117935313237,0.0019151375167495474,0.0004638613943808017,5.048964311548772,0.879999999999904,0.060000000000047994,0.060000000000047994,25.469234435995247,37.125184393780316,0.9659258262890683,-0.25881904510252063,0.0,33.03621320000172,2.0986076822360604,f72906d515072f590bdeea4f,2022-05-03 07:00:00+00:00,selective_long_5m_v1,BTCUSDT,1210961.5599577704,2319.1579148166825,1207482.8230855453,1216759.454744812,48,MATURED,2022-05-03 07:10:00+00:00,1216759.454744812,profit_target,False,True,0.004787843791873803,0.0018878437918738028,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.0033329275741404985,0.003735005748214615,1.3871421441850456,0.24075797770850205,0.0019230839352284222,0.00046259209610679207,5.049086619105012,0.8800000000000907,0.05999999999995466,0.05999999999995466,26.81572704398061,37.35005748214615,0.9659258262890683,0.25881904510252074,0.0,33.03621320000172,2.0984773900811415,23cbbedafebd9d0df6678ebb,2022-05-06 05:00:00+00:00,selective_long_5m_v1,BTCUSDT,1281854.052536074,2465.112935739574,1278156.3831324647,1288016.834875423,48,MATURED,2022-05-06 05:40:00+00:00,1288016.834875423,profit_target,False,True,0.004807709838070995,0.001907709838070995,1,8.0,,,1,1,8
0.0012000000000000899,0.0033036213199997277,0.0033042002862431197,0.003654177262743641,1.4077304587659354,0.239208410891076,0.0019149161968608237,0.00046597544302366255,5.049247142346439,0.8799999999999435,0.06000000000002823,0.06000000000002823,27.098176588806755,36.54177262743641,0.8191520442889917,0.5735764363510462,1.0,33.03621319999728,2.0984905114250028,acf0a61dbd335477a481244b,2022-05-08 03:40:00+00:00,selective_long_5m_v1,BTCUSDT,1332269.3153030577,2551.1840904545047,1328442.539167376,1338647.275529194,48,MATURED,2022-05-08 06:40:00+00:00,1338647.275529194,profit_target,False,True,0.004787290492151985,0.0018872904921519856,1,36.0,,,1,1,36
0.0012000000000000899,0.003303621320000172,0.00328761400481703,0.0037495301817016546,1.41770802471686,0.24041938088432102,0.0019214907842769826,0.00046160991602899504,5.049466745014408,0.8799999999999655,0.060000000000017276,0.060000000000017276,27.385310314802513,37.495301817016546,0.5735764363510462,0.8191520442889918,0.0,33.03621320000172,2.098464753490302,7213300b177ffe407dae8d54,2022-05-10 02:20:00+00:00,selective_long_5m_v1,BTCUSDT,1385200.508354579,2661.650011179115,1381208.0333378105,1391854.633382527,48,MATURED,2022-05-10 03:00:00+00:00,1391854.633382527,profit_target,False,True,0.004803726960692423,0.0019037269606924229,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.0032814061244565984,0.0037207113305486317,1.4001630216032979,0.23959186615826314,0.0019167808930249128,0.0004630187111470039,5.049515680908741,0.879999999999943,0.06000000000002846,0.06000000000002846,26.9786064700428,37.20711330548632,0.25881904510252074,0.9659258262890683,0.0,33.036213199999494,2.0984075011497616,388dacf18e039caf990a124a,2022-05-12 01:00:00+00:00,selective_long_5m_v1,BTCUSDT,1441472.3558583017,2762.9866695328005,1437327.8758540025,1448379.8225321337,48,MATURED,2022-05-12 04:00:00+00:00,1448379.8225321337,profit_target,False,True,0.0047919522325621244,0.0018919522325621246,1,36.0,,,1,1,36
0.0012000000000000899,0.003303621320000172,0.003310419939212439,0.00377429869565149,1.4203877673648078,0.24084808708403457,0.0019235456295336548,0.0004610835170625747,5.049475825901268,0.8800000000000929,0.05999999999995352,0.05999999999995352,27.466838133596294,37.7429869565149,0.08715574274765817,0.9961946980917455,0.0,33.03621320000172,2.0984537164135304,cc40084750803c2ec3532655,2022-05-13 00:20:00+00:00,selective_long_5m_v1,BTCUSDT,1471119.0208171676,2829.7645630166926,1466874.3739726425,1478193.4322247093,48,MATURED,2022-05-13 00:30:00+00:00,1478193.4322247093,profit_target,False,True,0.004808864073834185,0.001908864073834185,1,2.0,,,1,1,2
0.001200000000000312,0.003303621320000172,0.003282447671860922,0.003755539505394978,1.4660920098691677,0.24058950759265688,0.001923231379227206,0.00046148281005653984,5.049475049006861,0.8799999999999317,0.06000000000003412,0.06000000000003412,28.348417668180304,37.55539505394978,-0.08715574274765743,0.9961946980917455,0.0,33.03621320000172,2.0984253047528245,483d7c96d80c20927235f2bb,2022-05-13 23:40:00+00:00,selective_long_5m_v1,BTCUSDT,1502845.170025296,2890.318989112695,1498509.691541627,1510070.9674980778,48,MATURED,2022-05-14 02:40:00+00:00,1510070.9674980778,profit_target,False,True,0.004808078448067965,0.0019080784480679652,1,36.0,,,1,1,36
0.0011999999999998678,0.00330362131999995,0.0033296059102927433,0.0037005693662999217,1.397216277809702,0.24058553434380744,0.0019219060855202883,0.00046444044803143253,5.04948710030083,0.8799999999999376,0.060000000000031195,0.060000000000031195,26.994322431157514,37.00569366299922,-0.25881904510252157,0.9659258262890681,1.0,33.036213199999494,2.098548013145005,9e71b078ea427ebfcc8abc25,2022-05-14 23:00:00+00:00,selective_long_5m_v1,BTCUSDT,1534337.1543158195,2948.851914119455,1529913.8764446403,1541709.284101118,48,MATURED,2022-05-15 03:00:00+00:00,1535705.6988209868,time_exit,False,False,0.0008919450991053957,-0.002008054900894604,0,48.0,,,1,1,180
