open_time,open,high,low,close,volume
2022-01-05 08:50:00+00:00,34140.53652624197,34188.170011483955,34097.84155973298,34145.46887674912,108.57089449382856
2022-01-05 08:55:00+00:00,34145.46887674912,34188.26057113392,34104.02362906283,34146.81369113251,108.65874139832782
2022-01-05 09:00:00+00:00,34146.81369113251,34195.054431466386,34103.95585863585,34152.18985132482,108.78670799616359
2022-01-05 09:05:00+00:00,34152.18985132482,34196.14691235737,34110.436771872875,34154.39114169727,108.62290147465563
2022-01-05 09:10:00+00:00,34154.39114169727,34202.27551462468,34111.61887355048,34159.49685248801,108.76824238415232
2022-01-05 09:15:00+00:00,34159.49685248801,34204.43995567792,34117.481872216114,34162.421378342035,108.74594112914863
2022-01-05 09:20:00+00:00,34162.421378342035,34209.08972947195,34119.956932499736,34166.62006459429,108.6549009818629
2022-01-05 09:25:00+00:00,34166.62006459429,34210.508825553596,34124.87184526453,34168.7579938864,108.57134714999687
2022-01-05 09:30:00+00:00,34168.7579938864,34216.669509612606,34125.965920632065,34173.87103291976,108.5543608853006
2022-01-05 09:35:00+00:00,34173.87103291976,34218.163281110006,34132.01185492095,34176.301126517756,108.56334995665704
2022-01-05 09:40:00+00:00,34176.301126517756,34223.72651391574,34133.62825791301,34181.04771866895,108.68374357131042
2022-01-05 09:45:00+00:00,34181.04771866895,34225.19950506315,34139.218541698,34183.367489264805,108.70967629879509
2022-01-05 09:50:00+00:00,34183.367489264805,34230.74892326882,34140.699721715195,34188.07527944336,108.64765006250687
2022-01-05 09:55:00+00:00,34188.07527944336,34232.67615570035,34146.12353079817,34190.72116032866,108.54790162396156
2022-01-05 10:00:00+00:00,34190.72116032866,34237.39891070533,34148.22911618529,34194.90167104574,108.67311797624367
2022-01-05 10:05:00+00:00,34194.90167104574,34239.384012848735,34152.97455517704,34197.453767798455,108.71624407223585
2022-01-05 10:10:00+00:00,34197.453767798455,34244.602929690576,34154.83363589895,34201.977160307455,108.5997485984188
2022-01-05 10:15:00+00:00,34201.977160307455,34247.318163915515,34159.82134439995,34205.15842692213,108.65172998327517
2022-01-05 10:20:00+00:00,34205.15842692213,34252.96046684189,34162.36234196813,34210.15812646981,108.74220316977954
2022-01-05 10:25:00+00:00,34210.15812646981,34255.15295368171,34168.08470179698,34213.07594053,108.6184574742671
2022-01-05 10:30:00+00:00,34213.07594053,34260.15355014022,34170.4604504403,34217.532508990174,108.7572413219516
2022-01-05 10:35:00+00:00,34217.532508990174,34261.78283551137,34175.64536674945,34219.892803932846,108.69288612297095
2022-01-05 10:40:00+00:00,34219.892803932846,34268.341355202734,34176.91616536113,34225.3578530957,108.63978022944418
2022-01-05 10:45:00+00:00,34225.3578530957,34270.30867067101,34183.28231241125,34228.22959955495,108.5630047261948
2022-01-05 10:50:00+00:00,34228.22959955495,34275.965178847124,34185.43021387104,34233.15962859622,108.68414675054039
2022-01-05 10:55:00+00:00,34233.15962859622,34276.28304970995,34191.55048375571,34234.67206655679,108.68001821583562
2022-01-05 11:00:00+00:00,34234.67206655679,34283.54461274725,34191.572468701466,34240.43775620096,108.87779083189655
2022-01-05 11:05:00+00:00,34240.43775620096,34285.297943611185,34198.372281617594,34243.229039846454,108.59624576176827
2022-01-05 11:10:00+00:00,34243.229039846454,34290.53188750463,34200.52839878869,34247.82551473202,108.55929906545242
2022-01-05 11:15:00+00:00,34247.82551473202,34292.917061808366,34205.69354484604,34250.7814554986,108.71774413659392
2022-01-05 11:20:00+00:00,34250.7814554986,34299.42829569775,34207.72599264605,34256.365812944205,108.6385673844598
2022-01-05 11:25:00+00:00,34256.365812944205,34301.611279320154,34214.18638144607,34259.42807729451,108.76705214805284
2022-01-05 11:30:00+00:00,34259.42807729451,34307.781032084116,34216.441044472514,34264.78727480663,108.87856830958025
2022-01-05 11:35:00+00:00,34264.78727480663,34309.346430722224,34222.7781219028,34267.334155303965,108.66613869418808
2022-01-05 11:40:00+00:00,34267.334155303965,34314.334917588065,34224.6903238541,34271.68567091397,108.77508512121942
2022-01-05 11:45:00+00:00,34271.68567091397,34317.61785480035,34229.31474642294,34275.24253287376,108.77024532643532
2022-01-05 11:50:00+00:00,34275.24253287376,34323.553283407906,34232.25236920173,34280.55645468113,108.60662331502014
2022-01-05 11:55:00+00:00,34280.55645468113,34324.02549702504,34238.815642129244,34282.282582699045,108.78877631235903
2022-01-05 12:00:00+00:00,34282.282582699045,34331.26928539786,34239.111082552074,34288.090471406846,108.72694342936153
2022-01-05 12:05:00+00:00,34288.090471406846,34333.18451013991,34245.922053357535,34291.0124985029,108.59824856791003
2022-01-05 12:10:00+00:00,34291.0124985029,34337.72675641345,34248.421820785814,34295.130963414,108.65667725253083
2022-01-05 12:15:00+00:00,34295.130963414,34340.71343136654,34252.82977368302,34298.40819934224,108.77749450210337
2022-01-05 12:20:00+00:00,34298.40819934224,34345.55296634652,34255.69943832177,34302.83868843155,108.74598755826804
2022-01-05 12:25:00+00:00,34302.83868843155,34347.086371618985,34260.87637861568,34305.12126954512,108.68448050028485
2022-01-05 12:30:00+00:00,34305.12126954512,34352.32051698895,34262.39242827943,34309.58611452292,108.72230744793104
2022-01-05 12:35:00+00:00,34309.58611452292,34352.13726046217,34268.05724648125,34310.607156535036,108.65945588587395
2022-01-05 12:40:00+00:00,34310.607156535036,34358.15233951478,34267.78383615353,34315.32313308836,108.82100380627826
2022-01-05 12:45:00+00:00,34315.32313308836,34359.944793095034,34273.25285507902,34317.87139094445,108.80845759477681
2022-01-05 12:50:00+00:00,34317.87139094445,34364.9567497229,34275.16071093233,34322.24063192441,108.7666095634789
2022-01-05 12:55:00+00:00,34322.24063192441,34366.32769261987,34280.30267486109,34324.387112795885,108.81143254037246
2022-01-05 13:00:00+00:00,34324.387112795885,34371.46017457022,34281.67382415897,34328.741467371765,108.69320549719113
2022-01-05 13:05:00+00:00,34328.741467371765,34372.87555846764,34286.78554808283,34330.91698030916,108.82445844906135
2022-01-05 13:10:00+00:00,34330.91698030916,34378.53000826231,34288.05802809232,34335.66512842479,108.73416164444153
2022-01-05 13:15:00+00:00,34335.66512842479,34380.72370575139,34293.46359310398,34338.5186631868,108.64796170827766
2022-01-05 13:20:00+00:00,34338.5186631868,34386.57135608903,34295.53907408427,34343.58542520595,108.86756101251193
2022-01-05 13:25:00+00:00,34343.58542520595,34388.41144025949,34301.437085189515,34346.25981808078,108.82227460293679
2022-01-05 13:30:00+00:00,34346.25981808078,34394.11788839758,34303.323754717174,34351.17567974337,108.91266300718723
2022-01-05 13:35:00+00:00,34351.17567974337,34395.555673359086,34309.136118769355,34353.5132516243,108.75750256546904
2022-01-05 13:40:00+00:00,34353.5132516243,34399.65539547062,34311.01518466752,34357.152826066675,108.76781670558451
2022-01-05 13:45:00+00:00,34357.152826066675,34399.54498291975,34315.62284534885,34358.013961285375,108.69114128583675
2022-01-05 13:50:00+00:00,34358.013961285375,34404.9241884702,34315.31294826348,34362.217950623504,108.77515642542727
2022-01-05 13:55:00+00:00,34362.217950623504,34405.335988303465,34320.4954451494,34363.6117904331,108.72219021476661
2022-01-05 14:00:00+00:00,34363.6117904331,34411.61414806737,34320.62292605834,34368.619019650905,108.76758968722051
2022-01-05 14:05:00+00:00,34368.619019650905,34413.59154601918,34326.4104711748,34371.37960722954,108.66218884300655
2022-01-05 14:10:00+00:00,34371.37960722954,34418.66207952392,34328.57029366914,34375.84720160589,108.66077346066733
2022-01-05 14:15:00+00:00,34375.84720160589,34421.395629390776,34333.48305748042,34379.02756584456,108.77951090063881
2022-01-05 14:20:00+00:00,34379.02756584456,34426.35961686106,34336.19861035338,34383.52505845076,108.74528111368434
2022-01-05 14:25:00+00:00,34383.52505845076,34428.95736426601,34341.18416486236,34386.61266850292,108.76746270821751
2022-01-05 14:30:00+00:00,34386.61266850292,34434.076402082916,34343.742861159524,34391.200874620634,108.6066773846978
2022-01-05 14:35:00+00:00,34391.200874620634,34435.14035825907,34349.23982537256,34393.17689804499,108.79097916719091
2022-01-05 14:40:00+00:00,34393.17689804499,34439.99396253692,34350.468748962776,34397.280717486596,108.7938978408323
2022-01-05 14:45:00+00:00,34397.280717486596,34442.64941293977,34354.944068808465,34400.30903696416,108.69592690067017
2022-01-05 14:50:00+00:00,34400.30903696416,34449.48985486691,34356.982311220534,34406.15576524778,108.71461661129717
2022-01-05 14:55:00+00:00,34406.15576524778,34451.648889862176,34363.7789957798,34409.268286818304,108.71767251754979
2022-01-05 15:00:00+00:00,34409.268286818304,34456.86188719011,34366.34469743699,34413.93247949584,108.79191398003665
2022-01-05 15:05:00+00:00,34413.93247949584,34456.98681122977,34372.18049228283,34415.233245889016,108.75694669993091
2022-01-05 15:10:00+00:00,34415.233245889016,34461.94493959154,34372.53277704868,34419.239500018375,108.75128866732898
2022-01-05 15:15:00+00:00,34419.239500018375,34464.08014107108,34377.020101647104,34421.8575313648,108.88489306380772
2022-01-05 15:20:00+00:00,34421.8575313648,34469.67062404348,34378.86589694568,34426.672975311914,108.75749543845593
2022-01-05 15:25:00+00:00,34426.672975311914,34428.39430896068,34419.78764071686,34421.50897436562,92.43560159547829
2022-01-05 15:30:00+00:00,34421.50897436562,34457.946600294206,34411.23169525756,34447.66932118614,127.92088307508963
2022-01-05 15:35:00+00:00,34447.66932118614,34484.4135017954,34438.483276033825,34475.227456643086,134.91726122164954
2022-01-05 15:40:00+00:00,34475.227456643086,34513.21484789688,34466.88876100201,34504.876152255805,142.15648369867606
2022-01-05 15:45:00+00:00,34504.876152255805,34507.55395716379,34501.17583786562,34503.85364277361,113.34798472368203
2022-01-05 15:50:00+00:00,34503.85364277361,34508.10244030396,34501.17583786562,34505.424635395975,113.44621538158128
2022-01-05 15:55:00+00:00,34505.424635395975,34508.10244030396,34498.89469815089,34501.57250305888,113.55006496134293
2022-01-05 16:00:00+00:00,34501.57250305888,34505.54364351228,34498.89469815089,34502.865838604295,113.65223428026903
2022-01-05 16:05:00+00:00,34502.865838604295,34506.33181019332,34500.18803369631,34503.65400528533,113.7579228131114
2022-01-05 16:10:00+00:00,34503.65400528533,34506.33181019332,34498.55481576378,34501.23262067177,113.86864082295635
2022-01-05 16:15:00+00:00,34501.23262067177,34506.012410362884,34498.55481576378,34503.3346054549,113.98048087457174
2022-01-05 16:20:00+00:00,34503.3346054549,34506.012410362884,34497.54584420724,34500.22364911523,114.09212829048094
2022-01-05 16:25:00+00:00,34500.22364911523,34502.90145402322,34496.08583609361,34498.7636410016,114.20684756035968
2022-01-05 16:30:00+00:00,34498.7636410016,34501.5311898572,34496.08583609361,34498.853384949216,114.32534835352378
2022-01-05 16:35:00+00:00,34498.853384949216,34505.62412799553,34496.17558004123,34502.94632308754,114.44558027295629
2022-01-05 16:40:00+00:00,34502.94632308754,34506.82131925384,34500.26851817955,34504.14351434585,114.56974085876244
2022-01-05 16:45:00+00:00,34504.14351434585,34506.82131925384,34498.22062251264,34500.89842742063,114.69309917468031
2022-01-05 16:50:00+00:00,34500.89842742063,34503.57623232862,34495.58744214856,34498.265247056544,114.81937377524909
2022-01-05 16:55:00+00:00,34498.265247056544,34500.94305196453,34495.03449064095,34497.71229554894,114.94925600729331
2022-01-05 17:00:00+00:00,34497.71229554894,34501.43744445496,34495.03449064095,34498.75963954697,115.08096346918768
2022-01-05 17:05:00+00:00,34498.75963954697,34501.78252652012,34496.081834638986,34499.10472161213,115.21803410900344
2022-01-05 17:10:00+00:00,34499.10472161213,34501.78252652012,34496.17402411946,34498.851829027444,115.35522958670636
2022-01-05 17:15:00+00:00,34498.851829027444,34501.52963393543,34493.50235359754,34496.18015850553,115.49730666963413
2022-01-05 17:20:00+00:00,34496.18015850553,34499.913716744406,34493.50235359754,34497.23591183642,115.64428219692991
2022-01-05 17:25:00+00:00,34497.23591183642,34499.913716744406,34493.739041946494,34496.41684685448,115.78969933901222
2022-01-05 17:30:00+00:00,34496.41684685448,34499.09465176247,34493.68536788227,34496.36317279026,115.93920866147381
2022-01-05 17:35:00+00:00,34496.36317279026,34499.04097769825,34490.4497540125,34493.12755892049,116.0899866203054
2022-01-05 17:40:00+00:00,34493.12755892049,34498.18116602493,34490.4497540125,34495.50336111694,116.24732950731543
2022-01-05 17:45:00+00:00,34495.50336111694,34498.42365899637,34492.825556208954,34495.74585408838,116.40782738618589
2022-01-05 17:50:00+00:00,34495.74585408838,34498.42365899637,34491.53599131015,34494.21379621814,116.5734146087559
2022-01-05 17:55:00+00:00,34494.21379621814,34496.891601126124,34490.9587869611,34493.636591869086,116.74075223227315
2022-01-05 18:00:00+00:00,34493.636591869086,34496.314396777074,34489.973318354554,34492.65112326254,116.91281720889882
2022-01-05 18:05:00+00:00,34492.65112326254,34496.093133435585,34489.973318354554,34493.4153285276,117.08760021613483
2022-01-05 18:10:00+00:00,34493.4153285276,34496.093133435585,34486.06618502543,34488.74398993342,117.26839550184985
2022-01-05 18:15:00+00:00,34488.74398993342,34495.40080392882,34486.06618502543,34492.72299902083,117.45310072481692
2022-01-05 18:20:00+00:00,34492.72299902083,34495.40080392882,34489.26862280655,34491.94642771454,117.63922150646073
2022-01-05 18:25:00+00:00,34491.94642771454,34496.83766205249,34489.26862280655,34494.1598571445,117.83007064405571
2022-01-05 18:30:00+00:00,34494.1598571445,34496.83766205249,34489.247601659605,34491.92540656759,118.02453910601226
2022-01-05 18:35:00+00:00,34491.92540656759,34494.60321147558,34489.06555476675,34491.743359674736,118.22663072211544
2022-01-05 18:40:00+00:00,34491.743359674736,34497.40374652422,34489.06555476675,34494.725941616234,118.42910407839823
2022-01-05 18:45:00+00:00,34494.725941616234,34497.40374652422,34486.16347663022,34488.84128153821,118.63585954557932
2022-01-05 18:50:00+00:00,34488.84128153821,34494.01093107019,34486.16347663022,34491.3331261622,118.84915393358466
2022-01-05 18:55:00+00:00,34491.3331261622,34494.01093107019,34484.44369577632,34487.121500684305,119.06662421362542
2022-01-05 19:00:00+00:00,34487.121500684305,34489.79930559229,34483.33001237701,34486.007817285,119.28869546877037
2022-01-05 19:05:00+00:00,34486.007817285,34489.822487216894,34483.33001237701,34487.144682308906,119.51393890488278
2022-01-05 19:10:00+00:00,34487.144682308906,34492.291500627056,34484.46687740092,34489.61369571907,119.74476602928071
2022-01-05 19:15:00+00:00,34489.61369571907,34492.291500627056,34481.12423596818,34483.802040876166,119.98066773100594
2022-01-05 19:20:00+00:00,34483.802040876166,34492.04566359212,34481.12423596818,34489.367858684134,120.21876456240622
2022-01-05 19:25:00+00:00,34489.367858684134,34492.04566359212,34481.703583981216,34484.381388889204,120.46470429569099
2022-01-05 19:30:00+00:00,34484.381388889204,34488.920575598255,34481.703583981216,34486.24277069027,121.06616212446637
2022-01-05 19:35:00+00:00,34486.24277069027,34489.854933242736,34483.56496578228,34487.17712833475,120.91907123740093
2022-01-05 19:40:00+00:00,34487.17712833475,34492.21548656568,34484.49932342676,34489.53768165769,120.6186934106556
2022-01-05 19:45:00+00:00,34489.53768165769,34492.21548656568,34482.02215359797,34484.69995850596,120.15652832739181
2022-01-05 19:50:00+00:00,34484.69995850596,34487.37776341395,34480.01381528632,34482.69162019431,120.30262832555476
2022-01-05 19:55:00+00:00,34482.69162019431,34488.09671784258,34480.01381528632,34485.41891293459,120.44975551997754
2022-01-05 20:00:00+00:00,34485.41891293459,34488.09671784258,34480.82786493295,34483.50566984094,120.59781137988155
2022-01-05 20:05:00+00:00,34483.50566984094,34488.51813490816,34480.82786493295,34485.840330000174,120.74685188847741
2022-01-05 20:10:00+00:00,34485.840330000174,34488.51813490816,34481.00385144346,34483.681656351444,120.89682265821965
2022-01-05 20:15:00+00:00,34483.681656351444,34487.460764533826,34481.00385144346,34484.78295962584,121.04763572676801
2022-01-05 20:20:00+00:00,34484.78295962584,34487.460764533826,34479.36804231776,34482.045847225745,121.1992850913047
2022-01-05 20:25:00+00:00,34482.045847225745,34484.72365213373,34475.02413162703,34477.70193653502,121.35179283098904
2022-01-05 20:30:00+00:00,34477.70193653502,34482.43412928459,34475.02413162703,34479.756324376605,121.50511144825464
2022-01-05 20:35:00+00:00,34479.756324376605,34482.588681711626,34477.07851946862,34479.91087680364,121.65917719799575
2022-01-05 20:40:00+00:00,34479.91087680364,34485.08752969217,34477.23307189565,34482.409724784186,121.81396896534555
2022-01-05 20:45:00+00:00,34482.409724784186,34485.08752969217,34478.49705698527,34481.174861893254,121.96941802679932
2022-01-05 20:50:00+00:00,34481.174861893254,34483.85266680124,34477.99326679826,34480.671071706245,122.12555570216769
2022-01-05 20:55:00+00:00,34480.671071706245,34483.34887661423,34475.9923888961,34478.670193804086,122.28233418934948
2022-01-05 21:00:00+00:00,34478.670193804086,34482.52758729197,34475.9923888961,34479.84978238398,122.43968982533943
2022-01-05 21:05:00+00:00,34479.84978238398,34483.05734870949,34477.17197747599,34480.3795438015,122.59759582839854
2022-01-05 21:10:00+00:00,34480.3795438015,34483.05734870949,34474.97734268092,34477.65514758891,122.75594892362722
2022-01-05 21:15:00+00:00,34477.65514758891,34480.99567149222,34474.97734268092,34478.317866584235,122.9147560260653
2022-01-05 21:20:00+00:00,34478.317866584235,34480.99567149222,34470.97015000617,34473.64795491416,123.07392212683872
2022-01-05 21:25:00+00:00,34473.64795491416,34480.03278312529,34470.97015000617,34477.3549782173,123.23334981700135
2022-01-05 21:30:00+00:00,34477.3549782173,34480.03278312529,34472.39897924428,34475.07678415227,123.39307815017489
2022-01-05 21:35:00+00:00,34475.07678415227,34478.769906261725,34472.39897924428,34476.09210135374,123.55302576628658
2022-01-05 21:40:00+00:00,34476.09210135374,34478.769906261725,34473.105120998836,34475.782925906824,123.71317014796077
2022-01-05 21:45:00+00:00,34475.782925906824,34478.46073081481,34472.993485048864,34475.67128995685,123.87337464504128
2022-01-05 21:50:00+00:00,34475.67128995685,34478.34909486484,34470.750650745795,34473.42845565378,124.03357284663757
2022-01-05 21:55:00+00:00,34473.42845565378,34477.66368386328,34470.750650745795,34474.98587895529,124.19365540882545
2022-01-05 22:00:00+00:00,34474.98587895529,34477.66368386328,34471.34307202032,34474.020876928305,124.35358228948895
2022-01-05 22:05:00+00:00,34474.020876928305,34476.69868183629,34470.72405632588,34473.40186123387,124.51324870684326
2022-01-05 22:10:00+00:00,34473.40186123387,34478.84478671718,34470.72405632588,34476.16698180919,124.67259074737306
2022-01-05 22:15:00+00:00,34476.16698180919,34478.84478671718,34469.24011955774,34471.91792446573,124.83147243701657
2022-01-05 22:20:00+00:00,34471.91792446573,34474.595729373716,34467.72322060484,34470.40102551283,124.98979999667418
2022-01-05 22:25:00+00:00,34470.40102551283,34473.95853541527,34467.72322060484,34471.280730507286,125.14753116011002
2022-01-05 22:30:00+00:00,34471.280730507286,34475.98518478476,34468.6029255993,34473.30737987677,125.30455166701702
2022-01-05 22:35:00+00:00,34473.30737987677,34475.98518478476,34466.6818810094,34469.359685917385,125.46076860322192
2022-01-05 22:40:00+00:00,34469.359685917385,34476.87706968594,34466.6818810094,34474.199264777955,125.61600114525397
2022-01-05 22:45:00+00:00,34474.199264777955,34476.87706968594,34469.104777898465,34471.78258280645,125.77021997814695
2022-01-05 22:50:00+00:00,34471.78258280645,34474.46038771444,34466.7127658606,34469.390570768584,125.92331146242913
2022-01-05 22:55:00+00:00,34469.390570768584,34473.524515487195,34466.7127658606,34470.84671057921,126.0751110927356
2022-01-05 23:00:00+00:00,34470.84671057921,34474.20014892509,34468.16890567122,34471.5223440171,126.2255015403498
2022-01-05 23:05:00+00:00,34471.5223440171,34474.20014892509,34465.69401287732,34468.37181778531,126.37435383730248
2022-01-05 23:10:00+00:00,34468.37181778531,34471.049622693296,34464.59590987849,34467.273714786475,126.5215669077273
2022-01-05 23:15:00+00:00,34467.273714786475,34470.63666618641,34464.59590987849,34467.95886127842,126.66698575991065
2022-01-05 23:20:00+00:00,34467.95886127842,34470.77299151051,34465.28105637043,34468.09518660252,126.81046300094754
2022-01-05 23:25:00+00:00,34468.09518660252,34470.77299151051,34463.96196183378,34466.63976674177,126.95190986327458
2022-01-05 23:30:00+00:00,34466.63976674177,34469.56827085289,34463.96196183378,34466.8904659449,127.09111448274565
2022-01-05 23:35:00+00:00,34466.8904659449,34469.56827085289,34463.682785026554,34466.36058993454,127.22039991876707
2022-01-05 23:40:00+00:00,34466.36058993454,34469.535698633095,34463.682785026554,34466.85789372511,127.35561593005468
2022-01-05 23:45:00+00:00,34466.85789372511,34469.535698633095,34464.11821435928,34466.79601926727,127.5001790591168
2022-01-05 23:50:00+00:00,34466.79601926727,34471.06493628572,34464.11821435928,34468.387131377734,127.65776156440172
2022-01-05 23:55:00+00:00,34468.387131377734,34471.06493628572,34463.333879116966,34466.011684024954,127.81559046515198
2022-01-06 00:00:00+00:00,34466.011684024954,34468.68948893294,34461.09515247775,34463.772957385736,127.97364900668384
2022-01-06 00:05:00+00:00,34463.772957385736,34467.45000636243,34461.09515247775,34464.77220145444,128.13192218909234
2022-01-06 00:10:00+00:00,34464.77220145444,34467.45000636243,34459.48565610209,34462.16346101008,128.29039348929302
2022-01-06 00:15:00+00:00,34462.16346101008,34465.69335512901,34459.48565610209,34463.015550221025,128.4490471967098
2022-01-06 00:20:00+00:00,34463.015550221025,34465.69335512901,34459.75730387084,34462.43510877883,128.60786915116898
2022-01-06 00:25:00+00:00,34462.43510877883,34467.308894606096,34459.75730387084,34464.63108969811,128.76684501745356
2022-01-06 00:30:00+00:00,34464.63108969811,34467.308894606096,34459.657899680526,34462.33570458851,128.9259596789548
2022-01-06 00:35:00+00:00,34462.33570458851,34465.0135094965,34458.22136025934,34460.89916516733,129.08519871390524
2022-01-06 00:40:00+00:00,34460.89916516733,34465.85521313435,34458.22136025934,34463.177408226366,129.2445487589341
2022-01-06 00:45:00+00:00,34463.177408226366,34466.03283750781,34460.49960331838,34463.35503259982,129.40399661700485
2022-01-06 00:50:00+00:00,34463.35503259982,34466.03283750781,34458.709777191405,34461.38758209939,129.56353028258636
2022-01-06 00:55:00+00:00,34461.38758209939,34464.06538700738,34456.01695324394,34458.69475815193,129.72313682045782
2022-01-06 01:00:00+00:00,34458.69475815193,34461.372563059915,34453.871024933724,34456.54882984171,129.8828040435837
2022-01-06 01:05:00+00:00,34456.54882984171,34462.65725975046,34453.871024933724,34459.97945484247,130.04252086951686
2022-01-06 01:10:00+00:00,34459.97945484247,34462.65725975046,34456.99669012396,34459.67449503195,130.20227655269088
2022-01-06 01:15:00+00:00,34459.67449503195,34464.36565552427,34456.99669012396,34461.68785061628,130.36206233306453
2022-01-06 01:20:00+00:00,34461.68785061628,34464.36565552427,34455.151727255565,34457.82953216355,130.52186911423553
2022-01-06 01:25:00+00:00,34457.82953216355,34460.50733707154,34453.752081706276,34456.42988661426,130.6816896433401
2022-01-06 01:30:00+00:00,34456.42988661426,34459.93509223401,34453.752081706276,34457.25728732602,130.84151860211364
2022-01-06 01:35:00+00:00,34457.25728732602,34459.93509223401,34453.831734838204,34456.50953974619,131.0013497201448
2022-01-06 01:40:00+00:00,34456.50953974619,34459.18734465418,34453.43001155245,34456.10781646044,131.16117833832135
2022-01-06 01:45:00+00:00,34456.10781646044,34458.78562136843,34451.91676176735,34454.59456667534,131.32100018073947
2022-01-06 01:50:00+00:00,34454.59456667534,34461.010949894386,34451.91676176735,34458.3331449864,131.48081381202638
2022-01-06 01:55:00+00:00,34458.3331449864,34461.010949894386,34453.96250908263,34456.64031399062,131.64061919107533
2022-01-06 02:00:00+00:00,34456.64031399062,34459.318118898605,34453.4177852607,34456.09559016869,131.8004186222361
2022-01-06 02:05:00+00:00,34456.09559016869,34458.77339507668,34449.49804706502,34452.17585197301,131.96021531854294
2022-01-06 02:10:00+00:00,34452.17585197301,34455.77046022006,34449.49804706502,34453.09265531207,132.12001481041904
2022-01-06 02:15:00+00:00,34453.09265531207,34456.7278008336,34450.414850404086,34454.04999592561,132.27982411843857
2022-01-06 02:20:00+00:00,34454.04999592561,34457.16481511215,34451.372191017625,34454.48701020416,132.43965333160241
2022-01-06 02:25:00+00:00,34454.48701020416,34457.6442370511,34451.80920529617,34454.96643214311,132.59951476774773
2022-01-06 02:30:00+00:00,34454.96643214311,34457.6442370511,34450.96136988707,34453.639174795055,132.75942191599495
2022-01-06 02:35:00+00:00,34453.639174795055,34456.31697970304,34446.719832726936,34449.397637634924,132.91939100675427
2022-01-06 02:40:00+00:00,34449.397637634924,34454.95438996559,34446.719832726936,34452.2765850576,133.07944061249674
2022-01-06 02:45:00+00:00,34452.2765850576,34454.95438996559,34446.661785821154,34449.33959072914,133.23959358439797
2022-01-06 02:50:00+00:00,34449.33959072914,34452.57476048754,34446.661785821154,34449.896955579556,133.39987389303212
2022-01-06 02:55:00+00:00,34449.896955579556,34452.57476048754,34446.831491324774,34449.50929623276,133.5603084618555
2022-01-06 03:00:00+00:00,34449.50929623276,34454.95880140178,34446.831491324774,34452.28099649379,133.72092832206786
2022-01-06 03:05:00+00:00,34452.28099649379,34454.95880140178,34445.93635123832,34448.61415614631,133.88176768842555
2022-01-06 03:10:00+00:00,34448.61415614631,34451.291961054296,34445.91749887363,34448.595303781614,134.0428642773142
2022-01-06 03:15:00+00:00,34448.595303781614,34451.99330857398,34445.91749887363,34449.315503665995,134.20425878336997
2022-01-06 03:20:00+00:00,34449.315503665995,34452.51006125717,34446.63769875801,34449.83225634918,134.36599610033167
2022-01-06 03:25:00+00:00,34449.83225634918,34452.51006125717,34444.99095242559,34447.66875733358,134.52812524808928
2022-01-06 03:30:00+00:00,34447.66875733358,34450.34656224157,34442.829585996085,34445.50739090407,134.69069820322176
2022-01-06 03:35:00+00:00,34445.50739090407,34450.94280897914,34442.829585996085,34448.26500407115,134.85377260389035
2022-01-06 03:40:00+00:00,34448.26500407115,34450.94280897914,34444.329139904745,34447.00694481273,135.01757205942525
2022-01-06 03:45:00+00:00,34447.00694481273,34449.68474972072,34443.72464504566,34446.402449953646,135.18198486803468
2022-01-06 03:50:00+00:00,34446.402449953646,34450.46433000417,34443.72464504566,34447.786525096184,135.34682361768435
2022-01-06 03:55:00+00:00,34447.786525096184,34450.46433000417,34441.08484117887,34443.762646086856,135.5118180742444
2022-01-06 04:00:00+00:00,34443.762646086856,34447.64662159519,34441.08484117887,34444.9688166872,135.67696629168952
2022-01-06 04:05:00+00:00,34444.9688166872,34448.92891337061,34442.29101177921,34446.251108462624,135.8422666417636
2022-01-06 04:10:00+00:00,34446.251108462624,34448.92891337061,34439.16738812173,34441.845193029716,136.00771778314382
2022-01-06 04:15:00+00:00,34441.845193029716,34444.81636085655,34439.16738812173,34442.138555948564,136.17331870028266
2022-01-06 04:20:00+00:00,34442.138555948564,34448.83540635459,34439.46075104058,34446.157601446605,136.33906869296354
2022-01-06 04:25:00+00:00,34446.157601446605,34448.83540635459,34438.75379430241,34441.431599210395,136.50496734979788
2022-01-06 04:30:00+00:00,34441.431599210395,34445.38626277118,34438.75379430241,34442.70845786319,136.67101455817942
2022-01-06 04:35:00+00:00,34442.70845786319,34446.0059871431,34440.0306529552,34443.32818223511,136.8372105274628
2022-01-06 04:40:00+00:00,34443.32818223511,34447.12444929488,34440.650377327125,34444.446644386895,137.00355578096205
2022-01-06 04:45:00+00:00,34444.446644386895,34447.12444929488,34441.192393413956,34443.87019832194,137.17005113997638
2022-01-06 04:50:00+00:00,34443.87019832194,34446.54800322993,34437.83932545581,34440.5171303638,137.33669772661517
2022-01-06 04:55:00+00:00,34440.5171303638,34446.06753937587,34437.83932545581,34443.389734467884,137.50349694468497
2022-01-06 05:00:00+00:00,34443.389734467884,34446.06753937587,34439.444864145255,34442.12266905324,137.670450505684
2022-01-06 05:05:00+00:00,34442.12266905324,34444.80047396123,34435.68794079172,34438.36574569971,137.8375604193499
2022-01-06 05:10:00+00:00,34438.36574569971,34441.4339224702,34435.68794079172,34438.75611756221,138.00482897635672
