open_time,open,high,low,close,volume
2022-01-03 20:30:00+00:00,29930.270670557726,29960.20094122828,29891.22967886492,29921.150829694612,109.71658382482767
2022-01-03 20:35:00+00:00,29921.150829694612,29951.071980524302,29887.285099420693,29917.202301722416,109.36961940104031
2022-01-03 20:40:00+00:00,29917.202301722416,29949.10915784095,29887.285099420693,29919.18996787308,109.50601509533927
2022-01-03 20:45:00+00:00,29919.18996787308,29952.42308482067,29889.270777905207,29922.500584236437,110.08987068333163
2022-01-03 20:50:00+00:00,29922.500584236437,29958.010193222726,29892.5780836522,29928.082111111617,109.34000326083014
2022-01-03 20:55:00+00:00,29928.082111111617,29958.010193222726,29896.376676648604,29926.30297962823,109.4839989224573
2022-01-03 21:00:00+00:00,29926.30297962823,29956.229282607856,29894.200077209152,29924.124201410563,109.38081043071078
2022-01-03 21:05:00+00:00,29924.124201410563,29963.44197910065,29894.200077209152,29933.508470630026,109.586013104655
2022-01-03 21:10:00+00:00,29933.508470630026,29964.45843531371,29903.574962159397,29934.523911402313,109.71206051952437
2022-01-03 21:15:00+00:00,29934.523911402313,29964.45843531371,29902.731797543274,29932.66446200528,109.56848340485021
2022-01-03 21:20:00+00:00,29932.66446200528,29962.59712646728,29897.71147404572,29927.63911315888,109.27465056233096
2022-01-03 21:25:00+00:00,29927.63911315888,29960.81314408782,29897.71147404572,29930.882261826,109.39890115868772
2022-01-03 21:30:00+00:00,29930.882261826,29966.32914342578,29900.951379564172,29936.39275067511,109.73238241255349
2022-01-03 21:35:00+00:00,29936.39275067511,29966.32914342578,29905.94119160219,29935.87706867086,109.8186103849961
2022-01-03 21:40:00+00:00,29935.87706867086,29965.812945739526,29898.67172204289,29928.600322365255,110.00980679319177
2022-01-03 21:45:00+00:00,29928.600322365255,29973.646584985843,29898.67172204289,29943.702882103742,110.0503164541027
2022-01-03 21:50:00+00:00,29943.702882103742,29973.646584985843,29912.331381767108,29942.27365542253,109.65092006175665
2022-01-03 21:55:00+00:00,29942.27365542253,29976.94056827861,29912.331381767108,29946.99357470391,109.61699242392969
2022-01-03 22:00:00+00:00,29946.99357470391,29981.48667776889,29917.046581129205,29951.535142626268,110.0112691218609
2022-01-03 22:05:00+00:00,29951.535142626268,29981.48667776889,29917.80598521197,29947.75373895092,109.46338458021317
2022-01-03 22:10:00+00:00,29947.75373895092,29977.701492689866,29910.59870597861,29940.539245223834,110.0815160230111
2022-01-03 22:15:00+00:00,29940.539245223834,29970.479784469055,29909.317945476876,29939.257202679557,109.53059890696633
2022-01-03 22:20:00+00:00,29939.257202679557,29969.196459882234,29898.200984720188,29928.12911383402,109.20977122871905
2022-01-03 22:25:00+00:00,29928.12911383402,29968.185100177572,29898.200984720188,29938.24685332425,110.3940172160845
2022-01-03 22:30:00+00:00,29938.24685332425,29968.185100177572,29903.526776003448,29933.460236239687,109.77987588439423
2022-01-03 22:35:00+00:00,29933.460236239687,29964.14895384402,29903.526776003448,29934.21473910492,109.60206159593557
2022-01-03 22:40:00+00:00,29934.21473910492,29965.378601456814,29904.280524365815,29935.44315829852,109.5576079215147
2022-01-03 22:45:00+00:00,29935.44315829852,29965.378601456814,29894.18288804294,29924.106995037975,110.18285443675687
2022-01-03 22:50:00+00:00,29924.106995037975,29955.584244242287,29894.18288804294,29925.658585656634,109.5631790898332
2022-01-03 22:55:00+00:00,29925.658585656634,29955.584244242287,29889.886616469863,29919.806422892754,109.64932371018111
2022-01-03 23:00:00+00:00,29919.806422892754,29951.41832944381,29889.886616469863,29921.496832611203,109.86626876173786
2022-01-03 23:05:00+00:00,29921.496832611203,29958.027084401194,29891.57533577859,29928.09898541578,109.68829128073679
2022-01-03 23:10:00+00:00,29928.09898541578,29958.574943684613,29898.170886430365,29928.64629738723,109.94681110361417
2022-01-03 23:15:00+00:00,29928.64629738723,29958.574943684613,29888.613653625263,29918.532185811073,109.80330211649554
2022-01-03 23:20:00+00:00,29918.532185811073,29950.753425262683,29888.613653625263,29920.832592670016,109.7728397527714
2022-01-03 23:25:00+00:00,29920.832592670016,29954.646875228864,29890.911760077346,29924.722153075792,109.79563784703232
2022-01-03 23:30:00+00:00,29924.722153075792,29954.646875228864,29892.58353884053,29922.506044885413,109.64491217506179
2022-01-03 23:35:00+00:00,29922.506044885413,29952.428550930294,29888.633617682583,29918.552169852435,109.69463973059527
2022-01-03 23:40:00+00:00,29918.552169852435,29949.897625719077,29888.633617682583,29919.97764807101,110.24187871444131
2022-01-03 23:45:00+00:00,29919.97764807101,29955.940692670178,29890.05767042294,29926.01467799219,109.89192132782347
2022-01-03 23:50:00+00:00,29926.01467799219,29955.940692670178,29889.673774807954,29919.59336817613,109.65130774770974
2022-01-03 23:55:00+00:00,29919.59336817613,29949.512961544304,29885.52624671096,29915.44168839936,109.75900921813508
2022-01-04 00:00:00+00:00,29915.44168839936,29945.35713008776,29883.021226151795,29912.934160312107,109.50728129444283
2022-01-04 00:05:00+00:00,29912.934160312107,29942.847094472414,29879.02513946425,29908.93407353779,110.08387853476759
2022-01-04 00:10:00+00:00,29908.93407353779,29938.84300761132,29875.300441883643,29905.205647531173,109.8909236646919
2022-01-04 00:15:00+00:00,29905.205647531173,29937.110864146285,29875.300441883643,29907.203660485804,109.66534828229878
2022-01-04 00:20:00+00:00,29907.203660485804,29942.024207769282,29877.29645682532,29912.112095673612,109.37120181908091
2022-01-04 00:25:00+00:00,29912.112095673612,29942.024207769282,29880.009862040588,29909.91978182241,110.19921624901376
2022-01-04 00:30:00+00:00,29909.91978182241,29947.55536509505,29880.009862040588,29917.637727367684,109.74469839451511
2022-01-04 00:35:00+00:00,29917.637727367684,29947.91710710676,29887.720089640316,29917.999107998767,109.6667014746154
2022-01-04 00:40:00+00:00,29917.999107998767,29947.91710710676,29877.18459480964,29907.091686496136,109.33838509675778
2022-01-04 00:45:00+00:00,29907.091686496136,29943.685540933657,29877.18459480964,29913.771769164494,109.94489698473257
2022-01-04 00:50:00+00:00,29913.771769164494,29953.15992086576,29883.85799739533,29923.236684181582,110.36667657439303
2022-01-04 00:55:00+00:00,29923.236684181582,29953.15992086576,29889.197359622292,29919.116476098392,109.97078803310038
2022-01-04 01:00:00+00:00,29919.116476098392,29954.508764007456,29889.197359622292,29924.58417982763,110.07546621801545
2022-01-04 01:05:00+00:00,29924.58417982763,29955.473631212782,29894.6595956478,29925.548083129655,109.80710341055656
2022-01-04 01:10:00+00:00,29925.548083129655,29957.102087110434,29895.622535046525,29927.17491219824,110.29280374587461
2022-01-04 01:15:00+00:00,29927.17491219824,29957.102087110434,29894.78864307528,29924.713356431712,110.67476649439375
2022-01-04 01:20:00+00:00,29924.713356431712,29958.966686704374,29894.78864307528,29929.03764905532,109.61913405929081
2022-01-04 01:25:00+00:00,29929.03764905532,29958.966686704374,29897.79620591743,29927.723929847278,110.07445661426745
2022-01-04 01:30:00+00:00,29927.723929847278,29967.27616674324,29897.79620591743,29937.338827915326,109.95996469943209
2022-01-04 01:35:00+00:00,29937.338827915326,29971.71963713632,29907.40148908741,29941.77785927705,109.76402435288036
2022-01-04 01:40:00+00:00,29941.77785927705,29971.71963713632,29909.15673552235,29939.0958313537,110.15279890583645
2022-01-04 01:45:00+00:00,29939.0958313537,29969.740886533225,29909.15673552235,29939.80108544778,109.7644857836506
2022-01-04 01:50:00+00:00,29939.80108544778,29969.740886533225,29907.076597460553,29937.013611071623,110.54893508727226
2022-01-04 01:55:00+00:00,29937.013611071623,29976.827300594137,29907.076597460553,29946.880420173966,110.30633075876825
2022-01-04 02:00:00+00:00,29946.880420173966,29983.36057296077,29916.93353975379,29953.40716579498,110.16585575575306
2022-01-04 02:05:00+00:00,29953.40716579498,29983.36057296077,29922.49100850301,29952.443451954965,110.58416841345363
2022-01-04 02:10:00+00:00,29952.443451954965,29985.406381302546,29922.49100850301,29955.45093037218,109.92938734024592
2022-01-04 02:15:00+00:00,29955.45093037218,29990.156440191495,29925.495479441808,29960.19624394755,109.99176677984785
2022-01-04 02:20:00+00:00,29960.19624394755,29992.632477270512,29930.2360477036,29962.66980746305,110.03451763892635
2022-01-04 02:25:00+00:00,29962.66980746305,30005.77176131229,29932.707137655587,29975.795965346948,109.94663179337843
2022-01-04 02:30:00+00:00,29975.795965346948,30005.77176131229,29940.80977646867,29970.780557025697,110.3260054985169
2022-01-04 02:35:00+00:00,29970.780557025697,30005.878004490074,29940.80977646867,29975.90210238769,110.09552160504283
2022-01-04 02:40:00+00:00,29975.90210238769,30005.878004490074,29942.021980926173,29971.993974901074,110.03860725820994
2022-01-04 02:45:00+00:00,29971.993974901074,30012.311908893913,29942.021980926173,29982.329579314603,110.59066563517527
2022-01-04 02:50:00+00:00,29982.329579314603,30022.836494156807,29952.34724973529,29992.843650506304,110.23731116574002
2022-01-04 02:55:00+00:00,29992.843650506304,30022.836494156807,29961.055275541315,29991.046321863178,110.25403866215807
2022-01-04 03:00:00+00:00,29991.046321863178,30033.178066224074,29961.055275541315,30003.174891332746,110.50914952923159
2022-01-04 03:05:00+00:00,30003.174891332746,30033.178066224074,29970.28276045238,30000.283043495878,110.19526065747294
2022-01-04 03:10:00+00:00,30000.283043495878,30030.28332653937,29966.777889354744,29996.77466401876,110.54218018168595
2022-01-04 03:15:00+00:00,29996.77466401876,30029.215888727773,29966.777889354744,29999.21667205572,110.07042984193711
2022-01-04 03:20:00+00:00,29999.21667205572,30031.268440382566,29969.217455383667,30001.26717320936,110.32906371754525
2022-01-04 03:25:00+00:00,30001.26717320936,30031.330414310072,29971.265906036147,30001.32908522485,110.21920910556298
2022-01-04 03:30:00+00:00,30001.32908522485,30042.965470726533,29971.327756139624,30012.952518208327,110.41471322533677
2022-01-04 03:35:00+00:00,30012.952518208327,30044.50836789818,29982.939565690118,30014.49387402416,110.25914421151798
2022-01-04 03:40:00+00:00,30014.49387402416,30050.567070870893,29984.479380150136,30020.54652434655,109.87660668298909
2022-01-04 03:45:00+00:00,30020.54652434655,30051.9150015424,29990.525977822206,30021.893108433967,110.052495815316
2022-01-04 03:50:00+00:00,30021.893108433967,30051.9150015424,29978.891787247987,30008.900687935922,109.82254173697883
2022-01-04 03:55:00+00:00,30008.900687935922,30041.181966272165,29978.891787247987,30011.17079547669,109.998107160505
2022-01-04 04:00:00+00:00,30011.17079547669,30056.255848395416,29981.15962468121,30026.229618776644,109.98160576279275
2022-01-04 04:05:00+00:00,30026.229618776644,30058.316550639825,29996.20338915787,30028.288262377453,109.86501049910535
2022-01-04 04:10:00+00:00,30028.288262377453,30061.2927449804,29998.259974115077,30031.261483496906,110.12809968950774
2022-01-04 04:15:00+00:00,30031.261483496906,30061.694809127475,30001.230222013408,30031.663145981496,110.0409373179174
2022-01-04 04:20:00+00:00,30031.663145981496,30065.521496853642,30001.631482835513,30035.486010842804,110.25680142139353
2022-01-04 04:25:00+00:00,30035.486010842804,30065.521496853642,29996.268139209107,30026.29443364275,110.19442558351106
2022-01-04 04:30:00+00:00,30026.29443364275,30056.50343706802,29996.268139209107,30026.476960107913,110.08050390943797
2022-01-04 04:35:00+00:00,30026.476960107913,30056.50343706802,29994.711105215392,30024.73584105645,110.1513463550013
2022-01-04 04:40:00+00:00,30024.73584105645,30054.7605768975,29989.944436140646,30019.964400541186,110.30612834611466
2022-01-04 04:45:00+00:00,30019.964400541186,30049.984364941723,29988.109469294,30018.12759689089,110.09399819729025
2022-01-04 04:50:00+00:00,30018.12759689089,30055.255233148844,29988.109469294,30025.2300031457,110.27593312051796
2022-01-04 04:55:00+00:00,30025.2300031457,30055.255233148844,29982.30309824786,30012.31541366152,110.60357656868021
2022-01-04 05:00:00+00:00,30012.31541366152,30042.32772907518,29980.12612532837,30010.13626158996,110.6361440387546
2022-01-04 05:05:00+00:00,30010.13626158996,30046.58414727266,29980.12612532837,30016.56757969297,110.43308555837925
2022-01-04 05:10:00+00:00,30016.56757969297,30047.241393778862,29986.55101211328,30017.224169609257,110.07304766885278
2022-01-04 05:15:00+00:00,30017.224169609257,30056.04175506526,29987.206945439648,30026.015739325936,110.11131162668076
2022-01-04 05:20:00+00:00,30026.015739325936,30056.85315817509,29995.98972358661,30026.82633184325,110.12431730289008
2022-01-04 05:25:00+00:00,30026.82633184325,30064.86006154927,29996.799505511408,30034.825236312958,110.56207133106975
2022-01-04 05:30:00+00:00,30034.825236312958,30076.935971614068,30004.790411076643,30046.88908253154,110.07670570486265
2022-01-04 05:35:00+00:00,30046.88908253154,30081.266291236563,30016.842193449007,30051.215076160406,109.9771885214191
2022-01-04 05:40:00+00:00,30051.215076160406,30081.266291236563,30013.343349473525,30043.386736209733,110.46205686342151
2022-01-04 05:45:00+00:00,30043.386736209733,30073.43012294594,30012.74617766476,30042.788966631393,110.43111957753456
2022-01-04 05:50:00+00:00,30042.788966631393,30072.83175559802,30003.827550529837,30033.86141194178,110.06648182365468
2022-01-04 05:55:00+00:00,30033.86141194178,30065.725870944556,30003.827550529837,30035.690180763795,111.03674991041241
2022-01-04 06:00:00+00:00,30035.690180763795,30075.15938126222,30005.65449058303,30045.114266995228,110.34437502186317
2022-01-04 06:05:00+00:00,30045.114266995228,30046.616522708577,30039.10524414183,30040.607499855178,93.68824924106593
2022-01-04 06:10:00+00:00,30040.607499855178,30072.407628651454,30031.638232758793,30063.43836155507,129.6459762275507
2022-01-04 06:15:00+00:00,30063.438361555072,30095.506029140728,30055.42144465866,30087.489112244315,136.74748972322956
2022-01-04 06:20:00+00:00,30087.48911224431,30120.64176430987,30080.211700815285,30113.364352880842,144.08893790514546
2022-01-04 06:25:00+00:00,30113.364352880842,30143.47771723372,30080.06297215435,30110.17314529965,110.02005425246328
2022-01-04 06:30:00+00:00,30038.253127139164,30068.2913802663,30002.99782810123,30033.030858960192,110.08051588250777
2022-01-04 06:35:00+00:00,30033.030858960192,30063.06388981915,29997.687295994638,30027.715011005643,110.47645457100184
2022-01-04 06:40:00+00:00,30027.715011005643,30062.496723657823,29997.687295994638,30032.464259398428,110.46186530532644
2022-01-04 06:45:00+00:00,30032.464259398428,30063.528016794684,30002.43179513903,30033.494522272416,110.03955556425049
2022-01-04 06:50:00+00:00,30033.494522272416,30069.49530741226,30003.461027750145,30039.455851560702,111.68786030349293
2022-01-04 06:55:00+00:00,30039.455851560702,30076.106830107557,30009.41639570914,30046.060769338223,110.84825611492249
2022-01-04 07:00:00+00:00,30046.060769338223,30082.31796055788,30016.014708568884,30052.26569486302,110.48063346605683
2022-01-04 07:05:00+00:00,30052.26569486302,30085.231984646583,30022.213429168158,30055.176807838747,110.42733177261921
2022-01-04 07:10:00+00:00,30055.176807838747,30085.231984646583,30010.74027834931,30040.781059408717,110.51685983385973
2022-01-04 07:15:00+00:00,30040.781059408717,30070.82184046812,30010.57245971178,30040.613072784567,110.38703221603045
2022-01-04 07:20:00+00:00,30040.613072784567,30070.65368585735,30008.373672252827,30038.412084337164,110.45064981406847
2022-01-04 07:25:00+00:00,30038.412084337164,30068.450496421498,30003.10543341839,30033.13857199038,110.53104882657414
2022-01-04 07:30:00+00:00,30033.13857199038,30063.17171056237,29999.583562742806,30029.613175918726,110.37556635340869
2022-01-04 07:35:00+00:00,30029.613175918726,30064.788756851183,29999.583562742806,30034.754002848338,110.40397252903807
2022-01-04 07:40:00+00:00,30034.754002848338,30064.788756851183,29997.55753154075,30027.58511665741,110.54049997130197
2022-01-04 07:45:00+00:00,30027.58511665741,30057.612701774065,29993.346305591655,30023.36967526692,110.99769734715169
2022-01-04 07:50:00+00:00,30023.36967526692,30054.770644969183,29993.346305591655,30024.745899070116,110.38190442973497
2022-01-04 07:55:00+00:00,30024.745899070116,30054.770644969183,29992.214826909418,30022.237063973393,110.02455927797887
2022-01-04 08:00:00+00:00,30022.237063973393,30052.259301037364,29986.70207346633,30016.71879225859,110.24834349331793
2022-01-04 08:05:00+00:00,30016.71879225859,30046.735511050847,29980.043870142374,30010.05392406644,110.68466934109074
2022-01-04 08:10:00+00:00,30010.05392406644,30040.063977990503,29979.72700892267,30009.73674566834,110.72929185569419
2022-01-04 08:15:00+00:00,30009.73674566834,30039.746482414004,29978.87038741035,30008.879266677024,109.77366763747628
2022-01-04 08:20:00+00:00,30008.879266677024,30038.888145943696,29977.938745924082,30007.9466926167,110.03554064632199
2022-01-04 08:25:00+00:00,30007.9466926167,30039.77002037887,29977.938745924082,30009.760260118754,110.27465518051838
2022-01-04 08:30:00+00:00,30009.760260118754,30041.493072506742,29979.750499858634,30011.48159091583,110.22269749332916
2022-01-04 08:35:00+00:00,30011.48159091583,30045.55240518148,29981.470109324917,30015.53686831317,110.46581613083902
2022-01-04 08:40:00+00:00,30015.53686831317,30046.614637175946,29985.52133144486,30016.598039136814,110.02298130186017
2022-01-04 08:45:00+00:00,30016.598039136814,30046.614637175946,29985.324928279715,30015.340268548265,110.05582125073737
2022-01-04 08:50:00+00:00,30015.340268548265,30045.35560881681,29979.925470746173,30009.935406152326,110.1993555368316
2022-01-04 08:55:00+00:00,30009.935406152326,30039.945341558476,29978.756331260884,30008.76509635724,111.28957833181077
2022-01-04 09:00:00+00:00,30008.76509635724,30038.773861453596,29973.41730936717,30003.420730097267,110.80518859368208
2022-01-04 09:05:00+00:00,30003.420730097267,30034.647073508677,29973.41730936717,30004.642431077602,110.14005630177414
2022-01-04 09:10:00+00:00,30004.642431077602,30034.647073508677,29967.905803898735,29997.90370760634,111.24907291065638
2022-01-04 09:15:00+00:00,29997.90370760634,30027.901611313944,29961.07070622656,29991.061767994557,110.14409541832524
2022-01-04 09:20:00+00:00,29991.061767994557,30021.05282976255,29959.39734111737,29989.386727845213,111.01920284962718
2022-01-04 09:25:00+00:00,29989.386727845213,30023.051004686913,29959.39734111737,29993.057946740177,110.91951360442872
2022-01-04 09:30:00+00:00,29993.057946740177,30023.051004686913,29962.760063060778,29992.752815876654,110.50654327045122
2022-01-04 09:35:00+00:00,29992.752815876654,30022.745568692528,29959.817475298292,29989.807282580874,110.88433936093112
2022-01-04 09:40:00+00:00,29989.807282580874,30021.80968915129,29959.817475298292,29991.817871280015,110.0844146056627
2022-01-04 09:45:00+00:00,29991.817871280015,30021.80968915129,29957.4491773837,29987.4366139977,110.51652507940935
2022-01-04 09:50:00+00:00,29987.4366139977,30022.284821008794,29957.4491773837,29992.292528480317,110.03604916398801
2022-01-04 09:55:00+00:00,29992.292528480317,30024.005665260294,29962.300235951836,29994.011653606693,110.9368795903308
2022-01-04 10:00:00+00:00,29994.011653606693,30024.005665260294,29963.444986533203,29993.43842495816,110.55558314429874
2022-01-04 10:05:00+00:00,29993.43842495816,30023.431863383114,29958.03910522006,29988.027132352414,111.97374795829907
2022-01-04 10:10:00+00:00,29988.027132352414,30018.015159484763,29956.110214565197,29986.096310876073,110.3371926673899
2022-01-04 10:15:00+00:00,29986.096310876073,30016.082407186947,29955.895803251013,29985.88168493595,110.41161074477323
2022-01-04 10:20:00+00:00,29985.88168493595,30016.0355632109,29955.895803251013,29986.049513697206,110.40536672102726
2022-01-04 10:25:00+00:00,29986.049513697206,30018.857756130565,29956.06346418351,29988.868887243323,110.59302680851745
2022-01-04 10:30:00+00:00,29988.868887243323,30024.80096689334,29958.88001835608,29994.806160732613,110.21758437517207
2022-01-04 10:35:00+00:00,29994.806160732613,30024.80096689334,29957.65730500297,29987.644949952923,111.05068000782774
2022-01-04 10:40:00+00:00,29987.644949952923,30017.632594902872,29953.34923055068,29983.332563113796,110.34471698039876
2022-01-04 10:45:00+00:00,29983.332563113796,30015.84535858272,29953.34923055068,29985.85949908364,110.8730844644999
2022-01-04 10:50:00+00:00,29985.85949908364,30015.84535858272,29952.777185772327,29982.759945718044,110.35570343972559
2022-01-04 10:55:00+00:00,29982.759945718044,30020.52241079162,29952.777185772327,29990.53187891271,110.37875319837536
2022-01-04 11:00:00+00:00,29990.53187891271,30020.52241079162,29957.464652720202,29987.452104825028,110.31931529507004
2022-01-04 11:05:00+00:00,29987.452104825028,30021.258747830012,29957.464652720202,29991.267480349667,110.71796987809164
2022-01-04 11:10:00+00:00,29991.267480349667,30021.258747830012,29957.49321990032,29987.48070060092,110.57550482336009
2022-01-04 11:15:00+00:00,29987.48070060092,30017.46818130152,29942.931908496983,29972.90481331029,110.78868530196965
2022-01-04 11:20:00+00:00,29972.90481331029,30002.8777181236,29937.314920284036,29967.282202486524,110.05665771031663
2022-01-04 11:25:00+00:00,29967.282202486524,29997.249484689008,29937.099089245075,29967.066155400476,110.59864057511379
2022-01-04 11:30:00+00:00,29967.066155400476,30005.186168479173,29937.099089245075,29975.210957521656,110.73849577462596
2022-01-04 11:35:00+00:00,29975.210957521656,30005.186168479173,29939.513104132646,29969.482586719365,110.39357404714994
2022-01-04 11:40:00+00:00,29969.482586719365,29999.45206930608,29936.609009553064,29966.575585138202,110.34003190470632
2022-01-04 11:45:00+00:00,29966.575585138202,29996.542160723337,29936.525032096866,29966.491523620487,110.09465634941179
2022-01-04 11:50:00+00:00,29966.491523620487,29999.03032695253,29936.525032096866,29969.061265686843,110.14596849933372
2022-01-04 11:55:00+00:00,29969.061265686843,30006.217409531706,29939.092204421155,29976.241168363347,110.82890881788354
2022-01-04 12:00:00+00:00,29976.241168363347,30006.217409531706,29942.559921418706,29972.53245387258,110.54235285030127
2022-01-04 12:05:00+00:00,29972.53245387258,30002.50498632645,29938.950169127926,29968.919088216142,110.5967995022588
2022-01-04 12:10:00+00:00,29968.919088216142,30004.28134744485,29938.950169127926,29974.30704040445,111.09402587853026
2022-01-04 12:15:00+00:00,29974.30704040445,30004.28134744485,29940.148735003375,29970.11885385723,110.52234910025099
2022-01-04 12:20:00+00:00,29970.11885385723,30001.612937412578,29940.148735003375,29971.641296116464,111.00053019005927
2022-01-04 12:25:00+00:00,29971.641296116464,30005.884291641854,29941.669654820347,29975.9083832586,110.73619870518777
2022-01-04 12:30:00+00:00,29975.9083832586,30013.694573525365,29945.932474875342,29983.710862662705,110.70376676614802
2022-01-04 12:35:00+00:00,29983.710862662705,30019.512715838708,29953.72715180004,29989.523192646066,111.34929413462291
2022-01-04 12:40:00+00:00,29989.523192646066,30019.512715838708,29954.95937069351,29984.944315008517,110.85922650255804
2022-01-04 12:45:00+00:00,29984.944315008517,30016.789159778218,29954.95937069351,29986.802357420802,110.58845776134557
2022-01-04 12:50:00+00:00,29986.802357420802,30016.789159778218,29956.07089908221,29986.056956038246,110.18818975697388
2022-01-04 12:55:00+00:00,29986.056956038246,30021.83532629982,29956.07089908221,29991.843482817007,110.58096886324815
2022-01-04 13:00:00+00:00,29991.843482817007,30021.83532629982,29948.40402812851,29978.38241053905,110.55634090078436
2022-01-04 13:05:00+00:00,29978.38241053905,30014.507523558063,29948.40402812851,29984.523000557507,110.36355513182517
2022-01-04 13:10:00+00:00,29984.523000557507,30014.507523558063,29947.68698080878,29977.664645454235,110.773717447569
2022-01-04 13:15:00+00:00,29977.664645454235,30007.642310099687,29943.937322278398,29973.91123351191,110.332399737593
2022-01-04 13:20:00+00:00,29973.91123351191,30006.556286628133,29943.937322278398,29976.579706921213,111.19893929298782
2022-01-04 13:25:00+00:00,29976.579706921213,30006.556286628133,29944.1692773806,29974.1434208014,110.5475342792535
2022-01-04 13:30:00+00:00,29974.1434208014,30004.117564222197,29939.535534377243,29969.50503941666,110.91714081029812
2022-01-04 13:35:00+00:00,29969.50503941666,29999.474544456076,29936.822257933676,29966.789046980655,110.54020035599731
2022-01-04 13:40:00+00:00,29966.789046980655,29996.755836027634,29928.57972999304,29958.538268261298,111.10059853294243
2022-01-04 13:45:00+00:00,29958.538268261298,29992.725899344623,29928.57972999304,29962.763136208418,110.36541315909194
2022-01-04 13:50:00+00:00,29962.763136208418,29999.936455741892,29932.80037307221,29969.96648925264,111.15499583545449
2022-01-04 13:55:00+00:00,29969.96648925264,29999.936455741892,29939.281859798553,29969.251110909463,110.3317654954424
2022-01-04 14:00:00+00:00,29969.251110909463,29999.22036202037,29937.453311203855,29967.420731935792,110.60634910117173
2022-01-04 14:05:00+00:00,29967.420731935792,29997.388152667725,29933.083376466384,29963.046422889274,111.00055400614623
2022-01-04 14:10:00+00:00,29963.046422889274,29997.662245483585,29933.083376466384,29967.694550932654,110.6610203936627
2022-01-04 14:15:00+00:00,29967.694550932654,29997.662245483585,29936.882865295298,29966.849715010307,110.9813213903101
2022-01-04 14:20:00+00:00,29966.849715010307,29996.816564725315,29928.768541131423,29958.727268399824,110.63860439330831
2022-01-04 14:25:00+00:00,29958.727268399824,29995.066023826155,29928.768541131423,29965.100922903257,110.90786909747135
2022-01-04 14:30:00+00:00,29965.100922903257,29995.066023826155,29930.340707163254,29960.301008171424,111.25524680223756
2022-01-04 14:35:00+00:00,29960.301008171424,29990.26130917959,29927.419823906497,29957.377201107603,110.77417564790244
2022-01-04 14:40:00+00:00,29957.377201107603,29987.334578308706,29923.9605741332,29953.914488621824,110.77957245742836
2022-01-04 14:45:00+00:00,29953.914488621824,29989.714060237835,29923.9605741332,29959.754305931907,111.089773592781
2022-01-04 14:50:00+00:00,29959.754305931907,29989.714060237835,29929.37420925026,29959.333542793054,110.97312725438749
2022-01-04 14:55:00+00:00,29959.333542793054,29992.61912916826,29929.37420925026,29962.656472695566,110.63514604666047
2022-01-04 15:00:00+00:00,29962.656472695566,29996.037550441983,29932.69381622287,29966.071478963022,110.99764026504845
2022-01-04 15:05:00+00:00,29966.071478963022,29996.279569060996,29936.105407484058,29966.313255805195,111.33673966087683
2022-01-04 15:10:00+00:00,29966.313255805195,29996.279569060996,29930.641650897447,29960.6022531506,110.87454322248254
2022-01-04 15:15:00+00:00,29960.6022531506,29990.562855403747,29922.907997971193,29952.860858830023,111.50224832507017
2022-01-04 15:20:00+00:00,29952.860858830023,29982.81371968885,29920.41102110426,29950.361382486746,110.58906205895543
2022-01-04 15:25:00+00:00,29950.361382486746,29980.311743869228,29918.965227527675,29948.914141669346,110.83453241524165
2022-01-04 15:30:00+00:00,29948.914141669346,29978.863055811013,29911.262193552466,29941.203396949415,111.23721419666072
2022-01-04 15:35:00+00:00,29941.203396949415,29971.8501449804,29911.262193552466,29941.908236743657,111.25215227023001
2022-01-04 15:40:00+00:00,29941.908236743657,29981.187017595923,29911.966328506915,29951.235781814114,110.89605281357179
2022-01-04 15:45:00+00:00,29951.235781814114,29981.187017595923,29910.26451892631,29940.20472364996,110.67525938892724
2022-01-04 15:50:00+00:00,29940.20472364996,29970.144928373607,29907.24207440951,29937.179253663173,110.76007509664696
2022-01-04 15:55:00+00:00,29937.179253663173,29973.548221917503,29907.24207440951,29943.604617300207,110.84365127414426
2022-01-04 16:00:00+00:00,29943.604617300207,29981.688329501005,29913.661012682907,29951.7365929081,111.15495590957936
2022-01-04 16:05:00+00:00,29951.7365929081,29981.688329501005,29917.02927016528,29946.97624641169,110.45027461473634
2022-01-04 16:10:00+00:00,29946.97624641169,29985.549412470256,29917.02927016528,29955.593818651607,110.65018782523285
2022-01-04 16:15:00+00:00,29955.593818651607,29995.638636947468,29925.638224832954,29965.67296398349,110.76382211772375
2022-01-04 16:20:00+00:00,29965.67296398349,29995.638636947468,29926.112987650045,29956.06905670675,110.8987153088006
2022-01-04 16:25:00+00:00,29956.06905670675,29986.025125763455,29923.466464505138,29953.41988438953,111.244518361397
2022-01-04 16:30:00+00:00,29953.41988438953,29992.013172117506,29923.466464505138,29962.05112099651,110.89781821447691
2022-01-04 16:35:00+00:00,29962.05112099651,29992.013172117506,29925.79107087301,29955.7468176907,111.36120374361968
2022-01-04 16:40:00+00:00,29955.7468176907,29985.702564508385,29920.729368206434,29950.68004825469,111.17747069979553
2022-01-04 16:45:00+00:00,29950.68004825469,29980.630728302942,29916.909771845207,29946.85662847368,111.02406677052147
2022-01-04 16:50:00+00:00,29946.85662847368,29985.02431385933,29916.909771845207,29955.06924461472,111.25564036412668
