open_time,open,high,low,close,volume
2022-01-03 08:15:00+00:00,30033.457231765853,30069.582529231113,30003.423774534087,30039.542986244873,109.00088180412311
2022-01-03 08:20:00+00:00,30039.542986244873,30072.724341863774,30009.50344325863,30042.681660203572,108.3216085431897
2022-01-03 08:25:00+00:00,30042.681660203572,30077.269223515472,30012.638978543368,30047.22200151396,108.13446377202796
2022-01-03 08:30:00+00:00,30047.22200151396,30077.269223515472,30008.868463954732,30038.90737132606,108.30174831959043
2022-01-03 08:35:00+00:00,30038.90737132606,30068.94627869738,30007.00899354289,30037.046039582474,109.00093351859564
2022-01-03 08:40:00+00:00,30037.046039582474,30074.091550394696,30007.00899354289,30044.047502891808,108.09763693533176
2022-01-03 08:45:00+00:00,30044.047502891808,30074.091550394696,30012.492065110717,30042.534599710427,108.93447103414108
2022-01-03 08:50:00+00:00,30042.534599710427,30072.577134310133,30009.624992683854,30039.664657341196,108.77140992552147
2022-01-03 08:55:00+00:00,30039.664657341196,30074.616610758025,30009.624992683854,30044.57203871931,109.1168295377772
2022-01-03 09:00:00+00:00,30044.57203871931,30075.01580379464,30014.527466680593,30044.97083296168,108.27928247406001
2022-01-03 09:05:00+00:00,30044.97083296168,30076.690600812857,30014.92586212872,30046.643956856005,108.68439824342911
2022-01-03 09:10:00+00:00,30046.643956856005,30076.690600812857,30005.881270547725,30035.91718773546,108.11619661437372
2022-01-03 09:15:00+00:00,30035.91718773546,30069.365173692746,30005.881270547725,30039.325847844906,108.79298889848017
2022-01-03 09:20:00+00:00,30039.325847844906,30069.365173692746,30008.710978755404,30038.749728483886,108.87494852438117
2022-01-03 09:25:00+00:00,30038.749728483886,30068.788478212366,29995.35928365176,30025.38466832008,108.84421717916064
2022-01-03 09:30:00+00:00,30025.38466832008,30062.07754839204,29995.35928365176,30032.045502889156,108.51806089704611
2022-01-03 09:35:00+00:00,30032.045502889156,30062.07754839204,29997.29340532759,30027.320726053644,108.26323598348684
2022-01-03 09:40:00+00:00,30027.320726053644,30057.348046779694,29985.235582131638,30015.2508329646,108.45676843369793
2022-01-03 09:45:00+00:00,30015.2508329646,30048.570538416923,29985.235582131638,30018.551986430495,108.52099027854955
2022-01-03 09:50:00+00:00,30018.551986430495,30052.137880068367,29988.533434444063,30022.115764304068,108.41050117753956
2022-01-03 09:55:00+00:00,30022.115764304068,30055.982156382855,29992.093648539765,30025.956200182674,108.70750143748691
2022-01-03 10:00:00+00:00,30025.956200182674,30057.152555917382,29995.930243982493,30027.1254304869,108.90972784308747
2022-01-03 10:05:00+00:00,30027.1254304869,30065.629386017794,29997.098305056414,30035.593792225573,108.12421590966468
2022-01-03 10:10:00+00:00,30035.593792225573,30065.629386017794,30001.915592111734,30031.947539651384,108.16984048160191
2022-01-03 10:15:00+00:00,30031.947539651384,30061.97948719103,30001.012195877756,30031.043239116872,108.25843535370377
2022-01-03 10:20:00+00:00,30031.043239116872,30061.074282355985,30000.73564078283,30030.76640719002,108.79548663712352
2022-01-03 10:25:00+00:00,30030.76640719002,30066.198790136827,30000.73564078283,30036.162627509322,108.54366591816019
2022-01-03 10:30:00+00:00,30036.162627509322,30066.198790136827,30003.727362536716,30033.761123660377,108.61793934370804
2022-01-03 10:35:00+00:00,30033.761123660377,30072.29915105119,30003.727362536716,30042.256894157035,108.18532634376828
2022-01-03 10:40:00+00:00,30042.256894157035,30072.29915105119,30006.904232438654,30036.941173612267,108.67624943589664
2022-01-03 10:45:00+00:00,30036.941173612267,30068.184238652324,30006.904232438654,30038.146092559768,108.60033920945132
2022-01-03 10:50:00+00:00,30038.146092559768,30068.184238652324,30000.63266375917,30030.663327086255,108.48585748441492
2022-01-03 10:55:00+00:00,30030.663327086255,30061.204690554296,30000.63266375917,30031.173517037263,108.3130108609989
2022-01-03 11:00:00+00:00,30031.173517037263,30061.204690554296,29994.921633770824,30024.946580351174,108.54151249909934
2022-01-03 11:05:00+00:00,30024.946580351174,30060.670723936575,29994.921633770824,30030.640083852726,108.70631257550292
2022-01-03 11:10:00+00:00,30030.640083852726,30060.670723936575,29995.21274810795,30025.237986094045,108.69068459449896
2022-01-03 11:15:00+00:00,30025.237986094045,30061.313298061166,29995.21274810795,30031.282016045123,108.52925512380912
2022-01-03 11:20:00+00:00,30031.282016045123,30072.465055961373,30001.25073402908,30042.42263332805,109.0866672702153
2022-01-03 11:25:00+00:00,30042.42263332805,30075.057310431694,30012.380210694722,30045.012298133563,109.08316707346867
2022-01-03 11:30:00+00:00,30045.012298133563,30083.310186686318,30014.967285835428,30053.256929756564,108.54308501185724
2022-01-03 11:35:00+00:00,30053.256929756564,30090.444869812687,30023.203672826807,30060.384485327362,109.12354714706817
2022-01-03 11:40:00+00:00,30060.384485327362,30090.444869812687,30030.143712519653,30060.20391643609,108.34253310574286
2022-01-03 11:45:00+00:00,30060.20391643609,30061.706926631912,30054.191875652803,30055.694885848625,92.30611914273665
2022-01-03 11:50:00+00:00,30055.694885848625,30087.51098572065,30046.721114089847,30078.537213961874,127.74777239780049
2022-01-03 11:55:00+00:00,30078.537213961874,30110.620986990096,30070.51627070482,30102.60004373304,134.7346994591554
2022-01-03 12:00:00+00:00,30102.60004373304,30135.76934615623,30095.318977347462,30128.488279770652,141.96472538203375
2022-01-03 12:05:00+00:00,30128.48827977065,30163.255811981755,30098.35979149088,30133.122689292468,109.34538232578187
2022-01-03 12:10:00+00:00,30067.071711871136,30097.138783583003,30033.968660691196,30064.032693384583,108.50375185403844
2022-01-03 12:15:00+00:00,30064.032693384583,30094.096726077965,30020.17594791201,30050.226174086096,109.19113167752063
2022-01-03 12:20:00+00:00,30050.226174086096,30085.32157912433,30020.17594791201,30055.266312811524,108.86753139533836
2022-01-03 12:25:00+00:00,30055.266312811524,30085.32157912433,30019.114737739597,30049.163901641237,108.64028094310565
2022-01-03 12:30:00+00:00,30049.163901641237,30080.22896899327,30019.114737739597,30050.17879020307,108.88043142313612
2022-01-03 12:35:00+00:00,30050.17879020307,30080.22896899327,30014.503634488083,30044.548182670755,108.71787928132679
2022-01-03 12:40:00+00:00,30044.548182670755,30075.577125962805,30014.503634488083,30045.53159436844,109.25898902768574
2022-01-03 12:45:00+00:00,30045.53159436844,30077.719230185892,30015.48606277407,30047.67155862727,108.42260100188948
2022-01-03 12:50:00+00:00,30047.67155862727,30080.586774863754,30017.623887068643,30050.536238625133,109.38761089572397
2022-01-03 12:55:00+00:00,30050.536238625133,30080.586774863754,30010.38278713069,30040.423210341032,108.41060277899936
2022-01-03 13:00:00+00:00,30040.423210341032,30072.445356965214,30010.38278713069,30042.402954011206,109.20371877652846
2022-01-03 13:05:00+00:00,30042.402954011206,30080.43383104494,30012.360551057194,30050.383447597345,109.0037371828678
2022-01-03 13:10:00+00:00,30050.383447597345,30080.43383104494,30019.06972293722,30049.118841779,109.26959935671766
2022-01-03 13:15:00+00:00,30049.118841779,30083.983560285178,30019.06972293722,30053.929630654526,108.57178493690327
2022-01-03 13:20:00+00:00,30053.929630654526,30091.878095697324,30023.87570102387,30061.816279417908,109.0300390826911
2022-01-03 13:25:00+00:00,30061.816279417908,30091.878095697324,30024.467872904963,30054.522395300264,109.0867302872796
2022-01-03 13:30:00+00:00,30054.522395300264,30088.582162237206,30024.467872904963,30058.52363859861,109.64999839371907
2022-01-03 13:35:00+00:00,30058.52363859861,30095.406996606565,30028.46511496001,30065.34165495162,109.39221984235594
2022-01-03 13:40:00+00:00,30065.34165495162,30095.406996606565,30031.503165849033,30061.564730579612,109.25190984254661
2022-01-03 13:45:00+00:00,30061.564730579612,30096.804641716677,30031.503165849033,30066.737903812867,108.80278787415163
2022-01-03 13:50:00+00:00,30066.737903812867,30101.540892722984,30036.671165909054,30071.469423299688,108.98879508013263
2022-01-03 13:55:00+00:00,30071.469423299688,30101.540892722984,30037.843566501844,30067.911477979826,108.87256944803163
2022-01-03 14:00:00+00:00,30067.911477979826,30107.667835486314,30037.843566501844,30077.590245241077,109.43506244685115
2022-01-03 14:05:00+00:00,30077.590245241077,30111.75645564934,30047.512654995837,30081.674780868478,108.8826332759081
2022-01-03 14:10:00+00:00,30081.674780868478,30123.10526745443,30051.59310608761,30093.012255199235,109.2944353993282
2022-01-03 14:15:00+00:00,30093.012255199235,30123.10526745443,30059.970046930448,30090.060107037487,109.15920038378648
2022-01-03 14:20:00+00:00,30090.060107037487,30124.41277289769,30059.970046930448,30094.318454443248,109.07842818178057
2022-01-03 14:25:00+00:00,30094.318454443248,30124.41277289769,30060.266290560703,30090.35664720791,109.32397638617472
2022-01-03 14:30:00+00:00,30090.35664720791,30128.054859727905,30060.266290560703,30097.956902825084,109.09976657270833
2022-01-03 14:35:00+00:00,30097.956902825084,30134.765151828346,30067.85894592226,30104.66049133701,108.82975073167387
2022-01-03 14:40:00+00:00,30104.66049133701,30134.765151828346,30066.988437030854,30097.085522553407,108.99416450365324
2022-01-03 14:45:00+00:00,30097.085522553407,30128.1876918465,30066.988437030854,30098.089602244258,108.65679095342928
2022-01-03 14:50:00+00:00,30098.089602244258,30128.1876918465,30059.955073563437,30090.04511868212,109.25104518686871
2022-01-03 14:55:00+00:00,30090.04511868212,30123.375770618954,30059.955073563437,30093.282488130826,108.68314373558184
2022-01-03 15:00:00+00:00,30093.282488130826,30123.375770618954,30055.872133261244,30085.958091352597,109.89878360512921
2022-01-03 15:05:00+00:00,30085.958091352597,30121.02878165132,30055.872133261244,30090.937843807515,109.41420314448649
2022-01-03 15:10:00+00:00,30090.937843807515,30121.02878165132,30060.254752255787,30090.34509735314,109.61561529983952
2022-01-03 15:15:00+00:00,30090.34509735314,30123.543021997702,30060.254752255787,30093.44957242528,108.99470627811087
2022-01-03 15:20:00+00:00,30093.44957242528,30125.148888618223,30063.356122852856,30095.053834783444,109.1482507337478
2022-01-03 15:25:00+00:00,30095.053834783444,30125.148888618223,30059.215954378746,30089.305259638382,109.21343818374422
2022-01-03 15:30:00+00:00,30089.305259638382,30119.39456489802,30059.092958625788,30089.182140766556,108.79551548937552
2022-01-03 15:35:00+00:00,30089.182140766556,30128.02270332679,30059.092958625788,30097.924778548248,108.85310224511356
2022-01-03 15:40:00+00:00,30097.924778548248,30142.683887276875,30067.8268537697,30112.57131596092,108.95903069712432
2022-01-03 15:45:00+00:00,30112.57131596092,30143.50528123573,30082.45874464496,30113.39188934639,109.37246279199262
2022-01-03 15:50:00+00:00,30113.39188934639,30145.914633657372,30083.278497457042,30115.79883482255,109.73970561031102
2022-01-03 15:55:00+00:00,30115.79883482255,30145.914633657372,30085.197517197135,30115.312830027164,109.40343775803943
2022-01-03 16:00:00+00:00,30115.312830027164,30153.62046854443,30085.197517197135,30123.496971572862,109.78888836631414
2022-01-03 16:05:00+00:00,30123.496971572862,30154.267307548853,30093.37347460129,30124.143164384473,109.36371860887559
2022-01-03 16:10:00+00:00,30124.143164384473,30154.267307548853,30092.671993716092,30122.794788504598,109.08983550309541
2022-01-03 16:15:00+00:00,30122.794788504598,30163.892494313404,30092.671993716092,30133.75873557783,109.05443725362846
2022-01-03 16:20:00+00:00,30133.75873557783,30163.892494313404,30102.419636463906,30132.55218865256,110.04105981556374
2022-01-03 16:25:00+00:00,30132.55218865256,30166.84472811347,30102.419636463906,30136.708020093378,109.50414735521551
2022-01-03 16:30:00+00:00,30136.708020093378,30169.069180601186,30106.571312073283,30138.930250350837,108.97952504505758
2022-01-03 16:35:00+00:00,30138.930250350837,30180.29667551348,30108.791320100485,30150.1465289845,109.23940338323688
2022-01-03 16:40:00+00:00,30150.1465289845,30186.82688492538,30119.996382455516,30156.670214710673,109.8541678336987
2022-01-03 16:45:00+00:00,30156.670214710673,30186.82688492538,30116.876879704785,30147.023903608395,108.99665181754477
2022-01-03 16:50:00+00:00,30147.023903608395,30189.40553041514,30116.876879704785,30159.24628413101,109.84917181895088
2022-01-03 16:55:00+00:00,30159.24628413101,30204.498488752204,30129.08703784688,30174.32416458762,109.09071962955119
2022-01-03 17:00:00+00:00,30174.32416458762,30204.61874022706,30144.14984042303,30174.44429593113,109.3714813546662
2022-01-03 17:05:00+00:00,30174.44429593113,30205.90671611807,30144.2698516352,30175.730985132937,109.0019484946432
2022-01-03 17:10:00+00:00,30175.730985132937,30205.90671611807,30143.06964189207,30173.242884776846,108.815173365887
2022-01-03 17:15:00+00:00,30173.242884776846,30217.211960089768,30143.06964189207,30187.024935154615,109.52781326423028
2022-01-03 17:20:00+00:00,30187.024935154615,30231.833810460885,30156.83791021946,30201.632178282605,108.93524398482126
2022-01-03 17:25:00+00:00,30201.632178282605,30231.833810460885,30169.476588600763,30199.67626486563,109.50606209497774
2022-01-03 17:30:00+00:00,30199.67626486563,30236.37691293481,30169.476588600763,30206.170742192622,109.06472539084427
2022-01-03 17:35:00+00:00,30206.170742192622,30241.533701610686,30175.96457145043,30211.322379231457,109.55568371936893
2022-01-03 17:40:00+00:00,30211.322379231457,30246.618026269276,30181.111056852224,30216.401624644634,109.41278529769994
2022-01-03 17:45:00+00:00,30216.401624644634,30246.618026269276,30185.831927762636,30216.047975738373,109.74138812477199
2022-01-03 17:50:00+00:00,30216.047975738373,30252.221242195803,30185.831927762636,30221.999242952854,109.18735171157307
2022-01-03 17:55:00+00:00,30221.999242952854,30258.70814695691,30191.7772437099,30228.479667289623,109.54947600839317
2022-01-03 18:00:00+00:00,30228.479667289623,30260.851501003024,30198.251187622333,30230.620880122904,109.12618341656663
2022-01-03 18:05:00+00:00,30230.620880122904,30273.28713918527,30200.39025924278,30243.044095090183,109.25479235140229
2022-01-03 18:10:00+00:00,30243.044095090183,30274.933528750047,30212.801050995095,30244.68883991014,109.35236551947489
2022-01-03 18:15:00+00:00,30244.68883991014,30274.933528750047,30213.245219917484,30243.48870862611,109.9223187336289
2022-01-03 18:20:00+00:00,30243.48870862611,30279.692446967147,30213.245219917484,30249.443003963188,109.62486635479635
2022-01-03 18:25:00+00:00,30249.443003963188,30281.450253118226,30219.193560959226,30251.199054064164,109.65626454174655
2022-01-03 18:30:00+00:00,30251.199054064164,30281.450253118226,30215.870771210444,30246.116888098542,109.69178129100531
2022-01-03 18:35:00+00:00,30246.116888098542,30276.363004986637,30206.50064671625,30236.73738410035,109.84116779261322
2022-01-03 18:40:00+00:00,30236.73738410035,30266.974121484447,30204.312276321863,30234.546823145007,109.49795933136033
2022-01-03 18:45:00+00:00,30234.546823145007,30264.78136996815,30200.074599667503,30230.304904572076,108.89451322084835
2022-01-03 18:50:00+00:00,30230.304904572076,30260.535209476646,30199.19330559739,30229.422728325717,109.54719434365421
2022-01-03 18:55:00+00:00,30229.422728325717,30259.65215105404,30199.12379226095,30229.353145406356,109.41765595381383
2022-01-03 19:00:00+00:00,30229.353145406356,30261.239260520615,30199.12379226095,30231.00825226835,109.73580103514833
2022-01-03 19:05:00+00:00,30231.00825226835,30272.849726075285,30200.777244016084,30242.60711895633,109.50630594610422
2022-01-03 19:10:00+00:00,30242.60711895633,30272.849726075285,30211.300239920576,30241.54178170228,109.27874931938277
2022-01-03 19:15:00+00:00,30241.54178170228,30277.075204139743,30211.300239920576,30246.828375763984,109.210233927317
2022-01-03 19:20:00+00:00,30246.828375763984,30286.430113157367,30216.58154738822,30256.17393921815,109.2859659301389
2022-01-03 19:25:00+00:00,30256.17393921815,30290.033387072723,30225.917765278933,30259.773613459267,109.48382262743415
2022-01-03 19:30:00+00:00,30259.773613459267,30293.85054003158,30229.513839845808,30263.586953078506,109.32424215705468
2022-01-03 19:35:00+00:00,30263.586953078506,30293.85054003158,30231.168700359558,30261.430130490047,109.66851883752311
2022-01-03 19:40:00+00:00,30261.430130490047,30291.691560620533,30227.783328797785,30258.041370167954,109.37181253905486
2022-01-03 19:45:00+00:00,30258.041370167954,30290.268859227668,30227.783328797785,30260.008850377293,108.90789233247754
2022-01-03 19:50:00+00:00,30260.008850377293,30292.304671667116,30229.748841526914,30262.042629038082,109.41624271654057
2022-01-03 19:55:00+00:00,30262.042629038082,30296.21684044586,30231.780586409044,30265.95088955631,109.61065569720711
2022-01-03 20:00:00+00:00,30265.95088955631,30306.684454417205,30235.684938666753,30276.408046370838,109.40239042363363
2022-01-03 20:05:00+00:00,30276.408046370838,30308.12306814773,30246.131638324467,30277.845222924807,109.57222320592324
2022-01-03 20:10:00+00:00,30277.845222924807,30310.438885268486,30247.567377701882,30280.158726541948,109.43221540909309
2022-01-03 20:15:00+00:00,30280.158726541948,30318.0809504183,30249.878567815405,30287.793157261043,109.61503828054298
2022-01-03 20:20:00+00:00,30287.793157261043,30325.849260708597,30257.50536410378,30295.5537070016,109.45634310049337
2022-01-03 20:25:00+00:00,30295.5537070016,30328.713053451007,30265.2581532946,30298.4146388122,109.60193436995097
2022-01-03 20:30:00+00:00,30298.4146388122,30328.713053451007,30265.969551991457,30296.265817809264,109.80002713781681
2022-01-03 20:35:00+00:00,30296.265817809264,30328.055473733544,30265.969551991457,30297.75771601753,109.5305780481931
2022-01-03 20:40:00+00:00,30297.75771601753,30330.342828553774,30267.459958301515,30300.042785768008,109.35263254413475
2022-01-03 20:45:00+00:00,30300.042785768008,30349.15623392417,30269.74274298224,30318.837396527644,109.78970319284156
2022-01-03 20:50:00+00:00,30318.837396527644,30349.15623392417,30281.26054719475,30311.572119314063,109.71742592101212
2022-01-03 20:55:00+00:00,30311.572119314063,30342.93704537555,30281.26054719475,30312.6244209546,109.35471656117565
2022-01-03 21:00:00+00:00,30312.6244209546,30344.647742169567,30282.311796533642,30314.33340876081,109.59704908632287
2022-01-03 21:05:00+00:00,30314.33340876081,30344.647742169567,30281.421054003662,30311.732786790453,109.3157115325099
2022-01-03 21:10:00+00:00,30311.732786790453,30345.35705419817,30281.421054003662,30315.04201218599,109.55980938305424
2022-01-03 21:15:00+00:00,30315.04201218599,30345.35705419817,30280.57518201177,30310.88606807985,109.4407504833255
2022-01-03 21:20:00+00:00,30310.88606807985,30341.196954147927,30274.170851399707,30304.475326726435,109.85643892794103
2022-01-03 21:25:00+00:00,30304.475326726435,30334.77980205316,30267.920485125072,30298.2187038289,110.03359607295016
2022-01-03 21:30:00+00:00,30298.2187038289,30328.516922532726,30265.795856892106,30296.091948840945,109.31302997300787
2022-01-03 21:35:00+00:00,30296.091948840945,30326.38804078978,30260.880133691433,30291.17130499643,109.58140961631346
2022-01-03 21:40:00+00:00,30291.17130499643,30326.902791586715,30260.880133691433,30296.606185401317,109.60960298171692
2022-01-03 21:45:00+00:00,30296.606185401317,30332.3462952556,30266.309579215915,30302.044251004598,109.7726918311275
2022-01-03 21:50:00+00:00,30302.044251004598,30332.3462952556,30261.641048163943,30291.932981145088,109.61197949525118
2022-01-03 21:55:00+00:00,30291.932981145088,30322.22491412623,30260.228273072997,30290.518791864863,109.81140825904784
2022-01-03 22:00:00+00:00,30290.518791864863,30320.809310656725,30247.189063025857,30277.46652955541,110.3702187439591
2022-01-03 22:05:00+00:00,30277.46652955541,30308.700561082518,30247.189063025857,30278.422138943577,109.57565924957659
2022-01-03 22:10:00+00:00,30278.422138943577,30315.922801398076,30248.143716804632,30285.637164233845,109.75687417441301
2022-01-03 22:15:00+00:00,30285.637164233845,30320.09464958225,30255.35152706961,30289.804844737515,109.48379985638518
2022-01-03 22:20:00+00:00,30289.804844737515,30320.75739889167,30259.515039892776,30290.466931959712,110.12793863625627
2022-01-03 22:25:00+00:00,30290.466931959712,30323.390008916587,30260.17646502775,30293.096912004585,110.45074141402696
2022-01-03 22:30:00+00:00,30293.096912004585,30324.222523774137,30262.80381509258,30293.92859517896,110.1020126386005
2022-01-03 22:35:00+00:00,30293.92859517896,30330.195021956213,30263.63466658378,30299.895126829386,109.84953800362942
2022-01-03 22:40:00+00:00,30299.895126829386,30330.195021956213,30265.808128076453,30296.10423230876,109.79541302878768
2022-01-03 22:45:00+00:00,30296.10423230876,30326.400336541064,30264.330288303285,30294.624913216503,109.83506573335968
2022-01-03 22:50:00+00:00,30294.624913216503,30324.919538129718,30260.605489799887,30290.896386186072,109.86744954963658
2022-01-03 22:55:00+00:00,30290.896386186072,30321.73362978341,30260.605489799887,30291.442187595818,109.43409109433766
2022-01-03 23:00:00+00:00,30291.442187595818,30322.443618710826,30261.15074540822,30292.151467243584,109.43866522495956
2022-01-03 23:05:00+00:00,30292.151467243584,30328.691923283186,30261.85931577634,30298.393529753437,110.22223119803469
2022-01-03 23:10:00+00:00,30298.393529753437,30328.691923283186,30264.56558782846,30294.860448276737,109.294148471532
2022-01-03 23:15:00+00:00,30294.860448276737,30326.441281121366,30264.56558782846,30296.145135985385,109.866419084737
2022-01-03 23:20:00+00:00,30296.145135985385,30326.441281121366,30260.789943822077,30291.081024846924,109.72721770572711
2022-01-03 23:25:00+00:00,30291.081024846924,30336.99506670832,30260.789943822077,30306.688378329996,109.96167680163121
2022-01-03 23:30:00+00:00,30306.688378329996,30336.99506670832,30275.05231883405,30305.35767651056,109.90588399315871
2022-01-03 23:35:00+00:00,30305.35767651056,30335.66303418707,30270.141060338876,30300.441501840716,109.5729869633355
2022-01-03 23:40:00+00:00,30300.441501840716,30334.392717741335,30270.141060338876,30304.088629112226,109.70798757378908
2022-01-03 23:45:00+00:00,30304.088629112226,30334.392717741335,30273.208212512665,30303.5117242369,109.92564394523266
2022-01-03 23:50:00+00:00,30303.5117242369,30333.815235961134,30272.832974552726,30303.13611066339,110.00947783600066
2022-01-03 23:55:00+00:00,30303.13611066339,30333.439246774047,30265.931927814145,30296.228155970115,109.60107257452931
2022-01-04 00:00:00+00:00,30296.228155970115,30326.52438412608,30265.546042627473,30295.841884511985,110.05575696579024
2022-01-04 00:05:00+00:00,30295.841884511985,30328.26297914673,30265.546042627473,30297.965014132602,109.99111053778545
2022-01-04 00:10:00+00:00,30297.965014132602,30328.26297914673,30262.23521633239,30292.527744076466,109.9340832611762
2022-01-04 00:15:00+00:00,30292.527744076466,30334.92361690997,30262.23521633239,30304.61899791206,109.6561519330738
2022-01-04 00:20:00+00:00,30304.61899791206,30337.308353554505,30274.31437891415,30307.001352202307,109.64369715873416
2022-01-04 00:25:00+00:00,30307.001352202307,30337.308353554505,30269.11242073043,30299.411832562993,110.01714073002655
2022-01-04 00:30:00+00:00,30299.411832562993,30339.402333809707,30269.11242073043,30309.093240569142,110.54255154266812
2022-01-04 00:35:00+00:00,30309.093240569142,30339.402333809707,30273.02306400593,30303.326390396327,109.68298047624035
2022-01-04 00:40:00+00:00,30303.326390396327,30347.310568837805,30273.02306400593,30316.993575262546,109.88657346805117
2022-01-04 00:45:00+00:00,30316.993575262546,30347.310568837805,30282.39592510367,30312.708633737406,109.5693886544781
2022-01-04 00:50:00+00:00,30312.708633737406,30347.59822986121,30282.39592510367,30317.280948912303,110.06173270740548
2022-01-04 00:55:00+00:00,30317.280948912303,30347.59822986121,30281.14194097666,30311.45339437103,109.83116375896887
2022-01-04 01:00:00+00:00,30311.45339437103,30344.821415596227,30281.14194097666,30314.50690868754,110.38528272262393
2022-01-04 01:05:00+00:00,30314.50690868754,30349.57340997064,30284.192401778855,30319.254155814826,109.96467637558571
2022-01-04 01:10:00+00:00,30319.254155814826,30349.57340997064,30285.48697320121,30315.802775977187,109.58776850612928
2022-01-04 01:15:00+00:00,30315.802775977187,30346.11857875316,30283.548802252728,30313.862664917644,109.94975130107498
2022-01-04 01:20:00+00:00,30313.862664917644,30351.718657961046,30283.548802252728,30321.39726070035,109.91944422105179
2022-01-04 01:25:00+00:00,30321.39726070035,30352.47262523202,30291.075863439648,30322.15047475727,109.90396696901088
2022-01-04 01:30:00+00:00,30322.15047475727,30355.275813113818,30291.828324282513,30324.95086225157,109.80826175677845
2022-01-04 01:35:00+00:00,30324.95086225157,30357.184591525773,30294.62591138932,30326.857733791985,110.19751273309758
2022-01-04 01:40:00+00:00,30326.857733791985,30357.184591525773,30295.596098759892,30325.922020780672,110.04825434594161
2022-01-04 01:45:00+00:00,30325.922020780672,30362.331535890124,30295.596098759892,30331.999536353775,110.25800551060382
2022-01-04 01:50:00+00:00,30331.999536353775,30362.331535890124,30291.17475769179,30321.496253945737,110.22351002380903
2022-01-04 01:55:00+00:00,30321.496253945737,30355.92676631078,30291.17475769179,30325.601165145636,110.2395298850301
2022-01-04 02:00:00+00:00,30325.601165145636,30362.011925426035,30295.27556398049,30331.680245180858,109.61902866815373
2022-01-04 02:05:00+00:00,30331.680245180858,30362.011925426035,30296.977076503434,30327.304380884318,110.39984431562048
2022-01-04 02:10:00+00:00,30327.304380884318,30357.631685265198,30291.441149988194,30321.762912901093,109.86353828548417
2022-01-04 02:15:00+00:00,30321.762912901093,30352.785868434617,30291.441149988194,30322.46340502959,109.95937654948747
2022-01-04 02:20:00+00:00,30322.46340502959,30352.899383355638,30292.14094162456,30322.576806549092,110.65967528537529
2022-01-04 02:25:00+00:00,30322.576806549092,30352.899383355638,30288.476942804555,30318.795738543096,110.04540255108402
2022-01-04 02:30:00+00:00,30318.795738543096,30353.648665341443,30288.476942804555,30323.325340001444,110.17817018638678
2022-01-04 02:35:00+00:00,30323.325340001444,30357.359844371367,30293.00201466144,30327.03281155981,109.86775184678407
2022-01-04 02:40:00+00:00,30327.03281155981,30359.95577796997,30296.705778748248,30329.626151818156,110.45811678859269
2022-01-04 02:45:00+00:00,30329.626151818156,30369.043000905225,30299.296525666337,30338.70429660862,110.10733373305467
2022-01-04 02:50:00+00:00,30338.70429660862,30369.043000905225,30295.873832363253,30326.20003239565,110.22007539670322
2022-01-04 02:55:00+00:00,30326.20003239565,30356.52623242804,30292.934537839024,30323.257795634658,109.83246612703135
2022-01-04 03:00:00+00:00,30323.257795634658,30353.581053430287,30284.493611656253,30314.80842007633,110.04557727800719
2022-01-04 03:05:00+00:00,30314.80842007633,30345.123228496403,30270.316574424367,30300.617191615984,110.33031451865483
2022-01-04 03:10:00+00:00,30300.617191615984,30330.917808807597,30268.211126726073,30298.509636362436,110.42152583965654
2022-01-04 03:15:00+00:00,30298.509636362436,30336.829522856086,30268.211126726073,30306.52299985623,110.36390228384249
2022-01-04 03:20:00+00:00,30306.52299985623,30337.39892265659,30276.216476856374,30307.091830825768,109.98848921428169
2022-01-04 03:25:00+00:00,30307.091830825768,30337.39892265659,30276.046532619883,30306.35288550539,109.88259367863886
2022-01-04 03:30:00+00:00,30306.35288550539,30336.65923839089,30272.981744102555,30303.285029131686,110.6194040462779
2022-01-04 03:35:00+00:00,30303.285029131686,30340.697887114657,30272.981744102555,30310.387499615044,110.0865757595197
2022-01-04 03:40:00+00:00,30310.387499615044,30340.697887114657,30279.91190132001,30310.222123443455,110.3242106743709
2022-01-04 03:45:00+00:00,30310.222123443455,30340.532345566895,30270.3468435491,30300.64749104014,109.9705012590991
2022-01-04 03:50:00+00:00,30300.64749104014,30335.41726316805,30270.3468435491,30305.112151017034,110.46305773954207
2022-01-04 03:55:00+00:00,30305.112151017034,30342.43271079282,30274.807038866016,30312.12059020262,110.40620289623678
2022-01-04 04:00:00+00:00,30312.12059020262,30345.364422746923,30281.808469612417,30315.049373373553,109.75098135830605
2022-01-04 04:05:00+00:00,30315.049373373553,30345.364422746923,30281.874777202433,30312.186964166598,109.87244635472787
2022-01-04 04:10:00+00:00,30312.186964166598,30344.27878419327,30281.874777202433,30313.964819373898,110.8255650481549
2022-01-04 04:15:00+00:00,30313.964819373898,30344.27878419327,30273.590227276458,30303.894121397854,109.92952763308043
2022-01-04 04:20:00+00:00,30303.894121397854,30339.78380531734,30273.590227276458,30309.474330986355,110.36717964626173
2022-01-04 04:25:00+00:00,30309.474330986355,30345.74906075896,30279.16485665537,30315.43362713183,110.02407357932157
2022-01-04 04:30:00+00:00,30315.43362713183,30345.74906075896,30279.375797966266,30309.685483449717,110.29117171866861
2022-01-04 04:35:00+00:00,30309.685483449717,30339.995168933165,30278.595191991237,30308.904096087324,110.44357138897594
