open_time,open,high,low,close,volume,session,bar_in_session
2019-02-13 15:30:00+00:00,143.1783538985611,144.0695877352709,142.64573179287638,143.78382275989745,230230.82249561188,30,2
2019-02-13 16:00:00+00:00,143.78382275989745,143.91137904802878,143.27204814103834,143.571785855066,225302.6343724358,30,3
2019-02-13 16:30:00+00:00,143.571785855066,143.66270202254623,143.25513422918152,143.47540983512613,196436.97631609146,30,4
2019-02-13 17:00:00+00:00,143.47540983512613,143.98441856366793,143.12121419005837,143.79987558189632,241368.79680120668,30,5
2019-02-13 17:30:00+00:00,143.79987558189632,143.91933247119695,143.6375600710246,143.8332014055756,194504.16436377942,30,6
2019-02-13 18:00:00+00:00,143.8332014055756,144.62128468653944,142.62841537425052,142.94572860206074,145215.8499240244,30,7
2019-02-13 18:30:00+00:00,142.94572860206074,143.450594214491,142.09173391218326,142.37379546984099,177277.1317275084,30,8
2019-02-13 19:00:00+00:00,142.37379546984099,142.69134875286247,141.72021363909968,141.99497594482335,102392.43921721757,30,9
2019-02-13 19:30:00+00:00,141.99497594482335,142.31034622941502,141.8567100527553,142.11560739717714,129377.04807210159,30,10
2019-02-13 20:00:00+00:00,142.11560739717714,142.28739233130065,141.99630256802683,142.07636769900117,198630.23348801932,30,11
2019-02-13 20:30:00+00:00,142.07636769900117,143.02431086011268,141.76603293946948,142.59971430047628,253786.20694070528,30,12
2019-02-14 14:30:00+00:00,142.61517269681312,143.23504170238962,141.90660793029352,142.05817722821362,186942.2771931215,31,0
2019-02-14 15:00:00+00:00,142.05817722821362,142.4330161686567,141.50000301643618,141.69815865389336,224832.17453816655,31,1
2019-02-14 15:30:00+00:00,141.69815865389336,142.47500519179124,141.54402192864305,142.05788798847354,160692.2467162475,31,2
2019-02-14 16:00:00+00:00,142.05788798847354,142.72654111721624,141.96056063961055,142.33475365232027,246833.69518750632,31,3
2019-02-14 16:30:00+00:00,142.33475365232027,142.7310966755413,141.91767727309687,142.0346687370411,186104.56361621703,31,4
2019-02-14 17:00:00+00:00,142.0346687370411,142.57081592557074,141.8528955090849,142.28749939334898,129907.04073740792,31,5
2019-02-14 17:30:00+00:00,142.28749939334898,142.79930959068545,142.1777600229818,142.49191647627185,283709.91104103514,31,6
2019-02-14 18:00:00+00:00,142.49191647627185,142.77511117096526,142.20802135152866,142.31501047347712,139409.61165767087,31,7
2019-02-14 18:30:00+00:00,142.31501047347712,142.90629294118696,142.1171849086573,142.60325862125828,93815.01231142003,31,8
2019-02-14 19:00:00+00:00,142.60325862125828,142.78698140987453,142.46991896605533,142.55139935274138,230189.53273405833,31,9
2019-02-14 19:30:00+00:00,142.55139935274138,143.2388437745951,141.2272174730619,141.65363410593534,159754.92532046343,31,10
2019-02-14 20:00:00+00:00,141.65363410593534,141.8841851062135,141.58015224394066,141.69969736268803,185376.71005080926,31,11
2019-02-14 20:30:00+00:00,141.69969736268803,141.96180804618731,141.61834834462152,141.76544346373643,157744.5565971601,31,12
2019-02-15 14:30:00+00:00,142.59081051677097,143.53014743352531,142.3449106793041,143.07718477998048,294639.333319103,32,0
2019-02-15 15:00:00+00:00,143.07718477998048,143.96682223170504,141.8301624919116,142.1174931621245,121917.33760141439,32,1
2019-02-15 15:30:00+00:00,142.1174931621245,142.96149802640733,140.54857597098663,141.01946789231826,205913.73696987735,32,2
2019-02-15 16:00:00+00:00,141.01946789231826,141.48941346893176,139.90177364817373,140.33197119651237,296407.86420846224,32,3
2019-02-15 16:30:00+00:00,140.33197119651237,140.8690500374432,139.41521807147257,139.71071315071814,237990.73094761485,32,4
2019-02-15 17:00:00+00:00,139.71071315071814,140.02984476904462,139.41863068812503,139.5096821094987,131003.40469890408,32,5
2019-02-15 17:30:00+00:00,139.5096821094987,139.66536501977907,139.26056286954247,139.4116515056955,255781.6750731412,32,6
2019-02-15 18:00:00+00:00,139.4116515056955,139.57052308269806,139.1407854274171,139.30108452756707,249675.636577758,32,7
2019-02-15 18:30:00+00:00,139.30108452756707,139.5166815744273,139.1970936222282,139.35668683940804,318827.62230924005,32,8
2019-02-15 19:00:00+00:00,139.35668683940804,139.73951262261403,138.56359687842942,138.8733877694471,227568.73652476305,32,9
2019-02-15 19:30:00+00:00,138.8733877694471,139.1568651821671,138.4920854426648,138.6449692224086,174725.60510739486,32,10
2019-02-15 20:00:00+00:00,138.6449692224086,138.86022178067057,138.3157906662001,138.47651131402554,190991.04729848853,32,11
2019-02-15 20:30:00+00:00,138.47651131402554,139.00853659482698,138.34253713632145,138.70602560848997,472848.0522193263,32,12
2019-02-18 14:30:00+00:00,138.2054515050764,138.75807435264457,137.36041343442278,137.61064055524952,205012.26560585076,33,0
2019-02-18 15:00:00+00:00,137.61064055524952,137.79743509311683,137.49202609372608,137.66041679596452,202933.9048251914,33,1
2019-02-18 15:30:00+00:00,137.66041679596452,138.20385463927678,137.01290869372266,137.16835458027685,302092.3492621721,33,2
2019-02-18 16:00:00+00:00,137.16835458027685,137.38806133464112,137.00543079688265,137.0796555859603,194856.63935429184,33,3
2019-02-18 16:30:00+00:00,137.0796555859603,137.25924943857814,136.81748824360199,136.96133611723369,159742.14229975094,33,4
2019-02-18 17:00:00+00:00,136.96133611723369,137.44106445555727,136.7990058903348,137.1800055082989,140521.64518613124,33,5
2019-02-18 17:30:00+00:00,137.1800055082989,137.33592044568084,136.98647808211845,137.10790444793957,235616.6202390635,33,6
2019-02-18 18:00:00+00:00,137.10790444793957,137.35175655491597,136.90395037579236,136.98658492405212,193793.7463784974,33,7
2019-02-18 18:30:00+00:00,136.98658492405212,138.134814002471,136.87437403884869,137.5148469195993,181917.97730326254,33,8
2019-02-18 19:00:00+00:00,137.5148469195993,138.4034990993309,135.94577955411665,136.3911563695797,162544.93647055363,33,9
2019-02-18 19:30:00+00:00,136.3911563695797,137.1711899343278,136.25744832962124,136.74623729118315,228499.72110837954,33,10
2019-02-18 20:00:00+00:00,136.74623729118315,137.40985949619747,135.8435038271887,136.0661939249954,271951.5253181028,33,11
2019-02-18 20:30:00+00:00,136.0661939249954,136.20130984487884,135.868118589632,136.0013835304232,374188.62769096537,33,12
2019-02-19 14:30:00+00:00,134.98779008384338,135.4115720372075,134.36244902884195,134.56453192640316,471761.84254225687,34,0
2019-02-19 15:00:00+00:00,134.56453192640316,134.83187641213428,134.46474256489412,134.647457350599,191734.87871940224,34,1
2019-02-19 15:30:00+00:00,134.647457350599,135.03841098073204,134.49931546404747,134.8163417232872,124851.59856661437,34,2
2019-02-19 16:00:00+00:00,134.8163417232872,135.00615289899866,134.7083595629914,134.8644000495329,250314.70449870348,34,3
2019-02-19 16:30:00+00:00,134.8644000495329,135.90350474637034,134.75542923751746,135.33797399867476,204546.37593638818,34,4
2019-02-19 17:00:00+00:00,135.33797399867476,135.44686279962974,135.22895896176158,135.34569322312333,259089.31945372862,34,5
2019-02-19 17:30:00+00:00,135.34569322312333,135.51183073059713,135.28250243786022,135.3322679882274,180439.68808820032,34,6
2019-02-19 18:00:00+00:00,135.3322679882274,136.03312321291534,135.08989376324055,135.70290748524891,193927.16562475456,34,7
2019-02-19 18:30:00+00:00,135.70290748524891,136.33599284540668,134.94615222673642,135.1101421580898,104358.48301440265,34,8
2019-02-19 19:00:00+00:00,135.1101421580898,135.29462984190997,134.9839217629778,135.05585595936157,137265.71592961584,34,9
2019-02-19 19:30:00+00:00,135.05585595936157,135.5349341761616,134.9588103992497,135.2429608110053,164169.4270563012,34,10
2019-02-19 20:00:00+00:00,135.2429608110053,135.50382844515437,134.78051791343304,134.98259275523029,249799.24792577606,34,11
2019-02-19 20:30:00+00:00,134.98259275523029,135.49530253940125,134.22628756701266,134.44957982183305,154318.0762767015,34,12
2019-02-20 14:30:00+00:00,134.63150972680407,134.8938125408913,134.36396832026645,134.46734207238518,222536.46981387393,35,0
2019-02-20 15:00:00+00:00,134.46734207238518,134.97215211724986,133.49347109402348,133.82934230549006,174988.44319105262,35,1
2019-02-20 15:30:00+00:00,133.82934230549006,134.0777763469152,133.48121875653445,133.63124124061156,129311.6919456551,35,2
2019-02-20 16:00:00+00:00,133.63124124061156,133.7651419408355,133.51856853095296,133.6079117224613,132415.834241005,35,3
2019-02-20 16:30:00+00:00,133.6079117224613,134.05063658604863,133.09323839672146,133.22941990617235,138109.3171560993,35,4
2019-02-20 17:00:00+00:00,133.22941990617235,133.52902046440173,132.81850771874005,132.97394177119844,226061.52513450437,35,5
2019-02-20 17:30:00+00:00,132.97394177119844,133.59642492571413,132.77068100620147,133.2875338181413,129246.16170168968,35,6
2019-02-20 18:00:00+00:00,133.2875338181413,133.60678942015076,132.85715571980208,133.0125580592107,138355.2172483856,35,7
2019-02-20 18:30:00+00:00,133.0125580592107,133.63622909965196,132.20627391098338,132.39778640903626,258378.4389997051,35,8
2019-02-20 19:00:00+00:00,132.39778640903626,132.7760149586462,132.223935044957,132.57485196970464,147435.98602250422,35,9
2019-02-20 19:30:00+00:00,132.57485196970464,133.19872041647665,132.3792812450282,132.8855873613283,165409.3506374167,35,10
2019-02-20 20:00:00+00:00,132.8855873613283,133.3658480194135,132.71461943959665,133.11189947840393,234977.8108176933,35,11
2019-02-20 20:30:00+00:00,133.11189947840393,133.44563341050366,132.64853233544923,132.8130845909665,258227.5383741026,35,12
2019-02-21 14:30:00+00:00,132.89476553740064,133.5813162349152,132.7729480975011,133.19971899840255,280135.41813095927,36,0
2019-02-21 15:00:00+00:00,133.19971899840255,133.62036537791874,132.76862918617456,132.87368412856372,164955.11584432976,36,1
2019-02-21 15:30:00+00:00,132.87368412856372,133.0788016946061,132.37349458405808,132.62054081090088,191925.79924331725,36,2
2019-02-21 16:00:00+00:00,132.62054081090088,132.76783224619834,132.55958032404783,132.62546665318783,171773.75902518252,36,3
2019-02-21 16:30:00+00:00,132.62546665318783,132.82014646079202,132.48506127704687,132.55713671445926,135543.0580370931,36,4
2019-02-21 17:00:00+00:00,132.55713671445926,132.77567972779394,132.25009577156425,132.39354798737077,87384.85719632308,36,5
2019-02-21 17:30:00+00:00,132.39354798737077,132.62208850720447,132.35236315004394,132.42938271644982,138029.8824921407,36,6
2019-02-21 18:00:00+00:00,132.42938271644982,132.80933040938072,131.97580078509446,132.1118657096246,252930.79960234213,36,7
2019-02-21 18:30:00+00:00,132.1118657096246,133.15155795038393,131.84764141986875,132.6655828784796,178536.62263442288,36,8
2019-02-21 19:00:00+00:00,132.6655828784796,133.11278000108902,132.5042730039496,132.87068170931403,162896.93480151697,36,9
2019-02-21 19:30:00+00:00,132.87068170931403,133.28688425995855,132.36172313964101,132.5077367233612,214172.79139035507,36,10
2019-02-21 20:00:00+00:00,132.5077367233612,133.42738937784367,132.21924175787194,133.01317551175495,250237.6091925678,36,11
2019-02-21 20:30:00+00:00,133.01317551175495,133.30646151758432,132.53166410019392,132.72542650587087,201419.86789392625,36,12
2019-02-22 14:30:00+00:00,133.64381767943172,134.04101552562955,133.12095118956543,133.28399372104607,306162.6296964354,37,0
2019-02-22 15:00:00+00:00,133.28399372104607,133.52166671597553,132.98954410017413,133.11768076534534,180280.22733446304,37,1
2019-02-22 15:30:00+00:00,133.11768076534534,133.31847361406676,132.9768121492624,133.04643159531165,217798.49683752505,37,2
2019-02-22 16:00:00+00:00,133.04643159531165,133.50037491173805,132.15241181791419,132.47258932364846,135326.63976393852,37,3
2019-02-22 16:30:00+00:00,132.47258932364846,132.7154214387753,132.39763683179555,132.53239887909132,198244.33379020682,37,4
2019-02-22 17:00:00+00:00,132.53239887909132,132.68232689343438,132.3822383065308,132.48149370937168,158727.69121939616,37,5
2019-02-22 17:30:00+00:00,132.48149370937168,132.7360968834695,132.41602034348963,132.54244282994455,236580.5110296453,37,6
2019-02-22 18:00:00+00:00,132.54244282994455,132.70960299477943,132.30646560786272,132.44003567479936,114006.62863796373,37,7
2019-02-22 18:30:00+00:00,132.44003567479936,133.22730522580653,132.2040420245782,132.85292326023648,159991.6641510771,37,8
2019-02-22 19:00:00+00:00,132.85292326023648,133.5135515383326,132.6687399750334,133.1761513385863,117702.48054942758,37,9
2019-02-22 19:30:00+00:00,133.1761513385863,133.73305975998602,133.0553803972578,133.41548265588153,289450.61485399544,37,10
2019-02-22 20:00:00+00:00,133.41548265588153,133.87056594836903,133.30600370957504,133.59803138144667,195754.95123016575,37,11
2019-02-22 20:30:00+00:00,133.59803138144667,133.87311452000188,133.38111496357257,133.45200286370337,216373.47811885728,37,12
2019-02-25 14:30:00+00:00,132.70191526771285,134.12570840015843,132.3375587683833,133.49791798985183,180065.90488746503,38,0
2019-02-25 15:00:00+00:00,133.49791798985183,134.2082959435628,132.46315308582265,132.72632224214763,142145.9275213377,38,1
2019-02-25 15:30:00+00:00,132.72632224214763,132.96415759154897,132.63804456211068,132.7901071287229,262279.8156337079,38,2
2019-02-25 16:00:00+00:00,132.7901071287229,132.9988995920731,132.5992395807899,132.68962314219092,125846.70104470821,38,3
2019-02-25 16:30:00+00:00,132.68962314219092,133.98035077990653,132.58536312563066,133.28853892994198,177900.11964126473,38,4
2019-02-25 17:00:00+00:00,133.28853892994198,133.56046969758404,133.21319757514684,133.36248541635024,97980.60639723759,38,5
2019-02-25 17:30:00+00:00,133.36248541635024,133.61506815148698,133.0653709951063,133.18744946047028,146753.3106734567,38,6
2019-02-25 18:00:00+00:00,133.18744946047028,134.70775620588788,132.20460242785433,134.34188938372955,236037.59024137535,38,7
2019-02-25 18:30:00+00:00,134.34188938372955,134.63969156697289,134.11602155402255,134.50328509256562,304616.70921955846,38,8
2019-02-25 19:00:00+00:00,134.50328509256562,134.68758708797395,134.31819108777563,134.58738777694285,216348.2136728352,38,9
2019-02-25 19:30:00+00:00,134.58738777694285,134.63539882305784,134.42572981319225,134.5915509480125,135131.13228475678,38,10
2019-02-25 20:00:00+00:00,134.5915509480125,134.82015560999074,134.34526517910348,134.72835642376222,102928.71037871268,38,11
2019-02-25 20:30:00+00:00,134.72835642376222,135.3557504869706,134.27245372283178,135.16958846443222,451634.49373807997,38,12
2019-02-26 14:30:00+00:00,136.04089645238156,136.2833047160299,135.6585642949859,135.83036636799318,249366.18743055363,39,0
2019-02-26 15:00:00+00:00,135.83036636799318,136.88416803062304,135.0890484497472,136.62748997351954,291879.8486567732,39,1
2019-02-26 15:30:00+00:00,136.62748997351954,136.72376672792637,136.38990513535194,136.56276420793372,96410.22214382421,39,2
2019-02-26 16:00:00+00:00,136.56276420793372,136.6933144433798,136.1150699276219,136.37585491036336,296616.32384690444,39,3
2019-02-26 16:30:00+00:00,136.37585491036336,136.45859991444314,136.23944032598675,136.36828436067682,277811.60101146443,39,4
2019-02-26 17:00:00+00:00,136.36828436067682,136.48707913088126,136.21506447344262,136.40229033234758,195721.30866098445,39,5
2019-02-26 17:30:00+00:00,136.40229033234758,136.61929777703867,135.63327541034343,136.01158837296546,227455.3071551241,39,6
2019-02-26 18:00:00+00:00,136.01158837296546,136.14549586890357,135.7766469872007,136.0942887118765,198543.46447975482,39,7
2019-02-26 18:30:00+00:00,136.0942887118765,136.72223254468904,135.6974778666593,136.5051770329231,73491.40581090662,39,8
2019-02-26 19:00:00+00:00,136.5051770329231,136.58628460323717,136.19361739872375,136.41096556599854,297333.62077467615,39,9
2019-02-26 19:30:00+00:00,136.41096556599854,136.56227512338072,136.10850029312095,136.28614212560004,109020.22689737502,39,10
2019-02-26 20:00:00+00:00,136.28614212560004,136.88230729048715,135.8742444706411,136.68852792962227,221868.0026730357,39,11
2019-02-26 20:30:00+00:00,136.68852792962227,136.82839337658748,136.5708252964688,136.71507023912625,233781.27507798342,39,12
2019-02-27 14:30:00+00:00,138.31099802876233,138.43100366330492,138.09297622753326,138.24544870625584,296006.9486025542,40,0
2019-02-27 15:00:00+00:00,138.24544870625584,138.3074285826695,137.95604625076717,138.17317458537974,200269.0021369935,40,1
2019-02-27 15:30:00+00:00,138.17317458537974,138.2934948198836,137.5877417482555,137.92376426967417,146389.9185098722,40,2
2019-02-27 16:00:00+00:00,137.92376426967417,138.01798487116724,137.63575331360533,137.83582948846882,166381.28782903345,40,3
2019-02-27 16:30:00+00:00,137.83582948846882,137.9680324253349,137.52669986028747,137.7182894788259,205483.22938235072,40,4
2019-02-27 17:00:00+00:00,137.7182894788259,137.94910525208073,137.5135695178955,137.8330679670542,177145.88088539641,40,5
2019-02-27 17:30:00+00:00,137.8330679670542,138.09600843328474,137.52726583642988,138.01439971792783,109520.98950785799,40,6
2019-02-27 18:00:00+00:00,138.01439971792783,138.30961173407528,137.80552679806618,138.16324751900308,217554.80007532044,40,7
2019-02-27 18:30:00+00:00,138.16324751900308,138.5782209621061,136.5678582706783,137.26288552308463,174070.08644302672,40,8
2019-02-27 19:00:00+00:00,137.26288552308463,138.07629955132217,136.6916536436984,137.85316863600198,159768.44148455386,40,9
2019-02-27 19:30:00+00:00,137.85316863600198,138.72418669808965,137.21826420665204,138.50378096282594,210215.04768776303,40,10
2019-02-27 20:00:00+00:00,138.50378096282594,139.05695643342435,137.16195814778732,137.66116941269453,138223.11276666075,40,11
2019-02-27 20:30:00+00:00,137.66116941269453,137.73431150563226,137.01054849798317,137.4023802406465,322264.6166341718,40,12
2019-02-28 14:30:00+00:00,138.3823391452378,138.63613354779173,136.8595547225124,137.59867341288526,279220.104380893,41,0
2019-02-28 15:00:00+00:00,137.59867341288526,137.80180216990564,136.890521135353,137.24618283597295,245893.03383503406,41,1
2019-02-28 15:30:00+00:00,137.24618283597295,137.3820054515431,136.86686184651032,137.09131489917058,120588.2959109007,41,2
2019-02-28 16:00:00+00:00,137.09131489917058,137.96070673193924,136.3971666209883,137.77138127041127,182874.46596037495,41,3
2019-02-28 16:30:00+00:00,137.77138127041127,137.98875257283208,137.5082397005118,137.90861886717215,237488.64717459,41,4
2019-02-28 17:00:00+00:00,137.90861886717215,138.395258423966,137.48365767387176,138.26148893526215,178412.7274477333,41,5
2019-02-28 17:30:00+00:00,138.26148893526215,138.50817412447958,137.69535347937628,137.9586642629828,142502.8831747714,41,6
2019-02-28 18:00:00+00:00,137.9586642629828,138.74765076691344,137.37491453589962,138.54245515852318,264650.4642584066,41,7
2019-02-28 18:30:00+00:00,138.54245515852318,138.64608287785182,137.7634511309048,138.20497489577738,96347.90349248527,41,8
2019-02-28 19:00:00+00:00,138.20497489577738,138.48190484084068,137.98227443869757,138.35145155908106,160466.17794872154,41,9
2019-02-28 19:30:00+00:00,138.35145155908106,139.0656433775103,137.97072032812915,138.79578218995866,166402.9394275422,41,10
2019-02-28 20:00:00+00:00,138.79578218995866,138.97494712972318,138.54520822114532,138.68475419646845,232514.2442756871,41,11
2019-02-28 20:30:00+00:00,138.68475419646845,138.82884572202687,138.53377602908367,138.7285563046808,192681.9930540794,41,12
2019-03-01 14:30:00+00:00,138.485988260615,138.97776129638697,138.16215428266375,138.79037125698443,144629.74954430008,42,0
2019-03-01 15:00:00+00:00,138.79037125698443,138.98119087720477,138.43297105402854,138.6201287913522,135623.95793384814,42,1
2019-03-01 15:30:00+00:00,138.6201287913522,138.77721128440726,138.1644060771889,138.41748817343324,224930.0992696345,42,2
2019-03-01 16:00:00+00:00,138.41748817343324,138.54607447973694,137.87645723402355,138.1863124629223,193059.31609681778,42,3
2019-03-01 16:30:00+00:00,138.1863124629223,139.23264451103088,137.44955168906603,138.97561834686996,271504.6998221711,42,4
2019-03-01 17:00:00+00:00,138.97561834686996,139.62397063562275,138.44459483447434,139.46177666032312,164817.78128974274,42,5
2019-03-01 17:30:00+00:00,139.46177666032312,139.84924551248378,139.09739864697548,139.73351488143572,123808.04763718916,42,6
2019-03-01 18:00:00+00:00,139.73351488143572,139.8547492824917,139.15912918680652,139.49033143095133,123077.50788807252,42,7
2019-03-01 18:30:00+00:00,139.49033143095133,139.6574306892307,138.72223181027343,139.1273073628267,159537.43754001826,42,8
2019-03-01 19:00:00+00:00,139.1273073628267,139.4594013787119,138.75267958302578,139.37671267490734,97512.30453412616,42,9
2019-03-01 19:30:00+00:00,139.37671267490734,139.6129236533238,138.72398352414461,139.03670409143757,185858.91457406408,42,10
2019-03-01 20:00:00+00:00,139.03670409143757,139.23651141354492,138.8427008226423,139.12962545067367,349980.98224290623,42,11
2019-03-01 20:30:00+00:00,139.12962545067367,139.210803841827,138.99469819205603,139.1336093442406,231749.40513743003,42,12
2019-03-04 14:30:00+00:00,140.18990927949352,140.42907613867632,139.4047437743831,139.78290113540783,169634.60005227156,43,0
2019-03-04 15:00:00+00:00,139.78290113540783,140.08619574019764,139.59270217709368,139.9251264599955,322422.2999488621,43,1
2019-03-04 15:30:00+00:00,139.9251264599955,140.31889088424927,139.6533764228409,140.15331262506896,357667.4423646763,43,2
2019-03-04 16:00:00+00:00,140.15331262506896,140.93265347311183,139.66654285833724,140.6820306415146,294004.1825055558,43,3
2019-03-04 16:30:00+00:00,140.6820306415146,140.7923037028704,140.564769787537,140.6905675697666,195418.9121781101,43,4
2019-03-04 17:00:00+00:00,140.6905675697666,140.74454607011708,140.4078762438557,140.62747627646002,231001.0751206619,43,5
2019-03-04 17:30:00+00:00,140.62747627646002,140.7371915270586,140.35280870015202,140.54048767304957,217150.183389965,43,6
2019-03-04 18:00:00+00:00,140.54048767304957,141.22387036978034,138.74433072348762,139.4081353369329,336244.9935993996,43,7
2019-03-04 18:30:00+00:00,139.4081353369329,139.99794064973855,138.30902320612316,138.66893725948435,308732.8817174432,43,8
2019-03-04 19:00:00+00:00,138.66893725948435,139.28205581416384,137.86006254402565,138.06233033068366,187702.17612175876,43,9
2019-03-04 19:30:00+00:00,138.06233033068366,138.2422033922148,137.94238265468886,138.01569452414975,224833.12878283666,43,10
2019-03-04 20:00:00+00:00,138.01569452414975,138.30902884006576,137.79444634329874,137.86168201312373,305653.08013185917,43,11
2019-03-04 20:30:00+00:00,137.86168201312373,138.1984812042866,137.5523954874799,137.6418474233415,546748.1341312028,43,12
2019-03-05 14:30:00+00:00,136.82504698007304,137.48000585771206,135.95981129066774,136.16808595934316,351854.77066789224,44,0
2019-03-05 15:00:00+00:00,136.16808595934316,136.31507896849334,135.9105874292367,136.0677124241848,389978.4975120606,44,1
2019-03-05 15:30:00+00:00,136.0677124241848,136.57014822968438,135.5026352696265,135.63607762730118,219326.8367280074,44,2
2019-03-05 16:00:00+00:00,135.63607762730118,136.04393808075508,135.27723385013653,135.35432781707436,210613.79249256523,44,3
2019-03-05 16:30:00+00:00,135.35432781707436,135.5699759742474,135.22507128903652,135.28312987769522,275277.14230501384,44,4
2019-03-05 17:00:00+00:00,135.28312987769522,135.64204242030902,135.03264888583016,135.07970144338984,300052.78288599337,44,5
2019-03-05 17:30:00+00:00,135.07970144338984,135.31008771596265,134.95145579076276,135.1579891281613,136485.4852881525,44,6
2019-03-05 18:00:00+00:00,135.1579891281613,135.6010451799386,134.48576598991377,134.70183345639168,253954.82348579803,44,7
2019-03-05 18:30:00+00:00,134.70183345639168,135.38969683996487,133.37315643727553,133.7958504659401,216721.59677198264,44,8
2019-03-05 19:00:00+00:00,133.7958504659401,133.96034002045118,133.74055393976477,133.78603690170382,175964.64341948778,44,9
2019-03-05 19:30:00+00:00,133.78603690170382,134.85730197933293,133.59914121194143,134.3155679280541,253593.45281068835,44,10
2019-03-05 20:00:00+00:00,134.3155679280541,134.72868177135283,133.92172550602322,134.01272879883595,133136.57413140667,44,11
2019-03-05 20:30:00+00:00,134.01272879883595,134.53289272617823,133.23760707143182,133.46588686499254,256058.79026590276,44,12
2019-03-06 14:30:00+00:00,133.14821477083353,133.57341770337732,132.22885288430192,132.57614346778644,221309.21189837344,45,0
2019-03-06 15:00:00+00:00,132.57614346778644,132.75750834939367,132.38072059307368,132.48693155958875,259150.52460191652,45,1
2019-03-06 15:30:00+00:00,132.48693155958875,132.62674212010484,132.39699438198306,132.47115838483884,191484.3416494271,45,2
2019-03-06 16:00:00+00:00,132.47115838483884,133.8482505020578,132.14406035404517,133.2252340979992,321034.0536015199,45,3
2019-03-06 16:30:00+00:00,133.2252340979992,134.31807002763014,133.02588845503408,133.7722323455392,314575.46842794685,45,4
2019-03-06 17:00:00+00:00,133.7722323455392,134.05653139623053,133.30195379535013,133.4951488546418,258125.68550970935,45,5
2019-03-06 17:30:00+00:00,133.4951488546418,133.82642961215123,132.86889011750688,133.11650248611582,117262.69224608548,45,6
2019-03-06 18:00:00+00:00,133.11650248611582,133.52286724682926,132.87221799543602,133.34235165523677,154662.83615001038,45,7
2019-03-06 18:30:00+00:00,133.34235165523677,133.58160107547542,133.02630492435173,133.16450301399655,167577.24398226992,45,8
2019-03-06 19:00:00+00:00,133.16450301399655,133.31913203677541,133.00275898710882,133.10592998021323,460286.7491849505,45,9
2019-03-06 19:30:00+00:00,133.10592998021323,133.49550565744445,132.33679802640094,132.62657202047302,330867.8875972396,45,10
2019-03-06 20:00:00+00:00,132.62657202047302,132.82623973980498,132.53775748834124,132.67161229341175,237560.69859662114,45,11
2019-03-06 20:30:00+00:00,132.67161229341175,132.8716629186162,132.52944347432623,132.59975067174517,261481.9988478182,45,12
2019-03-07 14:30:00+00:00,135.7498990466523,136.0403314963117,135.22468071310993,135.44378740736704,298586.05013740394,46,0
2019-03-07 15:00:00+00:00,135.44378740736704,135.92132540186685,134.30903243873757,134.73987064384806,150515.0981634464,46,1
2019-03-07 15:30:00+00:00,134.73987064384806,134.91119518565304,134.65350421466667,134.76793216695114,208168.32747776574,46,2
2019-03-07 16:00:00+00:00,134.76793216695114,135.89574493629067,134.51766241633533,135.35680842808804,161386.25316862308,46,3
2019-03-07 16:30:00+00:00,135.35680842808804,135.6385359055834,135.12250892849008,135.20008723171424,115108.56072144283,46,4
2019-03-07 17:00:00+00:00,135.20008723171424,136.00836010250129,135.03103786862235,135.58789625137484,146603.86801678347,46,5
2019-03-07 17:30:00+00:00,135.58789625137484,135.90422973592104,135.37913324320257,135.4268156309341,190521.04851003893,46,6
2019-03-07 18:00:00+00:00,135.4268156309341,135.71959123444023,135.13989018154896,135.2383300065756,112537.8162977273,46,7
2019-03-07 18:30:00+00:00,135.2383300065756,135.40208409738358,135.1498714239982,135.26327922296045,190440.12071637914,46,8
2019-03-07 19:00:00+00:00,135.26327922296045,135.55136343149982,135.00486266188253,135.09126050787242,155055.96726376147,46,9
2019-03-07 19:30:00+00:00,135.09126050787242,135.23505321769846,135.0264184728683,135.09452963720506,72254.16789438456,46,10
2019-03-07 20:00:00+00:00,135.09452963720506,135.72441750588655,133.99947816157268,134.3341845565548,91845.07295221467,46,11
2019-03-07 20:30:00+00:00,134.3341845565548,134.6763560360111,133.58413866530708,133.88892761480804,457725.97024805646,46,12
2019-03-08 14:30:00+00:00,134.3742562111736,134.54378337997304,134.17467716121058,134.29022818719235,173323.19490031534,47,0
2019-03-08 15:00:00+00:00,134.29022818719235,134.94633384862192,134.1388310829475,134.5937016713295,127510.31151155662,47,1
2019-03-08 15:30:00+00:00,134.5937016713295,135.31662585123527,134.36002108928565,134.97159271379002,212990.4294607483,47,2
2019-03-08 16:00:00+00:00,134.97159271379002,135.2117991238898,134.66204050790628,134.79772819644978,210548.51595093482,47,3
2019-03-08 16:30:00+00:00,134.79772819644978,135.1641128271688,134.71011050053238,134.92393017924547,186674.48985181408,47,4
2019-03-08 17:00:00+00:00,134.92393017924547,135.15164330146962,134.46844536876173,134.68336167332762,162103.25097743378,47,5
2019-03-08 17:30:00+00:00,134.68336167332762,135.0187353844787,134.3676380858704,134.45865001265227,283988.3923723991,47,6
2019-03-08 18:00:00+00:00,134.45865001265227,134.8626612992056,133.78665609496767,134.02157843878445,131818.31964627578,47,7
2019-03-08 18:30:00+00:00,134.02157843878445,134.2159917084383,133.97584272946168,134.04140552083027,167169.84260532542,47,8
2019-03-08 19:00:00+00:00,134.04140552083027,135.07405181412258,133.693425601289,134.63210452927885,110903.80173525198,47,9
