open_time,open,high,low,close,volume,session,bar_in_session
2019-04-03 14:30:00+00:00,416.2134138374359,416.49916508415697,413.7326272311982,415.103298128498,201120.2459641428,65,2
2019-04-03 15:00:00+00:00,415.103298128498,415.68504868683743,412.323966628677,413.6956382942394,336499.2653598509,65,3
2019-04-03 15:30:00+00:00,413.6956382942394,415.295745561693,412.33419274470407,414.9065352632581,220186.42212583893,65,4
2019-04-03 16:00:00+00:00,414.9065352632581,415.62973961296655,413.20498055711164,413.9662456061484,114944.91968467536,65,5
2019-04-03 16:30:00+00:00,413.9662456061484,415.28897256438125,413.05240563839703,414.81402161726504,168796.06604555072,65,6
2019-04-03 17:00:00+00:00,414.81402161726504,417.62392352987206,413.318508875979,416.69736441160836,120121.34516252467,65,7
2019-04-03 17:30:00+00:00,416.69736441160836,417.03967782556134,415.590443965959,416.2455984418612,190622.56158892103,65,8
2019-04-03 18:00:00+00:00,416.2455984418612,418.98746401588454,414.5680143189145,418.1851429349871,154921.6287424586,65,9
2019-04-03 18:30:00+00:00,418.1851429349871,419.25071282216976,417.16188278076254,418.95621077538806,126894.42267062161,65,10
2019-04-03 19:00:00+00:00,418.95621077538806,419.451682976012,418.39384159505363,419.210963336745,125861.80832529798,65,11
2019-04-03 19:30:00+00:00,419.210963336745,419.6994011974489,418.63494812243675,419.46885594545205,351508.67514176766,65,12
2019-04-04 13:30:00+00:00,419.75378882689074,420.95968265026215,418.8835140955593,420.5174911997737,266065.0359426193,66,0
2019-04-04 14:00:00+00:00,420.5174911997737,421.1524192910468,419.7911138534904,420.92301292293155,100699.41325098179,66,1
2019-04-04 14:30:00+00:00,420.92301292293155,422.56224049493443,420.1706199147604,421.84383196804214,169845.77975375406,66,2
2019-04-04 15:00:00+00:00,421.84383196804214,422.38224968682465,419.0996153173199,420.47971673838197,175878.79042370062,66,3
2019-04-04 15:30:00+00:00,420.47971673838197,420.66263226559875,420.081595170986,420.4644023051273,91209.25372879303,66,4
2019-04-04 16:00:00+00:00,420.4644023051273,421.22583436394524,419.91151962571683,420.8464524567679,186459.3228221442,66,5
2019-04-04 16:30:00+00:00,420.8464524567679,421.18699827651454,418.8524744947695,419.9551071998221,289413.73515677697,66,6
2019-04-04 17:00:00+00:00,419.9551071998221,421.9583791079161,418.63452668194327,421.34331749573306,135905.0343351016,66,7
2019-04-04 17:30:00+00:00,421.34331749573306,421.7338158280523,420.7986568020764,421.53514963546536,178739.68392574103,66,8
2019-04-04 18:00:00+00:00,421.53514963546536,422.33586213967266,420.8033969173967,422.02563005614275,198076.79681767157,66,9
2019-04-04 18:30:00+00:00,422.02563005614275,422.2475344244895,421.17689001968256,421.7665634028601,188885.2269620222,66,10
2019-04-04 19:00:00+00:00,421.7665634028601,423.94900101630697,420.55157714281506,423.1904281517105,165536.71828522813,66,11
2019-04-04 19:30:00+00:00,423.1904281517105,424.4420311277357,419.9011112085182,421.19929579439696,341479.4896803944,66,12
2019-04-05 13:30:00+00:00,419.2361133384835,420.3233317621692,418.61459473835225,419.81629235601304,281340.1019134169,67,0
2019-04-05 14:00:00+00:00,419.81629235601304,420.18195469016507,417.7332649324833,418.8672543997127,142508.5940449533,67,1
2019-04-05 14:30:00+00:00,418.8672543997127,419.1739958795512,418.3907437272893,418.9847400945225,202333.0738359241,67,2
2019-04-05 15:00:00+00:00,418.9847400945225,420.13541876858335,418.2586109029524,419.64918166080855,259235.03004812467,67,3
2019-04-05 15:30:00+00:00,419.64918166080855,420.26616956727787,417.35185972377934,418.4675205327837,118050.12695956507,67,4
2019-04-05 16:00:00+00:00,418.4675205327837,419.24374185958857,417.9544626411985,418.8383552572396,130828.9667935179,67,5
2019-04-05 16:30:00+00:00,418.8383552572396,420.40426814871626,417.56348131807795,419.98540287586525,132886.95897285844,67,6
2019-04-05 17:00:00+00:00,419.98540287586525,420.58451066278855,417.1980049763864,418.5682286824774,129711.59307588624,67,7
2019-04-05 17:30:00+00:00,418.5682286824774,419.847779604282,417.81159395600065,419.31269924005477,146418.777581138,67,8
2019-04-05 18:00:00+00:00,419.31269924005477,419.7694186028305,417.62467686378943,418.51514825792617,208713.15155968338,67,9
2019-04-05 18:30:00+00:00,418.51514825792617,418.9403963403112,416.71179632401805,417.6751884288717,219501.23414311744,67,10
2019-04-05 19:00:00+00:00,417.6751884288717,419.0841353063402,416.01086219817483,418.9394112862796,211098.94988588753,67,11
2019-04-05 19:30:00+00:00,418.9394112862796,419.34115085812545,416.2219800876251,417.65500820747803,111666.18497280405,67,12
2019-04-08 13:30:00+00:00,413.85486421166036,414.1343872726499,411.21718691531265,412.6679846244665,655136.0098494746,68,0
2019-04-08 14:00:00+00:00,412.6679846244665,413.05677818039715,411.8933121347405,412.356401642006,318470.85517080646,68,1
2019-04-08 14:30:00+00:00,412.356401642006,414.85080996927974,410.40673299119993,414.31086147938566,301309.85415373306,68,2
2019-04-08 15:00:00+00:00,414.31086147938566,414.97589017957625,413.7167229512103,414.66935613953723,238136.41032449878,68,3
2019-04-08 15:30:00+00:00,414.66935613953723,416.07733999741225,413.6912956904878,415.59148909559855,156618.29330325994,68,4
2019-04-08 16:00:00+00:00,415.59148909559855,416.1229722651381,414.881326911621,415.940380325792,226249.7355295734,68,5
2019-04-08 16:30:00+00:00,415.940380325792,416.4630461835144,413.651417645705,414.8075717367091,304902.692374587,68,6
2019-04-08 17:00:00+00:00,414.8075717367091,415.2475897114136,413.07883767912995,413.99508565189933,142233.08884491833,68,7
2019-04-08 17:30:00+00:00,413.99508565189933,414.75775690018804,413.15369934081514,414.5263249241846,156080.57640116327,68,8
2019-04-08 18:00:00+00:00,414.5263249241846,415.9927634429552,413.52949734853337,415.4872064690939,145408.67704971795,68,9
2019-04-08 18:30:00+00:00,415.4872064690939,415.9773116020403,413.4922756922479,414.51719193311516,131342.75487841916,68,10
2019-04-08 19:00:00+00:00,414.51719193311516,416.5133381217987,413.02118987405015,415.993275516199,179931.73325785567,68,11
2019-04-08 19:30:00+00:00,415.993275516199,416.6966556441141,415.51628207659365,416.3112554351282,374790.95779603894,68,12
2019-04-09 13:30:00+00:00,417.6062699873604,418.08967304135706,415.6251100620697,416.6478625310922,154257.63931530042,69,0
2019-04-09 14:00:00+00:00,416.6478625310922,416.8468784831892,415.6824645782067,416.3384090925458,184008.76263259424,69,1
2019-04-09 14:30:00+00:00,416.3384090925458,417.1915812818579,415.7650937437293,416.77927600065846,153151.9523030244,69,2
2019-04-09 15:00:00+00:00,416.77927600065846,418.20068957169264,416.1478962077783,417.5332312127352,183456.33563270562,69,3
2019-04-09 15:30:00+00:00,417.5332312127352,417.8125220239204,416.45325080195835,417.12696998911406,319803.98612275196,69,4
2019-04-09 16:00:00+00:00,417.12696998911406,417.98123370009165,413.70260764582196,415.26275566655374,205176.1962797501,69,5
2019-04-09 16:30:00+00:00,415.26275566655374,415.96039172756895,412.46703411542364,413.7891767005783,193817.1322048449,69,6
2019-04-09 17:00:00+00:00,413.7891767005783,414.37602558998697,413.24380445274574,414.0845149267232,311311.3789404859,69,7
2019-04-09 17:30:00+00:00,414.0845149267232,414.9972510890073,413.4704046071059,414.57706620837496,114033.291159278,69,8
2019-04-09 18:00:00+00:00,414.57706620837496,415.31315421536476,413.9503956040948,414.9872061949237,239605.14002721923,69,9
2019-04-09 18:30:00+00:00,414.9872061949237,416.0926225173118,413.98708771021245,415.7687319633297,138829.57807865855,69,10
2019-04-09 19:00:00+00:00,415.7687319633297,416.029434913654,415.05597615424546,415.5541509149071,204896.0771517265,69,11
2019-04-09 19:30:00+00:00,415.5541509149071,419.19039245802145,414.23841994411674,417.76107678363155,225637.92239642603,69,12
2019-04-10 13:30:00+00:00,415.3577647434206,417.2225653343117,408.68840105178356,411.3721569421699,324772.5153985778,70,0
2019-04-10 14:00:00+00:00,411.3721569421699,411.5817734064935,409.4219628083845,410.5618942297518,123516.9528621313,70,1
2019-04-10 14:30:00+00:00,410.5618942297518,411.33969388453767,409.59838039283,411.164058796463,105064.31657461001,70,2
2019-04-10 15:00:00+00:00,411.164058796463,411.92762255260817,407.0407139230582,408.9925885253729,127781.9114154223,70,3
2019-04-10 15:30:00+00:00,408.9925885253729,411.230821418891,407.62885017111466,410.5273246747217,128594.71408439027,70,4
2019-04-10 16:00:00+00:00,410.5273246747217,412.0452095138466,408.99571936527576,411.78433988555446,136727.8157908445,70,5
2019-04-10 16:30:00+00:00,411.78433988555446,412.06962151549146,411.2113564289171,411.6247356620408,176690.1546254334,70,6
2019-04-10 17:00:00+00:00,411.6247356620408,411.7928288790986,411.2339895286765,411.6147244371929,116925.01970909358,70,7
2019-04-10 17:30:00+00:00,411.6147244371929,414.09004563882496,410.3703983040148,413.20668156962097,188182.88460586953,70,8
2019-04-10 18:00:00+00:00,413.20668156962097,413.6586472600495,412.9091449992158,413.31099550935073,182169.82114543812,70,9
2019-04-10 18:30:00+00:00,413.31099550935073,414.0806423421816,412.79309335904816,413.6843422152892,56490.0325653469,70,10
2019-04-10 19:00:00+00:00,413.6843422152892,414.48879372509515,410.87219627756855,412.14822942556094,126227.23780250803,70,11
2019-04-10 19:30:00+00:00,412.14822942556094,412.6272633287304,411.8450392148581,412.2695993998833,391919.5512544774,70,12
2019-04-11 13:30:00+00:00,412.6091582376182,413.749457188852,407.79460404012343,409.90623038238607,310812.6614468124,71,0
2019-04-11 14:00:00+00:00,409.90623038238607,410.55876487171264,408.40270089645117,409.09688205807635,143186.17905008045,71,1
2019-04-11 14:30:00+00:00,409.09688205807635,409.2865666959101,408.37444532699095,408.90859695392845,176233.66053666457,71,2
2019-04-11 15:00:00+00:00,408.90859695392845,409.2626521214165,408.19010008930974,408.63999574315966,316440.223474136,71,3
2019-04-11 15:30:00+00:00,408.63999574315966,409.30238506781694,407.9956713649973,409.0259888103063,111600.25481969498,71,4
2019-04-11 16:00:00+00:00,409.0259888103063,409.4085889433709,407.7168209595011,408.4480166957377,162207.71237294594,71,5
2019-04-11 16:30:00+00:00,408.4480166957377,409.0332442841215,406.1809010808225,407.2899966719544,184560.04750420983,71,6
2019-04-11 17:00:00+00:00,407.2899966719544,408.5027627734032,406.32245265180535,408.1139966331028,209500.8872019239,71,7
2019-04-11 17:30:00+00:00,408.1139966331028,409.03599964779653,407.3257770960806,408.70220904154155,144575.1142626206,71,8
2019-04-11 18:00:00+00:00,408.70220904154155,409.3375883848875,406.6364644523727,407.61986052303456,95454.77491395343,71,9
2019-04-11 18:30:00+00:00,407.61986052303456,408.27544514299217,407.07435786498513,407.9536852733919,125252.42278218623,71,10
2019-04-11 19:00:00+00:00,407.9536852733919,408.16633048733047,407.2808504293456,407.7779698580545,181027.11204293367,71,11
2019-04-11 19:30:00+00:00,407.7779698580545,408.58345618998175,404.76973666576885,406.1396507562586,188780.85169973702,71,12
2019-04-12 13:30:00+00:00,407.34552897334913,408.3869063860486,406.5936613767125,407.9757873672566,174227.25450574138,72,0
2019-04-12 14:00:00+00:00,407.9757873672566,408.51612695214226,406.1938644879301,407.08216634558545,110933.22141507281,72,1
2019-04-12 14:30:00+00:00,407.08216634558545,407.49570252777204,406.0563868531097,406.6290699577063,136957.7747960449,72,2
2019-04-12 15:00:00+00:00,406.6290699577063,407.57299015086045,405.85578107606676,407.221751524715,202414.8213857418,72,3
2019-04-12 15:30:00+00:00,407.221751524715,407.8858875013991,404.6943203881525,405.8935799374728,138799.15681823416,72,4
2019-04-12 16:00:00+00:00,405.8935799374728,408.37785404040983,403.9309073175032,407.8537549191039,206832.29728916276,72,5
2019-04-12 16:30:00+00:00,407.8537549191039,407.89794569135597,407.36132378176416,407.8551255924569,144846.85049219077,72,6
2019-04-12 17:00:00+00:00,407.8551255924569,410.6209873781908,406.36716949104954,409.71721227611096,211582.15435907207,72,7
2019-04-12 17:30:00+00:00,409.71721227611096,411.0885089524104,408.8055825316338,410.5909807624322,133230.20120765813,72,8
2019-04-12 18:00:00+00:00,410.5909807624322,413.0320066576457,409.4332899752165,412.1230329111933,144031.91853021464,72,9
2019-04-12 18:30:00+00:00,412.1230329111933,412.3291270090199,410.68893071412344,411.57285307341937,108250.86876764176,72,10
2019-04-12 19:00:00+00:00,411.57285307341937,411.9735313956375,410.6957648439984,411.20342717832114,124612.3046016071,72,11
2019-04-12 19:30:00+00:00,411.20342717832114,411.70977927269064,406.84964889216764,409.0453361181026,194126.3274652088,72,12
2019-04-15 13:30:00+00:00,407.077543006617,409.1131435233827,405.764405697603,408.48669635378667,228219.5627763409,73,0
2019-04-15 14:00:00+00:00,408.48669635378667,409.3013443056647,404.8557813330272,406.53361143470966,156196.53675045955,73,1
2019-04-15 14:30:00+00:00,406.53361143470966,407.366852616988,403.94993474010795,405.09250889588594,97729.03083811882,73,2
2019-04-15 15:00:00+00:00,405.09250889588594,405.7799997856771,402.2867372006886,403.6123660040002,341812.9447211954,73,3
2019-04-15 15:30:00+00:00,403.6123660040002,403.6969279441503,402.9589373062123,403.50754178586703,193097.4297454586,73,4
2019-04-15 16:00:00+00:00,403.50754178586703,405.3750929405607,401.85319125939037,405.00578426847363,148525.80336904974,73,5
2019-04-15 16:30:00+00:00,405.00578426847363,405.8760883430378,404.5425916799159,405.40755588920393,155934.52798974456,73,6
2019-04-15 17:00:00+00:00,405.40755588920393,406.04867227591524,402.8749831792035,404.0871280973316,104110.76618205309,73,7
2019-04-15 17:30:00+00:00,404.0871280973316,404.37938359969274,403.72738707525394,404.14865367591705,117211.06149539266,73,8
2019-04-15 18:00:00+00:00,404.14865367591705,405.40386896350117,403.4958044044021,404.8384646737839,278179.10706171935,73,9
2019-04-15 18:30:00+00:00,404.8384646737839,405.4294543508187,400.7497362710347,402.76623325613815,126006.77567031927,73,10
2019-04-15 19:00:00+00:00,402.76623325613815,403.0151630590437,401.74536394524495,402.39502978002525,137237.2454383743,73,11
2019-04-15 19:30:00+00:00,402.39502978002525,402.86635611810067,402.0071787988625,402.5612680571024,236430.61621607674,73,12
2019-04-16 13:30:00+00:00,405.8907594322147,406.5495766790953,405.28581045037345,406.2570696421777,182974.20717714322,74,0
2019-04-16 14:00:00+00:00,406.2570696421777,407.93384349803006,404.82629631448117,407.54596812038494,157280.6296220664,74,1
2019-04-16 14:30:00+00:00,407.54596812038494,407.8087088960374,407.14967746231264,407.60874741853036,108120.43150143433,74,2
2019-04-16 15:00:00+00:00,407.60874741853036,408.33186483806617,407.1330843709616,407.9414255704915,138697.06627186848,74,3
2019-04-16 15:30:00+00:00,407.9414255704915,408.2410003443987,406.4576288373033,407.31697669004916,157743.79300995174,74,4
2019-04-16 16:00:00+00:00,407.31697669004916,408.01128922130636,403.49782569929306,405.3292668183859,196976.43730622483,74,5
2019-04-16 16:30:00+00:00,405.3292668183859,405.89834824457756,404.7720931151362,405.62716108506373,192142.92534879388,74,6
2019-04-16 17:00:00+00:00,405.62716108506373,407.9370466378632,403.9422624837378,407.3609175550112,167800.28876364886,74,7
2019-04-16 17:30:00+00:00,407.3609175550112,408.71321671393184,405.81194503318596,408.5457956122397,114180.64983611011,74,8
2019-04-16 18:00:00+00:00,408.5457956122397,409.66302364763254,407.45842236458066,409.38112944106535,183345.90991661343,74,9
2019-04-16 18:30:00+00:00,409.38112944106535,410.2929326501545,408.73289288219445,409.89336947796824,257536.34438288966,74,10
2019-04-16 19:00:00+00:00,409.89336947796824,411.3383593285293,408.9431087466673,410.8232461376634,267028.4991512554,74,11
2019-04-16 19:30:00+00:00,410.8232461376634,411.7743308969056,410.13482369193156,411.37430054856173,248424.2778737488,74,12
2019-04-17 13:30:00+00:00,405.0645406778371,406.0690551962094,404.60794109609543,405.53011666536446,288487.3308857061,75,0
2019-04-17 14:00:00+00:00,405.53011666536446,406.66110405065575,404.6778530768105,406.2566477085637,118143.2897539815,75,1
2019-04-17 14:30:00+00:00,406.2566477085637,406.7612233330585,405.052971734431,405.66862986568236,204965.75386937085,75,2
2019-04-17 15:00:00+00:00,405.66862986568236,406.25527982762304,403.71855741145293,404.66639881673143,195843.46562076075,75,3
2019-04-17 15:30:00+00:00,404.66639881673143,406.9860133836166,402.6999515309067,406.5467531921448,132765.83426810152,75,4
2019-04-17 16:00:00+00:00,406.5467531921448,407.7580355961879,405.79523034094535,407.26238552737505,146685.33785091274,75,5
2019-04-17 16:30:00+00:00,407.26238552737505,409.40331693241274,405.5114654714241,408.94348808609396,172657.88075811247,75,6
2019-04-17 17:00:00+00:00,408.94348808609396,410.02827615744934,408.3019354454724,409.539221679263,225185.8118606115,75,7
2019-04-17 17:30:00+00:00,409.539221679263,411.41678892414575,408.5138711913476,410.72349162039785,194028.57206643154,75,8
2019-04-17 18:00:00+00:00,410.72349162039785,411.0599784821354,409.5963047630142,410.260603803505,138000.442769483,75,9
2019-04-17 18:30:00+00:00,410.260603803505,412.0391444580481,408.92273719581186,411.55130489840843,305696.5501000801,75,10
2019-04-17 19:00:00+00:00,411.55130489840843,411.74994092257486,410.85371036624457,411.37256936100107,115931.5112675406,75,11
2019-04-17 19:30:00+00:00,411.37256936100107,412.17185350056997,410.74455536659764,411.81709508258444,438158.55579354125,75,12
2019-04-18 13:30:00+00:00,411.91424356781374,412.27010964328815,410.9662282386805,411.53198947523776,299914.91277647373,76,0
2019-04-18 14:00:00+00:00,411.53198947523776,411.72444339854104,409.41738347666666,410.6482822909444,177969.9467420499,76,1
2019-04-18 14:30:00+00:00,410.6482822909444,411.012458721419,406.30669440803035,408.5668159808891,251542.77799101442,76,2
2019-04-18 15:00:00+00:00,408.5668159808891,408.7397733061386,408.1339191955265,408.53129667866676,291374.8458413009,76,3
2019-04-18 15:30:00+00:00,408.53129667866676,408.82497331519636,408.04967436051606,408.4110397865638,245283.43059776496,76,4
2019-04-18 16:00:00+00:00,408.4110397865638,408.91491834348955,406.6398282515537,407.54126350639757,152339.40114603113,76,5
2019-04-18 16:30:00+00:00,407.54126350639757,409.25481260674263,406.63667755605786,408.58426146022873,181069.27184699004,76,6
2019-04-18 17:00:00+00:00,408.58426146022873,408.9276816882454,407.43968384194,408.10781993638204,202020.0833167805,76,7
2019-04-18 17:30:00+00:00,408.10781993638204,408.80945092381796,407.4191119589577,408.53599507947473,183220.72983181744,76,8
2019-04-18 18:00:00+00:00,408.53599507947473,409.06712732214595,406.91045659547893,407.7254490935326,155790.94992906708,76,9
2019-04-18 18:30:00+00:00,407.7254490935326,408.3463358899118,403.96356690002204,405.80319370941925,136696.06240912963,76,10
2019-04-18 19:00:00+00:00,405.80319370941925,405.89685413351367,404.63408195599203,405.43748825292766,187472.37421949048,76,11
2019-04-18 19:30:00+00:00,405.43748825292766,406.6564145008538,404.6427499411393,406.17930059930984,175976.47400236106,76,12
2019-04-19 13:30:00+00:00,408.484635535277,409.6511608926398,407.6109311195111,409.23774392151523,166952.74091061667,77,0
2019-04-19 14:00:00+00:00,409.23774392151523,409.7082132308062,408.78550445179366,409.43127508094614,147323.50701228678,77,1
2019-04-19 14:30:00+00:00,409.43127508094614,410.6208186223009,408.77077419592916,410.0885880599554,218060.56090758584,77,2
2019-04-19 15:00:00+00:00,410.0885880599554,410.93489013839695,409.29691100389977,410.6393594098994,198309.08479017802,77,3
2019-04-19 15:30:00+00:00,410.6393594098994,411.1476484396915,409.73599720739685,410.20241357139787,201533.14081766177,77,4
2019-04-19 16:00:00+00:00,410.20241357139787,412.46518745111206,409.0573122038293,411.6391287930064,238482.50116531117,77,5
2019-04-19 16:30:00+00:00,411.6391287930064,411.8338113355278,411.18619217719066,411.584738820431,176217.82527094107,77,6
2019-04-19 17:00:00+00:00,411.584738820431,412.3461918868906,408.9983946564433,410.181421311915,142786.47014472174,77,7
2019-04-19 17:30:00+00:00,410.181421311915,410.63772791933076,407.2043533111123,408.73447680715964,155932.7577747908,77,8
2019-04-19 18:00:00+00:00,408.73447680715964,409.93494388487187,408.0592798951585,409.40506683728,191328.3273625048,77,9
2019-04-19 18:30:00+00:00,409.40506683728,410.1635170350455,408.9033376555774,409.76728097924064,98324.09911993869,77,10
2019-04-19 19:00:00+00:00,409.76728097924064,410.01916913150126,408.53888978159324,409.2954699062922,202494.81316877372,77,11
2019-04-19 19:30:00+00:00,409.2954699062922,409.98947612752687,408.6245711873237,409.71014345102526,288578.81478753197,77,12
2019-04-22 13:30:00+00:00,411.40946095097627,413.03520349151125,410.0315714573609,412.6429321679537,247809.9310137464,78,0
2019-04-22 14:00:00+00:00,412.6429321679537,412.94516309679534,412.281808653014,412.7045368898008,141790.4366813356,78,1
2019-04-22 14:30:00+00:00,412.7045368898008,414.480460428311,411.6218901130989,413.86452049185596,172953.5856765107,78,2
2019-04-22 15:00:00+00:00,413.86452049185596,414.43492975884095,412.9505773965221,413.3933528424478,134604.28510180692,78,3
2019-04-22 15:30:00+00:00,413.3933528424478,413.6229376745884,412.707999750927,413.2064709572477,161335.0619408887,78,4
2019-04-22 16:00:00+00:00,413.2064709572477,414.22593822921465,412.3345735958112,413.8819854227911,165823.71236171448,78,5
2019-04-22 16:30:00+00:00,413.8819854227911,414.4100168044408,413.5127398905221,414.05975720408856,109579.10338259317,78,6
2019-04-22 17:00:00+00:00,414.05975720408856,414.80563686246893,413.27953367795516,414.55195283851464,245018.22500056287,78,7
2019-04-22 17:30:00+00:00,414.55195283851464,415.0959294496056,412.463945715903,413.50794363963905,248743.79505624803,78,8
2019-04-22 18:00:00+00:00,413.50794363963905,413.9560762276026,411.83823546692804,412.7200400064189,117717.82844236068,78,9
2019-04-22 18:30:00+00:00,412.7200400064189,413.65896826116955,412.07736459284183,413.24088075777365,400981.0108610734,78,10
2019-04-22 19:00:00+00:00,413.24088075777365,415.88194586424,411.9180486168312,414.9541340743113,192504.4845596922,78,11
2019-04-22 19:30:00+00:00,414.9541340743113,415.98582309577796,414.3149353408183,415.5181819753494,251981.87247248236,78,12
2019-04-23 13:30:00+00:00,419.6247760162135,419.97468203841794,416.7657981592227,418.296032586067,226105.2916456182,79,0
2019-04-23 14:00:00+00:00,418.296032586067,418.8812955396066,415.8374574800132,417.048819849984,145978.87068694032,79,1
2019-04-23 14:30:00+00:00,417.048819849984,417.27379375378115,416.1912651207102,416.78055714391024,106578.581199293,79,2
2019-04-23 15:00:00+00:00,416.78055714391024,417.2597639844919,416.1223279761222,417.0765447994286,111707.29796878468,79,3
2019-04-23 15:30:00+00:00,417.0765447994286,417.23030798381194,416.5533664883117,417.0110532214779,126041.2809127889,79,4
2019-04-23 16:00:00+00:00,417.0110532214779,417.40277480713775,415.4147506899288,416.2902867017504,176045.917165856,79,5
2019-04-23 16:30:00+00:00,416.2902867017504,417.22598106126446,415.137719756329,417.0623128576076,229251.20795559886,79,6
2019-04-23 17:00:00+00:00,417.0623128576076,418.39522564638133,414.0480174465667,415.1638430812444,207773.53116120887,79,7
2019-04-23 17:30:00+00:00,415.1638430812444,417.26560858719705,413.6939213195649,416.679341653077,132878.64116557167,79,8
2019-04-23 18:00:00+00:00,416.679341653077,417.3881610694047,413.6851830829404,415.1020657006944,135345.33200042203,79,9
2019-04-23 18:30:00+00:00,415.1020657006944,415.56478656304927,413.1511604803882,414.16746381612364,165719.05207885185,79,10
2019-04-23 19:00:00+00:00,414.16746381612364,414.6751978216538,412.39059451161893,413.29669309895525,94681.21995722345,79,11
2019-04-23 19:30:00+00:00,413.29669309895525,414.3906612034491,412.1387920402229,414.1525674804694,285822.64604956325,79,12
2019-04-24 13:30:00+00:00,414.4036482609881,415.8647981182988,413.7004735004857,415.2149799768547,216985.16445503675,80,0
2019-04-24 14:00:00+00:00,415.2149799768547,416.02773790015556,414.30541187189675,415.804593904662,177089.75792513986,80,1
2019-04-24 14:30:00+00:00,415.804593904662,416.34872845356034,413.78172043282154,414.79384923192447,150489.9033737617,80,2
2019-04-24 15:00:00+00:00,414.79384923192447,415.16528631477155,413.1096334785328,414.03785027620927,168529.00773948504,80,3
2019-04-24 15:30:00+00:00,414.03785027620927,414.7311567448171,413.5378175478999,414.36359613852756,247916.09184569604,80,4
2019-04-24 16:00:00+00:00,414.36359613852756,414.6949536606871,411.1224391501511,412.8499255926173,204345.74085623503,80,5
2019-04-24 16:30:00+00:00,412.8499255926173,413.3841028757429,411.07591369400905,411.9665145312393,122098.97081558386,80,6
2019-04-24 17:00:00+00:00,411.9665145312393,415.14807451872866,410.6623702841311,413.94209548919866,236385.68383682458,80,7
2019-04-24 17:30:00+00:00,413.94209548919866,416.0800876189282,412.72514664473204,415.3498350327963,236187.1209652222,80,8
2019-04-24 18:00:00+00:00,415.3498350327963,417.38135931329924,413.9493083174043,416.79526869519185,140766.19078407605,80,9
2019-04-24 18:30:00+00:00,416.79526869519185,420.0020605177202,414.460879262235,419.2968053212608,255300.65916996473,80,10
2019-04-24 19:00:00+00:00,419.2968053212608,423.1202885704656,416.7681036796156,422.2034823118046,114916.38431806197,80,11
2019-04-24 19:30:00+00:00,422.2034823118046,422.96880073498545,421.5242531040373,422.64954168098745,419649.19203830505,80,12
2019-04-25 13:30:00+00:00,419.85842964912626,422.20062631658953,418.0772030961161,421.64724384117727,443031.7088508314,81,0
2019-04-25 14:00:00+00:00,421.64724384117727,421.91889371357394,420.27386845931085,421.1008764828759,308046.62320913933,81,1
2019-04-25 14:30:00+00:00,421.1008764828759,423.8806968991232,419.48123416603426,423.027193604733,175357.63983392925,81,2
2019-04-25 15:00:00+00:00,423.027193604733,424.02853485066896,422.4394674068883,423.5450143632199,160292.63989251433,81,3
2019-04-25 15:30:00+00:00,423.5450143632199,424.4593481416496,423.0296201681121,423.98278117674323,153206.71542400855,81,4
2019-04-25 16:00:00+00:00,423.98278117674323,424.5327448474901,422.1142294465996,423.05153231252143,124893.64396560326,81,5
2019-04-25 16:30:00+00:00,423.05153231252143,425.36260803457833,421.8762029246682,424.5191174837298,304953.55221156415,81,6
2019-04-25 17:00:00+00:00,424.5191174837298,424.9154716563832,423.8677137740362,424.76518430607206,137828.46478116838,81,7
2019-04-25 17:30:00+00:00,424.76518430607206,425.6068755159822,424.194005896487,425.1937183141188,196344.51262678677,81,8
2019-04-25 18:00:00+00:00,425.1937183141188,425.85036574580135,423.857958038035,424.4761068732527,202773.8357867671,81,9
2019-04-25 18:30:00+00:00,424.4761068732527,424.80891952961525,423.80236899468105,424.2506811574358,147135.68860466298,81,10
2019-04-25 19:00:00+00:00,424.2506811574358,425.0223914331609,422.09405665140315,423.06501578718877,190002.2882085638,81,11
2019-04-25 19:30:00+00:00,423.06501578718877,423.3833119532256,421.1906674928536,422.2459865204393,342523.83833097335,81,12
2019-04-26 13:30:00+00:00,422.9859473984022,423.9850377355927,420.1387311476478,421.341241350673,282544.05479939206,82,0
2019-04-26 14:00:00+00:00,421.341241350673,422.7434195184172,419.99272576321675,422.4415374696571,104179.72889905203,82,1
2019-04-26 14:30:00+00:00,422.4415374696571,424.3718138600085,421.5069882314441,423.5982526748692,152044.16223038404,82,2
2019-04-26 15:00:00+00:00,423.5982526748692,423.93367382681294,422.90673983943014,423.3620636732356,147806.3122494247,82,3
2019-04-26 15:30:00+00:00,423.3620636732356,423.4941039689,422.87962615519524,423.3319157737959,186023.01721959197,82,4
2019-04-26 16:00:00+00:00,423.3319157737959,423.70820763705893,422.4926317916156,423.00126318943336,236864.4835902316,82,5
2019-04-26 16:30:00+00:00,423.00126318943336,423.597026192543,422.40011678162676,423.3229246871576,135068.41671300752,82,6
2019-04-26 17:00:00+00:00,423.3229246871576,423.9141489890972,421.79233946148537,422.5394477360322,260774.33162282422,82,7
2019-04-26 17:30:00+00:00,422.5394477360322,422.9462065574681,421.2066678841994,421.9464387260439,145714.10189586802,82,8
2019-04-26 18:00:00+00:00,421.9464387260439,424.1891852767179,420.5301142477377,423.50123908082895,238713.5331782229,82,9
2019-04-26 18:30:00+00:00,423.50123908082895,423.92505335357265,423.13741782630984,423.61788331378864,165292.20286852968,82,10
